,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址
6905,106,臺北市北投區行義路12號10樓,北投區,13.0,房地(土地+建物)+車位,1060708,0931018,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,155032,False
6906,106,臺北市士林區中山北路七段14巷29之6號,士林區,39.0,房地(土地+建物)+車位,1060602,0670707,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,153463,False
6907,106,臺北市松山區民生東路五段69巷21弄1號二樓之3,松山區,38.0,房地(土地+建物),1060624,0680719,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,218750,False
6908,106,臺北市信義區忠孝東路五段71巷12弄8號六樓之3,信義區,8.0,房地(土地+建物),1060712,0980810,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,300940,False
6909,106,臺北市信義區基隆路2段33號9樓之1,信義區,37.0,房地(土地+建物),1060525,0690522,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,168558,False
6910,106,臺北市南港區重陽路41號4樓之1,南港區,7.0,房地(土地+建物)+車位,1060630,0991012,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,坡道平面,有,131461,False
6911,106,臺北市信義區忠孝東路五段703巷1弄46號,信義區,40.0,房地(土地+建物),1060607,0660121,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,263074,False
6912,106,臺北市中山區林森北路428號9樓之3,中山區,33.0,房地(土地+建物),1060720,0730307,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,151063,False
6913,106,臺北市內湖區金龍路213巷1弄1號5樓,內湖區,36.0,房地(土地+建物),1060630,0700831,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,131784,False
6914,106,臺北市中山區中山北路二段168之5號5樓之3,中山區,11.0,房地(土地+建物),1060707,0951129,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,2,1,1,,有,225117,False
6915,106,臺北市中山區北安路554巷25號2樓,中山區,24.0,房地(土地+建物)+車位,1060612,0821221,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,243282,False
6916,106,臺北市內湖區南京東路六段148號12樓之1,內湖區,11.0,房地(土地+建物)+車位,1060506,0951205,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道機械,有,174822,False
6917,106,臺北市中山區新生北路二段62巷16號八樓之7,中山區,1.0,房地(土地+建物)+車位,1060620,1050322,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道平面,有,191176,False
6919,106,臺北市內湖區民權東路六段90巷15弄12號四樓,內湖區,33.0,房地(土地+建物),1060623,0730130,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,125531,False
6920,106,臺北市內湖區文湖街21巷94弄9號,內湖區,23.0,房地(土地+建物),1060522,0830826,公寓(5樓含以下無電梯),鋼筋混凝土造,5,2,3,,無,118940,False
6921,106,臺北市中山區建國北路二段222號十五樓,中山區,7.0,房地(土地+建物)+車位,1060709,0990924,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,191123,False
6922,106,臺北市中山區雙城街25巷9號十三樓,中山區,2.0,房地(土地+建物)+車位,1060421,1041221,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,197439,False
6923,106,臺北市中山區天祥路82號四樓,中山區,13.0,房地(土地+建物),1060626,0931203,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,224809,False
6924,106,臺北市中山區合江街105巷24號七樓,中山區,34.0,房地(土地+建物),1060619,0720603,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,1,,有,222088,False
6925,106,臺北市內湖區星雲街165號十一樓之4,內湖區,18.0,房地(土地+建物)+車位,1060616,0880901,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,2,坡道機械,有,170950,False
6926,106,臺北市中正區仁愛路二段63號八樓,中正區,27.0,房地(土地+建物),1060622,0791105,住宅大樓(11層含以上有電梯),見其他登記事項,4,2,3,,有,268317,False
6927,106,臺北市大同區重慶北路二段88號11樓之3,大同區,4.0,房地(土地+建物)+車位,1060708,1020807,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,169095,False
6928,106,臺北市萬華區康定路178號三樓,萬華區,2.0,房地(土地+建物)+車位,1060717,1040527,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,158082,False
6929,106,臺北市萬華區青年路152巷2號4樓之3,萬華區,9.0,房地(土地+建物)+車位,1060703,0970103,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,127711,False
6930,106,臺北市萬華區環河南路二段162號,萬華區,45.0,房地(土地+建物),1060714,0610715,公寓(5樓含以下無電梯),鋼筋混凝土造,0,0,0,,無,121523,False
6931,106,臺北市文山區保儀路62號22樓,文山區,3.0,房地(土地+建物)+車位,1060705,1030613,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道機械,有,153877,False
6932,106,臺北市文山區福興路63巷9號,文山區,23.0,房地(土地+建物),1060628,0830530,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,135841,False
6933,106,臺北市文山區羅斯福路六段159巷1弄16號7樓,文山區,24.0,房地(土地+建物),1060627,0820813,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,166282,False
6934,106,臺北市文山區木新路三段79號5樓,文山區,4.0,房地(土地+建物)+車位,1060707,1020910,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,105078,False
6935,106,臺北市中正區忠孝東路一段138號六樓,中正區,43.0,房地(土地+建物),1060720,0630916,辦公商業大樓,鋼筋混凝土造,0,0,2,,無,194834,False
6936,106,臺北市大同區寧夏路165號六樓之8,大同區,6.0,房地(土地+建物),1060628,1001207,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,178993,False
6937,106,臺北市萬華區青年路68巷14號4樓,萬華區,42.0,房地(土地+建物),1060715,0640403,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,150738,False
6938,106,臺北市大同區酒泉街72號六樓,大同區,35.0,房地(土地+建物),1060630,0710511,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,2,,有,121913,False
6939,106,臺北市萬華區西藏路107號九樓之1,萬華區,6.0,房地(土地+建物)+車位,1060615,1000908,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,156439,False
6940,106,臺北市萬華區西藏路107號十一樓,萬華區,6.0,房地(土地+建物)+車位,1060531,1000908,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,129049,False
6941,106,臺北市中山區林森北路85巷77號六樓之1,中山區,10.0,房地(土地+建物),1060704,0960718,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,221222,False
6942,106,臺北市中山區建國北路二段258巷11號四樓,中山區,33.0,房地(土地+建物),1060711,0730925,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,147846,False
6943,106,臺北市內湖區成功路三段150號二樓,內湖區,30.0,房地(土地+建物),1060706,0760609,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,169521,False
6944,106,臺北市內湖區安泰街53巷13號二樓,內湖區,33.0,房地(土地+建物),1060717,0730613,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,90773,False
6945,106,臺北市松山區寶清街89巷18號4樓,松山區,45.0,房地(土地+建物),1060619,0610501,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,145858,False
6946,106,臺北市松山區南京東路五段123巷8弄29號三樓,松山區,49.0,房地(土地+建物),1060704,0570828,公寓(5樓含以下無電梯),加強磚造,3,2,2,,無,175170,False
6947,106,臺北市南港區研究院路二段153號二樓,南港區,4.0,房地(土地+建物)+車位,1060615,1020801,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,166314,False
6948,106,臺北市北投區承德路七段110號五樓之1,北投區,21.0,房地(土地+建物),1060712,0850919,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,180767,False
6949,106,臺北市士林區葫蘆街7巷4號,士林區,46.0,房地(土地+建物),1060703,0601220,公寓(5樓含以下無電梯),鋼筋混凝土造,0,0,0,,無,99223,False
6950,106,臺北市北投區裕民六路90巷1弄2號,北投區,48.0,房地(土地+建物),1060426,0580903,透天厝,加強磚造,4,2,2,,無,518941,False
6951,106,臺北市北投區東華街二段22號10樓,北投區,4.0,房地(土地+建物)+車位,1060625,1020923,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,升降平面,有,177725,False
6952,106,臺北市士林區天母北路28巷39號七樓之5,士林區,9.0,房地(土地+建物),1060724,0970130,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,242014,False
6953,106,臺北市大同區迪化街二段80號7樓之1,大同區,26.0,房地(土地+建物),1060629,0800125,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,143124,False
6954,106,臺北市文山區和平東路四段66巷39號三樓,文山區,20.0,房地(土地+建物)+車位,1060608,0860529,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,124827,False
6955,106,臺北市松山區敦化南路一段100巷7弄5號,松山區,37.0,房地(土地+建物),1060603,0691020,華廈(10層含以下有電梯),鋼筋混凝土造,3,4,3,,有,346303,False
6956,106,臺北市松山區復興北路489號4樓之2,松山區,10.0,房地(土地+建物),1060704,0960216,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,206136,False
6957,106,臺北市南港區園區街19號6樓之3,南港區,11.0,房地(土地+建物)+車位,1060619,0951116,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,162389,False
6958,106,臺北市北投區奇岩路195巷16號,北投區,27.0,房地(土地+建物)+車位,1060707,0790115,公寓(5樓含以下無電梯),鋼筋混凝土造,3,3,3,坡道機械,無,77047,False
6959,106,臺北市文山區景福街252號,文山區,46.0,房地(土地+建物),1060621,0600114,店面(店鋪),鋼筋混凝土造,0,1,1,,無,285608,False
6960,106,臺北市文山區育英街31巷38弄12號四樓,文山區,45.0,房地(土地+建物),1060716,0610418,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,151327,False
6961,106,臺北市文山區興隆路四段165巷40弄15號6樓,文山區,4.0,房地(土地+建物)+車位,1060602,1021118,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,119361,False
6962,106,臺北市文山區木柵路一段89巷12弄3號3樓,文山區,11.0,房地(土地+建物)+車位,1060705,0951005,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,130636,False
6963,106,臺北市萬華區青年路30巷14號9樓,萬華區,30.0,房地(土地+建物),1060626,0760316,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,149341,False
6964,106,臺北市大同區民生西路305號三樓之3,大同區,1.0,房地(土地+建物)+車位,1060622,1050304,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降平面,有,189647,False
6965,106,臺北市大同區民生西路305號三樓之2,大同區,1.0,房地(土地+建物)+車位,1060622,1050304,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降平面,有,192434,False
6966,106,臺北市大同區民生西路305號四樓之3,大同區,1.0,房地(土地+建物)+車位,1060629,1050304,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降平面,有,182146,False
6967,106,臺北市中正區仁愛路二段38巷7弄6號5樓之3,中正區,24.0,房地(土地+建物),1060701,0820914,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,,有,258049,False
6968,106,臺北市中山區民生東路二段119號三樓之6,中山區,41.0,房地(土地+建物),1060719,0651206,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,150314,False
6969,106,臺北市內湖區康寧路三段265巷35號4樓,內湖區,31.0,房地(土地+建物),1060207,0750401,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,120284,False
6970,106,臺北市中山區中山北路二段59巷45號16樓之9,中山區,18.0,房地(土地+建物),1060702,0880928,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,216276,False
6971,106,臺北市中山區北安路789號5樓之5,中山區,4.0,房地(土地+建物)+車位,1060716,1020904,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,1,塔式車位,有,221032,False
6972,106,臺北市中山區北安路630巷17號二樓,中山區,23.0,房地(土地+建物)+車位,1060703,0830722,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,215786,False
6973,106,臺北市中山區長安東路二段166號九樓之3,中山區,1.0,房地(土地+建物),1060602,1050411,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,,有,323198,False
6974,106,臺北市南港區研究院路二段98巷3號三樓,南港區,4.0,房地(土地+建物)+車位,1060628,1020808,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,138697,False
6975,106,臺北市信義區永吉路180巷48弄17號,信義區,56.0,房地(土地+建物),1060610,0500401,透天厝,加強磚造,3,2,1,,無,125172,False
6976,106,臺北市松山區三民路35巷3號十樓,松山區,13.0,房地(土地+建物)+車位,1060701,0930917,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,184762,False
6977,106,臺北市松山區南京東路五段234號十六樓,松山區,35.0,房地(土地+建物),1060704,0711110,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,198706,False
6978,106,臺北市信義區莊敬路391巷2弄6號五樓,信義區,33.0,房地(土地+建物),1060717,0730306,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,219641,False
6979,106,臺北市士林區通河東街一段134號3樓,士林區,38.0,房地(土地+建物),1060411,0681128,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,107701,False
6980,106,臺北市士林區天玉街39巷10號3樓,士林區,17.0,房地(土地+建物)+車位,1060625,0890413,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,升降機械,有,190007,False
6981,106,臺北市北投區溫泉路68巷6弄12號六樓,北投區,3.0,房地(土地+建物)+車位,1060706,1030923,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,142409,False
6982,106,臺北市北投區泉源路39之13號4樓,北投區,43.0,房地(土地+建物),1060624,0630731,公寓(5樓含以下無電梯),鋼筋混凝土造,1,2,2,,無,95717,False
6983,106,臺北市士林區中山北路七段213之6號4樓,士林區,32.0,房地(土地+建物)+車位,1060627,0740320,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,139495,False
6984,106,臺北市北投區三合街一段82巷61弄18號四樓,北投區,0.0,房地(土地+建物)+車位,1060604,1060421,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,209479,False
6985,106,臺北市士林區中山北路五段727之1號七樓,士林區,24.0,房地(土地+建物)+車位,1060704,0821018,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,172228,False
6986,106,臺北市士林區永平街46巷1弄12號二樓,士林區,40.0,房地(土地+建物),1060624,0660203,公寓(5樓含以下無電梯),鋼筋混凝土造,4,1,1,,無,105630,False
6987,106,臺北市士林區中山北路六段405巷33號八樓,士林區,14.0,房地(土地+建物)+車位,1060713,0920220,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,201779,False
6988,106,臺北市北投區大同街139號二樓,北投區,40.0,房地(土地+建物),1060721,0660326,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,122493,False
6989,106,臺北市士林區中山北路七段141巷14弄1之3號,士林區,7.0,房地(土地+建物)+車位,1060801,0991101,華廈(10層含以下有電梯),鋼筋混凝土造,5,1,2,坡道平面,有,277667,False
6990,106,臺北市大安區信義路三段134巷65弄14號3樓,大安區,31.0,房地(土地+建物),1060709,0750515,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,192714,False
6991,106,臺北市大安區敦化南路二段200巷26號6樓,大安區,8.0,房地(土地+建物)+車位,1060630,0980604,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,3,2,坡道平面,有,262266,False
6992,105,臺北市大安區樂業街169巷9號,大安區,38.0,房地(土地+建物),1050911,0671125,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,218170,False
6993,106,臺北市文山區木新路三段85號13樓,文山區,4.0,房地(土地+建物)+車位,1060624,1020910,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,172145,False
6994,106,臺北市文山區車前路17號11樓,文山區,2.0,房地(土地+建物)+車位,1060702,1040427,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道平面,有,203213,False
6995,106,臺北市萬華區和平西路3段382巷2弄5號3樓,萬華區,41.0,房地(土地+建物),1060702,0650316,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,136467,False
6996,106,臺北市松山區健康路20巷5號4樓,松山區,32.0,房地(土地+建物),1060708,0740620,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,216270,False
6997,106,臺北市士林區忠義街137號11樓,士林區,26.0,房地(土地+建物)+車位,1060529,0800514,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,185932,False
6998,106,臺北市大安區安和路二段175號5樓之1,大安區,31.0,房地(土地+建物),1060501,0750131,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,278436,False
6999,106,臺北市大安區信義路二段30號10樓,大安區,36.0,房地(土地+建物),1060629,0700815,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,193640,False
7000,106,臺北市北投區大興街32號3樓之6,北投區,5.0,房地(土地+建物)+車位,1060703,1011130,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,162914,False
7001,106,臺北市北投區同德街23巷3號5樓之1,北投區,24.0,房地(土地+建物),1060616,0820824,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,160699,False
7002,106,臺北市士林區中山北路六段290巷27號3樓之5,士林區,25.0,房地(土地+建物),1060716,0810903,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,189058,False
7003,106,臺北市信義區莊敬路462號3樓,信義區,34.0,房地(土地+建物),1060704,0721124,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,202348,False
7004,106,臺北市大同區敦煌路211號3樓,大同區,32.0,房地(土地+建物),1060702,0741231,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,100586,False
7005,106,臺北市大同區承德路一段70之1號9樓之1,大同區,27.0,房地(土地+建物),1060703,0791221,辦公商業大樓,鋼筋混凝土造,3,1,2,,無,181882,False
7006,106,臺北市內湖區安康路434巷20弄38號7樓,內湖區,21.0,房地(土地+建物),1060627,0850613,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,159015,False
7007,106,臺北市文山區景福街133巷32號,文山區,21.0,房地(土地+建物),1060703,0850903,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,1,,有,206201,False
7008,106,臺北市文山區溪口街89號,文山區,37.0,房地(土地+建物),1060607,0691001,公寓(5樓含以下無電梯),鋼筋混凝土造,3,3,2,,無,204758,False
7010,106,臺北市大安區敦化南路一段177巷48號4樓之1,大安區,28.0,房地(土地+建物)+車位,1060622,0780425,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,270218,False
7011,106,臺北市大安區杭州南路二段65巷13號4樓之1,大安區,21.0,房地(土地+建物),1060702,0851219,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,266052,False
7012,106,臺北市北投區行義路138號四樓,北投區,32.0,房地(土地+建物),1060713,0740522,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,94622,False
7013,106,臺北市士林區延平北路五段69號6樓,士林區,0.0,房地(土地+建物)+車位,1060602,1060113,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降平面,無,167445,False
7014,106,臺北市士林區延平北路五段73號12樓,士林區,0.0,房地(土地+建物)+車位,1060704,1060113,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降平面,無,174619,False
7015,106,臺北市北投區公?路209巷14號七樓,北投區,8.0,房地(土地+建物),1060707,0980122,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,133363,False
7016,106,臺北市北投區清江路69巷7號四樓,北投區,37.0,房地(土地+建物),1060629,0690527,公寓(5樓含以下無電梯),鋼筋混凝土造,6,2,2,,無,120482,False
7017,106,臺北市士林區重慶北路4段49巷15弄56號4樓之13,士林區,39.0,房地(土地+建物),1060717,0670719,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,91831,False
7018,106,臺北市北投區翠雲街26巷3號,北投區,43.0,房地(土地+建物),1060607,0631120,透天厝,加強磚造,6,3,5,,無,299952,False
7019,106,臺北市士林區福國路100號七樓之2,士林區,38.0,房地(土地+建物),1060704,0680503,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,168833,False
7020,106,臺北市士林區福林路100巷60號三樓,士林區,8.0,房地(土地+建物)+車位,1060711,0980316,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,3,坡道平面,有,195910,False
7021,106,臺北市士林區士東路322號5樓之1,士林區,23.0,房地(土地+建物),1060701,0830909,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,178389,False
7022,106,臺北市南港區東明街108巷3號九樓之1,南港區,8.0,房地(土地+建物)+車位,1060626,0980903,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降機械,有,156887,False
7023,106,臺北市松山區敦化北路222巷18弄6號七樓,松山區,34.0,房地(土地+建物),1060601,0720526,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,,有,305849,False
7024,106,臺北市松山區民生東路五段153號10樓之11,松山區,34.0,房地(土地+建物),1060708,0720129,套房(1房1廳1衛),鋼筋混凝土造,2,1,1,,無,182685,False
7025,106,臺北市南港區南港路一段137巷4之1號二樓,南港區,40.0,房地(土地+建物),1060625,0660907,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,130261,False
7026,106,臺北市內湖區民權東路六段180巷152號七樓,內湖區,6.0,房地(土地+建物)+車位,1060607,1000221,套房(1房1廳1衛),鋼筋混凝土造,4,2,2,坡道平面,無,139360,False
7027,106,臺北市中山區新生北路一段112號三樓之6,中山區,36.0,房地(土地+建物),1060710,0701222,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,143586,False
7028,106,臺北市中山區新生北路二段62巷8號四樓,中山區,1.0,房地(土地+建物)+車位,1060322,1050322,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道平面,有,200000,False
7029,105,臺北市中山區新生北路二段62巷12號十二樓之3,中山區,0.0,房地(土地+建物)+車位,1050912,1050322,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,2,坡道平面,有,232943,False
7030,106,臺北市中山區新生北路二段62巷12號十四樓,中山區,1.0,房地(土地+建物)+車位,1060324,1050322,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,2,坡道平面,有,218436,False
7031,106,臺北市中山區新生北路二段62巷12號十六樓,中山區,1.0,房地(土地+建物)+車位,1060628,1050322,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,2,坡道平面,有,242746,False
7032,105,臺北市中山區新生北路二段62巷16號二樓之7,中山區,0.0,房地(土地+建物)+車位,1051007,1050322,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道平面,有,219416,False
7033,106,臺北市中山區新生北路二段62巷16號十四樓之2,中山區,1.0,房地(土地+建物),1060531,1050322,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,1,1,1,,有,243458,False
7034,106,臺北市中山區新生北路二段62巷16號十七樓,中山區,1.0,房地(土地+建物)+車位,1060406,1050322,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道平面,有,237717,False
7035,106,臺北市中山區林森北路416巷1號八樓之3,中山區,41.0,房地(土地+建物),1060709,0650909,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,135656,False
7036,106,臺北市內湖區民權東路六段238號7樓之1,內湖區,15.0,房地(土地+建物),1060612,0910329,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,176777,False
7037,106,臺北市中山區北安路789號3樓,中山區,4.0,房地(土地+建物)+車位,1060703,1020904,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,塔式車位,有,219507,False
7038,106,臺北市中山區民生東路二段83號6樓之22,中山區,37.0,房地(土地+建物),1060712,0690314,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,160018,False
7039,106,臺北市內湖區民權東路六段150之1號十一樓之15,內湖區,8.0,房地(土地+建物),1060703,0980106,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,186423,False
7040,106,臺北市內湖區內湖路二段350號十二樓,內湖區,3.0,房地(土地+建物),1060725,1031023,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,215703,False
7041,106,臺北市內湖區內湖路三段60巷37號六樓,內湖區,0.0,房地(土地+建物)+車位,1060720,1060407,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,238891,False
7042,106,臺北市內湖區安泰街125巷3號,內湖區,20.0,房地(土地+建物),1060724,0860116,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,2,,有,130477,False
7043,106,臺北市萬華區德昌街185巷11號九樓,萬華區,7.0,房地(土地+建物)+車位,1060615,0990319,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,140103,False
7044,106,臺北市萬華區西藏路111號二樓之1,萬華區,6.0,房地(土地+建物)+車位,1060707,1000908,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,126223,False
7045,106,臺北市大同區民權西路300號2樓之1,大同區,0.0,房地(土地+建物),1060622,1060314,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,181652,False
7046,106,臺北市中正區牯嶺街83號9樓之1,中正區,4.0,房地(土地+建物)+車位,1060704,1021223,住宅大樓(11層含以上有電梯),見其他登記事項,1,2,5,坡道平面,有,202573,False
7047,106,臺北市中正區水源路109號7樓,中正區,10.0,房地(土地+建物),1060624,0960302,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,185714,False
7048,106,臺北市文山區景興路153巷14弄22號,文山區,35.0,房地(土地+建物),1060706,0710810,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,3,,無,222439,False
7049,106,臺北市中正區羅斯福路三段58巷6號四樓,中正區,3.0,房地(土地+建物)+車位,1060414,1031001,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,升降機械,有,230058,False
7050,106,臺北市文山區萬壽路62之7號三樓,文山區,10.0,房地(土地+建物),1060628,0961023,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,126066,False
7051,106,臺北市大同區南京西路360之2號12樓之9,大同區,39.0,房地(土地+建物),1060709,0671107,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,146651,False
7052,106,臺北市大同區延平北路一段22號十樓之12,大同區,39.0,房地(土地+建物),1060617,0670530,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,1,,有,111324,False
