,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
3046,104,臺北市北投區中山北路七段219巷3弄251號,北投區,3.0,房地(土地+建物),1040913,1010606,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,193871,False,1,121.53055679999999,25.1316857
3047,104,臺北市萬華區長泰街308巷15號三樓,萬華區,42.0,房地(土地+建物),1041224,0620220,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,69458,False,3,121.4927516,25.0213838
3049,104,臺北市信義區松勇路53巷37號六樓,信義區,9.0,房地(土地+建物)+車位,1041213,0951123,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,310040,False,6,121.57175579999999,25.034208699999997
3050,104,臺北市信義區松德路104號二樓之10,信義區,21.0,房地(土地+建物)+車位,1041221,0831006,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,181067,False,2,121.5750853,25.037812300000002
3051,104,臺北市信義區信義路六段76巷8弄60號四樓,信義區,37.0,房地(土地+建物),1041220,0670222,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,155685,False,4,121.57582459999999,25.0320245
3052,104,臺北市松山區北寧路62號六樓之4,松山區,26.0,房地(土地+建物)+車位,1041210,0780220,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,248743,False,6,121.5529976,25.050620799999997
3053,104,臺北市南港區經貿二路235巷37號十樓,南港區,1.0,房地(土地+建物)+車位,1041214,1031204,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道平面,有,231713,False,10,121.6161242,25.061246
3054,104,臺北市南港區園區街48號12樓,南港區,4.0,房地(土地+建物)+車位,1041208,1000414,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,176723,False,12,121.61215500000002,25.0592427
3055,104,臺北市松山區健康路325巷6弄23號3樓,松山區,29.0,房地(土地+建物),1041215,0751020,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,196931,False,3,121.5682733,25.0550839
3056,104,臺北市內湖區民權東路六段296巷34號3樓,內湖區,22.0,房地(土地+建物),1041218,0821014,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,68732,False,3,121.6072587,25.0716323
3057,104,臺北市中山區民生東路一段77號八樓之7,中山區,23.0,房地(土地+建物),1041211,0810422,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,137138,False,8,121.5269643,25.0583353
3058,104,臺北市中山區民族東路512巷19號二樓,中山區,38.0,房地(土地+建物),1041208,0660214,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,157336,False,2,121.5420875,25.066672099999998
3059,104,臺北市中山區中山北路二段16巷2之1號三樓,中山區,11.0,房地(土地+建物)+車位,1041223,0930629,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,366360,False,3,121.5219408,25.053169200000003
3060,104,臺北市松山區八德路3段12巷51弄19號,松山區,46.0,房地(土地+建物),1041218,0581201,公寓(5樓含以下無電梯),加強磚造,0,0,0,,無,341467,False,1,121.55157249999999,25.0462687
3061,104,臺北市南港區向陽路162巷68號及共有部分,南港區,5.0,房地(土地+建物)+車位,1041222,0991012,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,2,坡道平面,有,139531,False,1,121.5962847,25.056344799999998
3062,104,臺北市文山區興隆路二段233巷5弄2號四樓之1,文山區,18.0,房地(土地+建物),1041219,0861117,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,168275,False,4,121.55035799999999,25.0023738
3064,104,臺北市萬華區莒光路299巷15號四樓,萬華區,32.0,房地(土地+建物),1041217,0721223,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,120798,False,4,121.49926119999999,25.030366899999997
3065,104,臺北市士林區菁山路59號二樓,士林區,19.0,房地(土地+建物)+車位,1041130,0850706,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,199320,False,2,121.55011069999999,25.1394767
3066,105,臺北市北投區致遠二路17號四樓,北投區,42.0,房地(土地+建物),1050108,0631128,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,105825,False,4,121.51181059999999,25.114723299999998
3067,104,臺北市士林區忠誠路一段89號5樓,士林區,30.0,房地(土地+建物),1041204,0740118,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,195067,False,5,121.5282467,25.104622799999998
3068,104,臺北市士林區福壽街45號五樓之1,士林區,0.0,房地(土地+建物),1041216,1041203,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,251025,False,5,121.52544359999997,25.0965775
3069,104,臺北市北投區石牌路二段343巷22號4樓之3,北投區,17.0,房地(土地+建物),1041221,0871001,套房(1房1廳1衛),鋼筋混凝土造,1,2,1,,無,197824,False,4,121.5232676,25.1227071
3070,104,臺北市中山區中山北路一段83巷22號4樓之12,中山區,28.0,房地(土地+建物),1041220,0760609,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,153536,False,4,121.5238417,25.049989399999998
3071,104,臺北市中山區農安街34號5樓之12,中山區,36.0,房地(土地+建物),1041228,0680412,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,117855,False,5,121.52686329999997,25.064770099999997
3072,104,臺北市大安區瑞安街23巷23號5樓,大安區,29.0,房地(土地+建物),1041007,0750917,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,304611,False,5,121.5452355,25.031213
3073,105,臺北市大安區大安路一段180號4樓,大安區,47.0,房地(土地+建物),1050110,0581230,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,279093,False,4,121.54591140000001,25.036354799999998
3074,104,臺北市大安區新生南路二段70巷4號3樓之1,大安區,34.0,房地(土地+建物),1041219,0700903,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,252725,False,3,121.534201,25.027554
3075,104,臺北市大安區辛亥路1段137號13樓,大安區,32.0,房地(土地+建物),1041220,0720920,住宅大樓(11層含以上有電梯),鋼筋混凝土造,5,2,2,,有,218959,False,13,121.53221889999999,25.0227415
3076,104,臺北市北投區珠海路128號7樓,北投區,33.0,房地(土地+建物),1041230,0710226,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,2,,有,15429,False,7,121.50685259999999,25.142263200000002
3077,104,臺北市北投區中央北路三段98號5樓,北投區,27.0,房地(土地+建物),1041222,0770421,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,96106,False,5,121.4840777,25.1378876
3078,105,臺北市士林區延平北路五段102號,士林區,47.0,房地(土地+建物),1050101,0580225,店面(店鋪),加強磚造,0,1,1,,無,258463,False,1,121.51071089999999,25.0813241
3079,104,臺北市南港區研究院路1段99號5樓之1,南港區,17.0,房地(土地+建物),1041223,0871109,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,193502,False,5,121.6163462,25.052319600000004
3080,104,臺北市大安區安居街76號七樓,大安區,31.0,房地(土地+建物),1041207,0730817,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,221096,False,7,121.55332989999998,25.019661100000004
3081,104,臺北市中山區合江街61巷18號,中山區,34.0,房地(土地+建物),1041228,0700908,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,183793,False,1,121.5399428,25.057165800000003
3082,104,臺北市內湖區星雲街102號7樓之1,內湖區,11.0,房地(土地+建物)+車位,1041220,0930107,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,坡道平面,有,176600,False,7,121.59370629999998,25.079171499999994
3083,104,臺北市中山區敬業三路162巷132號5樓,中山區,15.0,房地(土地+建物)+車位,1041220,0890628,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,192523,False,5,121.5594361,25.077811099999998
3084,104,臺北市中山區雙城街25巷2號7樓,中山區,39.0,房地(土地+建物),1041227,0650505,華廈(10層含以下有電梯),鋼筋混凝土造,3,1,1,,有,174015,False,7,121.52448550000001,25.0661631
3085,104,臺北市北投區崇仁路一段176號2樓之1,北投區,17.0,房地(土地+建物),1041227,0870729,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,155675,False,2,121.50262920000002,25.1226476
3086,104,臺北市北投區崇仁路一段49號及清江路220號共二戶,北投區,44.0,房地(土地+建物),1041210,0600817,透天厝,加強磚造,6,6,4,,無,59129,False,1,121.501459,25.127099199999996
3087,104,臺北市北投區尊賢街251巷17號四樓,北投區,43.0,房地(土地+建物),1041221,0610505,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,147779,False,4,121.50574419999998,25.117604899999996
3088,105,臺北市士林區福華路153巷9號二樓,士林區,44.0,房地(土地+建物),1050104,0610623,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,198175,False,2,121.52179679999999,25.103430799999998
3089,104,臺北市北投區石牌路一段166巷86弄12號4樓,北投區,32.0,房地(土地+建物),1041227,0721227,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,146540,False,4,121.51442269999998,25.112320899999997
3090,104,臺北市萬華區萬大路423巷42號10樓之1,萬華區,7.0,房地(土地+建物)+車位,1040920,0970103,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,137348,False,10,121.5012091,25.021552299999996
3091,104,臺北市中正區杭州南路一段14巷9之1號6樓,中正區,18.0,房地(土地+建物)+車位,1041212,0861111,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,272658,False,6,121.5248288,25.0398413
3092,104,臺北市大同區延平北路四段97號五樓,大同區,1.0,房地(土地+建物)+車位,1041215,1031205,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,升降機械,有,164061,False,5,121.51100779999999,25.0709204
3093,104,臺北市中正區廈門街81巷32號三樓,中正區,25.0,房地(土地+建物)+車位,1041214,0790508,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,升降平面,有,155581,False,3,121.52044830000001,25.024262600000007
3094,104,臺北市文山區福興路63巷4弄11之6號六樓,文山區,18.0,房地(土地+建物),1041209,0860613,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,122685,False,6,121.54914299999999,25.004074
3095,105,臺北市文山區木柵路三段91號五樓,文山區,2.0,房地(土地+建物)+車位,1050108,1030609,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道機械,有,136654,False,5,121.56781799999999,24.9888478
3096,104,臺北市文山區興隆路三段185巷11弄1號3樓,文山區,32.0,房地(土地+建物),1041224,0720823,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,84789,False,3,121.5622576,24.9955218
3097,104,臺北市文山區木新路三段232巷7弄20號4樓,文山區,29.0,房地(土地+建物),1041227,0750304,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,134405,False,4,121.55839300000001,24.981838
3098,104,臺北市松山區長安東路二段294號12樓,松山區,31.0,房地(土地+建物),1041207,0730827,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,218734,False,12,121.54535429999999,25.048121800000004
3099,104,臺北市內湖區內湖路2段103巷119弄7號4樓,內湖區,32.0,房地(土地+建物),1041208,0720331,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,0,2,,有,146372,False,4,121.5812385,25.084302699999995
3100,104,臺北市中山區龍江路342巷19號六樓,中山區,31.0,房地(土地+建物),1041203,0731019,其他,鋼筋混凝土造,3,2,2,,無,150055,False,6,121.5399842,25.065664700000003
3101,104,臺北市內湖區新豐街86號六樓,內湖區,0.0,房地(土地+建物)+車位,1041216,1040522,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,240240,False,6,121.58380199999999,25.060431500000004
3102,104,臺北市內湖區金湖路347巷121弄2號2樓,內湖區,10.0,房地(土地+建物)+車位,1041115,0941219,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,191310,False,2,121.5982076,25.0739669
3103,104,臺北市中山區北安路554巷47號七樓,中山區,17.0,房地(土地+建物)+車位,1041223,0871208,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降平面,有,242099,False,7,121.5501019,25.0801421
3104,104,臺北市內湖區民權東路六段47巷10弄12號四樓,內湖區,32.0,房地(土地+建物),1041229,0721118,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,129607,False,4,121.58722900000001,25.069505
3105,104,臺北市內湖區江南街116巷2號,內湖區,33.0,房地(土地+建物),1041224,0710428,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,428441,False,1,121.57608099999999,25.0765559
3106,104,臺北市內湖區內湖路一段285巷59弄11號,內湖區,34.0,房地(土地+建物),1041230,0700608,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,159157,False,1,121.56747030000001,25.083763400000002
3107,104,臺北市中山區敬業三路162巷90號11樓,中山區,15.0,房地(土地+建物),1041220,0890628,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,144909,False,11,121.5592659,25.0779325
3109,104,臺北市中山區農安街9號六樓,中山區,31.0,房地(土地+建物),1041210,0730227,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,160872,False,6,121.52335579999999,25.0651017
3112,104,臺北市中山區林森北路59號3樓,中山區,8.0,房地(土地+建物)+車位,1041220,0961106,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,203009,False,3,121.5245844,25.048345500000003
3113,104,臺北市內湖區星雲街125號十四樓之1,內湖區,11.0,房地(土地+建物)+車位,1041215,0931222,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,209137,False,14,121.5954131,25.0809274
3114,105,臺北市內湖區成功路四段61巷22弄3號三樓之1,內湖區,23.0,房地(土地+建物),1050104,0821214,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,162026,False,3,121.59345090000001,25.081415999999997
3115,104,臺北市中山區合江街61巷14號3樓,中山區,34.0,房地(土地+建物),1041223,0700908,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,189556,False,3,121.53981909999999,25.057167999999997
3116,104,臺北市內湖區行善路25巷22號8樓,內湖區,18.0,房地(土地+建物),1041230,0860526,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,121467,False,8,121.5763994,25.055578699999998
3117,104,臺北市信義區信義路五段150巷433號2樓,信義區,34.0,房地(土地+建物),1041226,0701230,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,138463,False,2,121.571701,25.023837
3118,104,臺北市松山區八德路二段366巷37號5樓之1,松山區,24.0,房地(土地+建物),1041206,0800524,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,247726,False,5,121.54606479999998,25.046614899999994
3119,104,臺北市松山區光復南路13巷4之6號6樓,松山區,29.0,房地(土地+建物),1041212,0750113,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,249769,False,6,121.55813950000001,25.047616899999994
3120,105,臺北市信義區吳興街600巷55弄1號二樓,信義區,37.0,房地(土地+建物),1050105,0681212,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,117144,False,2,121.57039520000001,25.019899300000002
3121,105,臺北市信義區吳興街506巷6號二樓,信義區,26.0,房地(土地+建物),1050103,0790208,華廈(10層含以下有電梯),鋼筋混凝土造,5,1,3,,有,167895,False,2,121.5691653,25.022850199999997
3122,104,臺北市文山區興隆路三段185巷15弄8號4樓,文山區,32.0,房地(土地+建物),1041214,0720827,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,88562,False,4,121.56329549999998,24.9955987
3123,104,臺北市中正區中華路二段311巷11號5樓,中正區,48.0,房地(土地+建物),1041212,0560519,公寓(5樓含以下無電梯),加強磚造,1,1,1,,無,148106,False,5,121.50593509999997,25.0286162
3124,105,臺北市文山區政大二街109號2樓,文山區,20.0,房地(土地+建物)+車位,1050104,0850815,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道機械,有,113648,False,2,121.58387590000001,24.988018499999995
3125,104,臺北市文山區指南路三段25之1號九樓,文山區,4.0,房地(土地+建物)+車位,1041220,1001101,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,其他,有,145914,False,9,121.58024499999999,24.984890999999998
3126,104,臺北市文山區羅斯福路五段236巷3弄30號九樓,文山區,6.0,房地(土地+建物)+車位,1041223,0981224,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,189413,False,9,121.5382928,25.0008323
3127,104,臺北市文山區景後街103號五樓,文山區,0.0,房地(土地+建物)+車位,1041225,1040721,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,2,升降機械,有,158947,False,5,121.54261849999999,24.9913521
3129,104,臺北市大同區酒泉街10巷27號三樓之1,大同區,3.0,房地(土地+建物)+車位,1041115,1010403,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,172514,False,3,121.51950799999999,25.069870200000004
3130,104,臺北市士林區德行東路106號十樓,士林區,3.0,房地(土地+建物),1041218,1011123,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,,有,257120,False,10,121.52857969999998,25.107676499999997
3131,105,臺北市中正區羅斯福路一段58巷20號2樓之1,中正區,1.0,房地(土地+建物)+車位,1050109,1040318,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,坡道平面,無,179734,False,2,121.5186823,25.030575499999998
3132,104,臺北市文山區萬芳路107巷13號13樓,文山區,7.0,房地(土地+建物)+車位,1041114,0970623,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,155782,False,13,121.56220540000001,24.996891400000003
3133,105,臺北市文山區興德路20巷18號10樓,文山區,1.0,房地(土地+建物),1050103,1040611,套房(1房1廳1衛),鋼筋混凝土造,0,1,1,,無,215276,False,10,121.55609319999999,25.0007833
3134,104,臺北市內湖區內湖路一段285巷69弄57號3樓,內湖區,30.0,房地(土地+建物),1041215,0740902,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,138259,False,3,121.5694529,25.0847974
3135,104,臺北市大安區大安路二段66號7樓之1,大安區,6.0,房地(土地+建物),1041225,0981113,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,342342,False,7,121.5459164,25.032251799999997
3136,104,臺北市信義區和平東路三段463巷17號6樓之1,信義區,15.0,房地(土地+建物),1041224,0891021,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,180645,False,6,121.55968899999999,25.0189782
3137,104,臺北市南港區經貿二路157巷36弄113號9樓,南港區,5.0,房地(土地+建物)+車位,1041208,0991202,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,3,坡道平面,有,144959,False,9,121.61452999999999,25.06264
3138,105,臺北市北投區泉源路48號8樓之1,北投區,16.0,房地(土地+建物)+車位,1050112,0890615,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,坡道平面,無,82804,False,8,121.5087461,25.141286999999995
3139,104,臺北市大安區忠孝東路三段217巷6弄8號6樓,大安區,43.0,房地(土地+建物),1041124,0610910,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,278346,False,6,121.54009420000001,25.043234100000003
3140,104,臺北市大安區羅斯福路三段275號9樓之2,大安區,7.0,房地(土地+建物)+車位,1041212,0970131,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,塔式車位,有,255027,False,9,121.53100110000001,25.018364500000004
3141,104,臺北市士林區中山北路五段829巷14號3樓,士林區,34.0,房地(土地+建物),1041215,0701120,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,175914,False,3,121.52504110000001,25.101654900000003
3142,104,臺北市士林區延平北路五段28號5樓,士林區,3.0,房地(土地+建物)+車位,1041219,1010528,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,128240,False,5,121.51112320000001,25.0798906
3143,104,臺北市松山區三民路95巷6號4樓,松山區,41.0,房地(土地+建物),1041215,0630614,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,223655,False,4,121.56313039999999,25.057208300000003
3144,104,臺北市大安區信義路三段134巷45弄12號五樓,大安區,29.0,房地(土地+建物),1041221,0750515,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,237592,False,5,121.5399822,25.029837699999998
3145,104,臺北市中山區敬業三路162巷154號3樓,中山區,15.0,房地(土地+建物)+車位,1040913,0890628,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,136278,False,3,121.55984999999998,25.077981999999995
3146,104,臺北市內湖區康寧路三段189巷87號,內湖區,21.0,房地(土地+建物),1041219,0831229,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,149711,False,1,121.61243309999999,25.0729152
3147,105,臺北市中山區長春路195號2樓之1,中山區,6.0,房地(土地+建物),1050109,0990324,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,246174,False,2,121.538119,25.0549149
3148,104,臺北市萬華區柳州街68號5樓,萬華區,29.0,房地(土地+建物),1041230,0750725,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,2,,無,119564,False,5,121.50500039999999,25.037474199999995
3150,104,臺北市士林區福壽街45號六樓,士林區,0.0,房地(土地+建物)+車位,1041216,1041203,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,263825,False,6,121.52544359999997,25.0965775
3151,105,臺北市北投區溫泉路37巷28號十一樓,北投區,11.0,房地(土地+建物)+車位,1050114,0941111,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,坡道機械,無,117493,False,11,121.50281849999999,25.134509099999995
3152,104,臺北市士林區士東路89巷16弄4號,士林區,30.0,房地(土地+建物),1041213,0740131,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,253702,False,1,121.52885350000001,25.1130329
3153,104,臺北市士林區天母北路28巷39號3樓之1,士林區,7.0,房地(土地+建物),1041220,0970130,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,236980,False,3,121.52546840000001,25.1193168
3154,104,臺北市萬華區青年路106巷2號二樓,萬華區,40.0,房地(土地+建物),1041229,0640403,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,111504,False,2,121.50232969999998,25.022963
3155,105,臺北市萬華區東園街73巷34號四樓,萬華區,39.0,房地(土地+建物),1050106,0660728,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,123248,False,4,121.4976983,25.026311800000002
3156,105,臺北市文山區樟新街15巷6號七樓,文山區,26.0,房地(土地+建物)+車位,1050101,0790821,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,142091,False,7,121.55552870000001,24.979089599999995
3157,105,臺北市文山區木柵路三段93號26樓,文山區,2.0,房地(土地+建物)+車位,1050108,1030609,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,155884,False,26,121.56786199999999,24.9888568
3158,105,臺北市松山區新中街8巷16號,松山區,44.0,房地(土地+建物),1050112,0610401,店面(店鋪),鋼筋混凝土造,2,1,1,,無,353405,False,1,121.5612891,25.059045599999997
3159,104,臺北市南港區重陽路503號六樓,南港區,9.0,房地(土地+建物)+車位,1041231,0950418,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,134730,False,6,121.61254939999999,25.0616853
3160,104,臺北市信義區莊敬路196號3樓,信義區,35.0,房地(土地+建物),1041225,0691103,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,194202,False,3,121.5612659,25.0305206
3161,104,臺北市信義區信義路五段150巷499號十三樓之3,信義區,19.0,房地(土地+建物)+車位,1041213,0851209,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道機械,有,126952,False,13,121.57355510000001,25.0212856
3162,104,臺北市內湖區康寧路三段99巷43號2樓,內湖區,20.0,房地(土地+建物),1041231,0840508,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,138406,False,2,121.6107348,25.0729993
3163,104,臺北市中山區林森北路107巷30號七樓,中山區,33.0,房地(土地+建物),1041228,0711115,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,127478,False,7,121.5259639,25.0499792
3164,104,臺北市內湖區大湖山莊街202巷12號二樓,內湖區,34.0,房地(土地+建物),1041219,0700812,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,134837,False,2,121.59844330000001,25.088006999999998
3165,104,臺北市內湖區民權東路六段280巷155弄17號三樓,內湖區,1.0,房地(土地+建物)+車位,1041231,1031231,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,188128,False,3,121.60799669999999,25.068946699999998
3166,104,臺北市中山區松江路301號十樓之2、之3、之4,中山區,43.0,房地(土地+建物)+車位,1041217,0610321,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,一樓平面,有,184534,False,10,121.53340229999998,25.0611808
3167,104,臺北市內湖區康寧路三段189巷141弄2號3樓,內湖區,20.0,房地(土地+建物),1041213,0840612,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,150376,False,3,121.61219399999999,25.073842699999997
3168,104,臺北市中山區撫順街41巷1之2號5樓之2,中山區,26.0,房地(土地+建物),1041221,0780119,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,149692,False,5,121.5193807,25.063984799999997
3169,104,臺北市內湖區內湖路三段72巷63號六樓,內湖區,21.0,房地(土地+建物),1041218,0830729,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,147857,False,6,121.5909232,25.088988
3171,104,臺北市內湖區環山路一段59巷30弄10號,內湖區,37.0,房地(土地+建物),1041217,0670606,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,189970,False,1,121.56764430000001,25.085321899999997
3172,105,臺北市中山區吉林路369號二樓之22,中山區,37.0,房地(土地+建物),1050108,0681219,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,,有,160798,False,2,121.53049209999998,25.0649891
3173,104,臺北市內湖區民權東路六段296巷36號五樓,內湖區,22.0,房地(土地+建物)+車位,1041218,0821014,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,1,坡道平面,有,161927,False,5,121.60710499999999,25.071770999999995
3174,104,臺北市南港區園區街19號十二樓,南港區,9.0,房地(土地+建物)+車位,1041223,0951116,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,升降機械,有,171505,False,12,121.61097719999998,25.058921700000003
3175,104,臺北市信義區基隆路一段101巷3之1號二樓,信義區,8.0,房地(土地+建物)+車位,1041221,0961106,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,201424,False,2,121.5675512,25.045320500000003
3176,104,臺北市信義區信義路五段109號六樓之3,信義區,18.0,房地(土地+建物)+車位,1041217,0860926,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道機械,有,238358,False,6,121.57311670000001,25.0332738
3177,105,臺北市文山區興隆路三段304巷121號二樓之2,文山區,20.0,房地(土地+建物),1050107,0850212,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,1,,有,111891,False,2,121.55597569999999,24.995823299999998
3178,104,臺北市文山區興隆路三段207巷7弄7號二樓,文山區,33.0,房地(土地+建物),1041213,0710225,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,100000,False,2,121.56061,24.995313
3179,104,臺北市萬華區長泰街73巷6弄18號三樓,萬華區,43.0,房地(土地+建物),1041231,0610822,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,129214,False,3,121.4998923,25.0221871
