,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
6657,108,臺北市北投區中央北路二段111號,北投區,44.0,房地(土地+建物),1080506,0641205,店面(店鋪),鋼筋混凝土造,0,0,0,,無,153477,False,1,121.494757,25.136964
6658,108,臺北市士林區重慶北路四段222號2樓之1,士林區,2.0,房地(土地+建物),1080530,1060413,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,151042,False,2,121.5114217,25.085908
6659,108,臺北市士林區美德街25 號2樓,士林區,21.0,房地(土地+建物)+車位,1080516,0870813,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,219178,False,2,121.52525989999998,25.094631800000002
6660,108,臺北市北投區三合街一段82巷50弄37號四樓,北投區,1.0,房地(土地+建物)+車位,1080430,1070207,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,204306,False,4,121.50864809999999,25.125041249999995
6661,108,臺北市大安區羅斯福路二段111號15樓之2,大安區,2.0,房地(土地+建物)+車位,1080610,1060828,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,297265,False,15,121.5246447,25.024480399999998
6662,108,臺北市大安區通化街39巷32之1號二樓,大安區,34.0,房地(土地+建物),1080518,0740521,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,195417,False,2,121.5550909,25.0308013
6663,108,臺北市中正區臨沂街29巷12號3樓,中正區,7.0,房地(土地+建物)+車位,1080526,1011122,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,塔式車位,有,245302,False,3,121.5304307,25.0398981
6664,108,臺北市中山區吉林路161巷28號5樓之1,中山區,35.0,房地(土地+建物),1080515,0730828,公寓(5樓含以下無電梯),鋼筋混凝土造,3,4,2,,無,180840,False,5,121.5319703,25.0588546
6665,108,臺北市內湖區星雲街166號5樓,內湖區,24.0,房地(土地+建物)+車位,1080304,0841023,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,206001,False,5,121.5963804,25.080420600000004
6666,108,臺北市內湖區康寧路三段99巷39弄10號5樓之3,內湖區,11.0,房地(土地+建物),1080530,0971219,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,191160,False,5,121.6102944,25.072974700000003
6667,108,臺北市中山區南京東路二段108號16樓之12,中山區,9.0,房地(土地+建物)+車位,1080517,0990917,住宅大樓(11層含以上有電梯),見其他登記事項,2,2,2,升降平面,有,274205,False,16,121.53209,25.0517765
6668,108,臺北市中山區植福路286巷38號12樓,中山區,5.0,房地(土地+建物)+車位,1080424,1031229,住宅大樓(11層含以上有電梯),見其他登記事項,4,2,3,坡道平面,有,457960,False,12,121.55960369999998,25.081121
6669,108,臺北市內湖區康樂街72巷17弄29號3樓,內湖區,21.0,房地(土地+建物)+車位,1080519,0871020,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,164172,False,3,121.61735019999999,25.070637400000003
6670,108,臺北市松山區延吉街48巷22號7樓,松山區,41.0,房地(土地+建物),1080522,0670330,華廈(10層含以下有電梯),鋼筋混凝土造,6,4,4,,有,236657,False,7,121.55268930000001,25.0450502
6671,108,臺北市松山區八德路四段295巷18弄10號3樓,松山區,36.0,房地(土地+建物),1080510,0720803,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,207919,False,3,121.56594039999999,25.0494324
6672,108,臺北市士林區重慶北路四段185號4樓,士林區,40.0,房地(土地+建物),1080520,0680206,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,92306,False,4,121.5115311,25.0840635
6673,108,臺北市北投區吉利街309號3樓,北投區,40.0,房地(土地+建物),1080505,0681213,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,133505,False,3,121.51107549999999,25.118051599999998
6674,108,臺北市大安區臥龍街318號13樓之2,大安區,9.0,房地(土地+建物)+車位,1080401,0990513,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,1,坡道平面,有,233559,False,13,121.5601017,25.016334999999998
6675,108,臺北市大安區復興南路二段329號3樓之3,大安區,32.0,房地(土地+建物),1080518,0760519,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,246443,False,3,121.5435629,25.023783599999998
6676,108,臺北市大安區忠孝東路三段251巷7弄10之2號,大安區,50.0,房地(土地+建物),1080420,0580331,公寓(5樓含以下無電梯),加強磚造,4,2,2,,無,206601,False,1,121.5421961,25.0428727
6677,108,臺北市北投區三合街一段82巷112號5樓,北投區,1.0,房地(土地+建物),1080519,1070423,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,192041,False,5,121.5043594,25.1290578
6678,108,臺北市北投區致遠二路103號9樓,北投區,18.0,房地(土地+建物)+車位,1080226,0900220,住宅大樓(11層含以上有電梯),鋼筋混凝土造,7,2,3,坡道平面,有,144224,False,9,121.51180819999999,25.116538299999995
6679,107,臺北市北投區懷德街11巷11號2樓,北投區,42.0,房地(土地+建物),1070826,0651231,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,145802,False,2,121.51859390000001,25.1117894
6680,108,臺北市松山區三民路95巷21號3樓,松山區,46.0,房地(土地+建物),1080401,0621109,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,192759,False,3,121.5624861,25.0570049
6681,108,臺北市內湖區成功路四段41巷4號10樓,內湖區,36.0,房地(土地+建物),1080318,0721024,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,183364,False,10,121.5926262,25.0807784
6682,108,臺北市中山區民生東路二段83號5樓之11,中山區,39.0,房地(土地+建物),1080602,0690314,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,,有,147609,False,5,121.530773,25.0581662
6683,108,臺北市內湖區金湖路380號10樓之2,內湖區,19.0,房地(土地+建物)+車位,1080501,0890103,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,175750,False,10,121.60482060000001,25.0736973
6684,108,臺北市內湖區星雲街168巷43號15樓之2,內湖區,22.0,房地(土地+建物),1080519,0860124,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,202359,False,15,121.59736609999999,25.079989599999998
6685,108,臺北市中山區民權東路二段135巷20弄13號5樓,中山區,40.0,房地(土地+建物),1080526,0681213,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,141670,False,5,121.53441199999999,25.063906299999996
6686,108,臺北市內湖區成功路三段174巷43號9樓之6,內湖區,28.0,房地(土地+建物),1080523,0801209,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,199842,False,9,121.59057370000001,25.0817856
6687,108,臺北市中山區明水路537號2樓,中山區,26.0,房地(土地+建物),1080525,0821222,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,242386,False,2,121.55173970000001,25.07833
6688,108,臺北市中正區汀州路三段221號4樓之1,中正區,38.0,房地(土地+建物),1080526,0701119,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,228393,False,4,121.53386599999999,25.014104000000003
6689,108,臺北市文山區木柵路三段102巷14號3樓,文山區,24.0,房地(土地+建物),1080606,0840907,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,145201,False,3,121.567796,24.986649999999997
6690,108,臺北市大安區復興南路二段210巷30號三樓,大安區,31.0,房地(土地+建物),1080428,0770225,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,232761,False,3,121.5420532,25.026474999999998
6691,108,臺北市大安區光復南路680號十樓之5,大安區,23.0,房地(土地+建物),1080523,0850105,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,230196,False,10,121.5575045,25.0301248
6692,108,臺北市大安區忠孝東路三段204號七樓之1,大安區,30.0,房地(土地+建物),1080521,0780423,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,212267,False,7,121.539599,25.0414066
6693,108,臺北市大安區和平東路一段191號4樓,大安區,1.0,房地(土地+建物),1080410,1071224,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,300383,False,4,121.53370649999998,25.026351599999998
6694,108,臺北市北投區泉源路48之1號,北投區,19.0,房地(土地+建物)+車位,1080510,0890615,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,坡道平面,無,90226,False,1,121.5087461,25.141286999999995
6695,108,臺北市士林區中山北路五段829巷14號二樓,士林區,38.0,房地(土地+建物),1080612,0701120,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,111250,False,2,121.52504110000001,25.101654900000003
6696,108,臺北市北投區溫泉路30巷4號,北投區,49.0,房地(土地+建物),1080426,0591127,透天厝,加強磚造,0,0,0,,無,106931,False,1,121.503371,25.133701
6697,108,臺北市北投區榮華二路17號三樓,北投區,44.0,房地(土地+建物),1080525,0640117,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,160347,False,3,121.5235654,25.113380199999998
6698,108,臺北市士林區通河西街二段126號十三樓之1,士林區,8.0,房地(土地+建物),1080527,1000525,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,,有,142151,False,13,121.5065616,25.092983999999998
6699,108,臺北市北投區裕民六路114巷24弄8號4樓,北投區,43.0,房地(土地+建物),1080507,0650421,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,144201,False,4,121.51801809999999,25.113926199999998
6700,108,臺北市士林區天母北路87巷2弄13號5樓,士林區,42.0,房地(土地+建物),1080514,0661124,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,128242,False,5,121.5272548,25.1228247
6701,108,臺北市北投區豐年路二段130號,北投區,44.0,房地(土地+建物),1080602,0641205,店面(店鋪),鋼筋混凝土造,1,1,1,,無,150950,False,1,121.49374350000001,25.136882399999998
6702,108,臺北市士林區德行東路109巷17弄1號,士林區,48.0,房地(土地+建物),1080424,0601215,透天厝,加強磚造,6,3,4,,無,341191,False,1,121.52801050000001,25.108231899999996
6703,108,臺北市士林區小北街28號六樓之6,士林區,0.0,房地(土地+建物),1080526,1080212,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,270658,False,6,121.52531539999998,25.090702500000003
6704,108,臺北市北投區行義路170巷27弄9號4樓,北投區,6.0,房地(土地+建物),1080501,1020516,公寓(5樓含以下無電梯),鋼筋混凝土造,1,2,1,,無,175393,False,4,121.52993810000001,25.1317304
6705,108,臺北市北投區珠海路28號十二樓之1,北投區,22.0,房地(土地+建物),1080519,0861219,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,157871,False,12,121.50229,25.137739999999997
6706,108,臺北市內湖區民權東路六段180巷42弄9號11樓,內湖區,1.0,房地(土地+建物)+車位,1080515,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,215462,False,11,121.59230149999999,25.067496499999997
6707,108,臺北市松山區三民路180巷28號四樓之5,松山區,24.0,房地(土地+建物)+車位,1080506,0841019,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,208269,False,4,121.56437670000001,25.0623801
6708,108,臺北市南港區重陽路549號二樓,南港區,8.0,房地(土地+建物)+車位,1080520,1001206,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,186111,False,2,121.6138821,25.063072
6709,108,臺北市信義區吳興街284巷24弄36號三樓,信義區,35.0,房地(土地+建物),1080528,0731219,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,154134,False,3,121.56231299999997,25.023759000000002
6710,108,臺北市松山區民權東路五段34號6樓之7,松山區,37.0,房地(土地+建物),1080430,0710630,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,178691,False,6,121.56460969999999,25.0628931
6711,108,臺北市松山區民生東路三段130巷18弄17號4樓,松山區,33.0,房地(土地+建物),1080428,0750127,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,172631,False,4,121.54534,25.056738499999998
6712,108,臺北市內湖區麗山街362之2號五樓,內湖區,37.0,房地(土地+建物),1080525,0710226,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,154390,False,5,121.5727842,25.081957199999994
6713,108,臺北市中山區合江街19號二樓,中山區,48.0,房地(土地+建物),1080524,0600124,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,170678,False,2,121.5391887,25.0551966
6714,108,臺北市內湖區民權東路六段180巷42弄13號3樓之2,內湖區,1.0,房地(土地+建物),1080508,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,198475,False,3,121.59221600000001,25.0675047
6715,108,臺北市內湖區民權東路六段180巷42弄3號5樓,內湖區,1.0,房地(土地+建物)+車位,1080528,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,214075,False,5,121.59246379999999,25.0674738
6716,108,臺北市內湖區民權東路六段180巷42弄3號14樓,內湖區,1.0,房地(土地+建物)+車位,1080418,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,229285,False,14,121.59246379999999,25.0674738
6717,108,臺北市內湖區民權東路六段180巷42弄13號15樓之2,內湖區,1.0,房地(土地+建物),1080523,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,220421,False,15,121.59221600000001,25.0675047
6718,108,臺北市內湖區民權東路六段180巷42弄15號3樓之3,內湖區,1.0,房地(土地+建物)+車位,1080505,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,坡道平面,有,201839,False,3,121.59231399999999,25.067529000000004
6719,108,臺北市內湖區民權東路六段180巷42弄15號15樓,內湖區,1.0,房地(土地+建物)+車位,1080510,1070718,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,223892,False,15,121.59231399999999,25.067529000000004
6720,108,臺北市內湖區成功路二段312巷13號四樓,內湖區,40.0,房地(土地+建物),1080512,0681205,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,128751,False,4,121.58983099999999,25.067332999999998
6721,108,臺北市中山區中山北路三段28號11樓之7,中山區,35.0,房地(土地+建物),1080520,0730217,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,161527,False,11,121.52202170000001,25.0652308
6722,108,臺北市內湖區成功路5段398號十三樓之1,內湖區,19.0,房地(土地+建物)+車位,1080526,0891016,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,1,坡道平面,有,208635,False,13,121.60742359999999,25.076295299999998
6723,108,臺北市內湖區江南街65巷25之3號3樓,內湖區,3.0,房地(土地+建物)+車位,1080522,1050913,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,塔式車位,有,210329,False,3,121.57813700000001,25.077147999999998
6724,108,臺北市內湖區新明路312巷2之3號三樓,內湖區,5.0,房地(土地+建物)+車位,1080524,1030108,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,126886,False,3,121.5817104,25.0556679
6725,108,臺北市內湖區港墘路127巷12號9樓,內湖區,22.0,房地(土地+建物)+車位,1080522,0860806,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,183057,False,9,121.57700849999999,25.0778635
6726,108,臺北市內湖區康寧路三段99巷39弄10號3樓,內湖區,11.0,房地(土地+建物),1080521,0971219,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,166493,False,3,121.6102944,25.072974700000003
6727,108,臺北市中山區吉林路407巷3號4樓,中山區,35.0,房地(土地+建物),1080518,0730131,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,173617,False,4,121.53069939999997,25.066158800000004
6728,108,臺北市中山區大直街39巷13號4樓,中山區,26.0,房地(土地+建物),1080516,0820703,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,163720,False,4,121.54714630000001,25.082621699999997
6729,108,臺北市內湖區民權東路六段180巷70弄27號10樓,內湖區,1.0,房地(土地+建物)+車位,1080508,1071226,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,213301,False,10,121.59139619999999,25.066831099999998
6730,108,臺北市內湖區民權東路六段180巷70弄27號2樓,內湖區,1.0,房地(土地+建物)+車位,1080507,1071226,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,222802,False,2,121.59139619999999,25.066831099999998
6731,108,臺北市內湖區民權東路六段180巷70弄27號7樓,內湖區,1.0,房地(土地+建物)+車位,1080418,1071226,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,220460,False,7,121.59139619999999,25.066831099999998
6732,108,臺北市內湖區民權東路六段180巷70弄25號2樓,內湖區,1.0,房地(土地+建物)+車位,1080403,1071226,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,203367,False,2,121.5914786,25.066800900000004
6734,108,臺北市中山區龍江路356巷50號2樓之1,中山區,6.0,房地(土地+建物)+車位,1080505,1020318,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,塔式車位,有,173909,False,2,121.53900699999998,25.065873699999997
6735,108,臺北市中山區錦州街159號六樓之11,中山區,39.0,房地(土地+建物),1080517,0690421,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,180034,False,6,121.5298886,25.0604636
6736,108,臺北市中山區植福路286巷32號三十樓,中山區,5.0,房地(土地+建物)+車位,1080312,1031229,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,635282,False,30,121.5598472,25.0815748
6737,108,臺北市萬華區中華路二段416巷17號四樓之1,萬華區,32.0,房地(土地+建物),1080417,0760316,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,1,,有,144831,False,4,121.5035887,25.026725099999997
6738,108,臺北市萬華區中華路二段364巷7號十樓之2,萬華區,6.0,房地(土地+建物)+車位,1080613,1020702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,159659,False,10,121.50433529999998,25.0287133
6739,108,臺北市萬華區青年路106巷30弄1號5樓,萬華區,44.0,房地(土地+建物),1080429,0640403,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,109925,False,5,121.50185669999999,25.0232781
6740,108,臺北市萬華區桂林路128號11樓之2,萬華區,3.0,房地(土地+建物),1080412,1050307,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,168067,False,11,121.4990209,25.038380099999998
6742,108,臺北市中正區博愛路193號3樓,中正區,42.0,房地(土地+建物),1080406,0660921,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,,有,191809,False,3,121.5109556,25.034515199999994
6743,108,臺北市中正區博愛路195號3樓,中正區,42.0,房地(土地+建物),1080406,0660921,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,,有,187493,False,3,121.5108939,25.0345387
6744,108,臺北市文山區秀明路一段19巷5弄7號五樓,文山區,38.0,房地(土地+建物),1080511,0700615,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,99455,False,5,121.56348500000001,24.9898699
6745,108,臺北市文山區新光路一段65巷34號5樓,文山區,26.0,房地(土地+建物),1080521,0821020,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,126600,False,5,121.5752506,24.990688300000002
6746,108,臺北市文山區試院路102之2號11樓,文山區,4.0,房地(土地+建物)+車位,1080522,1040522,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,106265,False,11,121.54808349999999,24.9900198
6747,108,臺北市文山區新光路一段18號,文山區,29.0,房地(土地+建物)+車位,1080527,0791105,店面(店鋪),鋼筋混凝土造,0,0,0,坡道平面,無,149254,False,1,121.573629,24.988760199999994
6748,108,臺北市中正區中華路二段75巷17號三樓之2,中正區,43.0,房地(土地+建物),1080620,0650713,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,215559,False,3,121.5069278,25.0337621
6749,108,臺北市文山區育英街61號五樓之6,文山區,15.0,房地(土地+建物)+車位,1080309,0930513,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,坡道平面,無,144408,False,5,121.53865529999999,24.992035200000004
6750,108,臺北市文山區辛亥路六段33號10樓之2,文山區,11.0,房地(土地+建物)+車位,1080522,0970521,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,129389,False,10,121.5526945,24.989525800000003
6751,108,臺北市文山區景華街150巷3號三樓,文山區,42.0,房地(土地+建物),1080511,0660506,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,118394,False,3,121.54806710000001,24.996512199999998
6752,108,臺北市大同區歸綏街58號五樓之2,大同區,1.0,房地(土地+建物),1080528,1070822,華廈(10層含以下有電梯),鋼筋混凝土造,2,0,1,,有,241979,False,5,121.5171253,25.059021100000002
6753,108,臺北市萬華區漢口街二段106號十樓,萬華區,32.0,房地(土地+建物),1080430,0760810,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,131517,False,10,121.50388989999999,25.046236300000004
6754,108,臺北市萬華區梧州街60巷11號三樓之7,萬華區,26.0,房地(土地+建物),1080610,0820916,公寓(5樓含以下無電梯),鋼筋混凝土造,0,0,1,,無,128486,False,3,121.4970636,25.035836099999994
6755,108,臺北市萬華區萬大路423巷52號11樓之2,萬華區,11.0,房地(土地+建物),1080414,0970103,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,133122,False,11,121.50048599999998,25.021201599999998
6756,108,臺北市大同區民權西路300號七樓,大同區,2.0,房地(土地+建物)+車位,1080530,1060314,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,升降機械,有,166113,False,7,121.5102628,25.062853900000004
6757,108,臺北市大同區雙連街75號三樓之1,大同區,2.0,房地(土地+建物)+車位,1080411,1060726,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,235057,False,3,121.5190353,25.059761599999998
6758,108,臺北市萬華區萬大路85巷14弄5號五樓,萬華區,31.0,房地(土地+建物),1080427,0770211,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,126305,False,5,121.50117259999999,25.030009799999995
6759,108,臺北市內湖區東湖路106巷20號四樓,內湖區,31.0,房地(土地+建物),1080417,0770126,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,118923,False,4,121.61507929999999,25.0678996
6760,108,臺北市內湖區民權東路六段180巷42弄10之8號七樓,內湖區,13.0,房地(土地+建物)+車位,1080528,0950126,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道機械,有,170787,False,7,121.5922718,25.067285
6761,108,臺北市內湖區成功路四段30巷24號六樓,內湖區,25.0,房地(土地+建物),1080603,0830701,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,204455,False,6,121.59169899999999,25.082496400000004
6762,108,臺北市內湖區內湖路二段385號七樓,內湖區,30.0,房地(土地+建物),1080613,0780308,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,174756,False,7,121.5926507,25.0839851
6763,108,臺北市內湖區文德路22巷118號3樓,內湖區,35.0,房地(土地+建物),1080516,0730131,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,146539,False,3,121.58112399999999,25.074908999999998
6764,108,臺北市中山區新生北路三段43號11樓之28,中山區,41.0,房地(土地+建物),1080519,0670301,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,1,,有,149340,False,11,121.5280924,25.065402799999998
6765,108,臺北市內湖區康寧路三段54之5號4樓,內湖區,23.0,房地(土地+建物)+車位,1080516,0850904,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,143576,False,4,121.60976339999999,25.0712919
6766,108,臺北市中山區新生北路二段68巷13號2樓之5,中山區,11.0,房地(土地+建物),1080511,0970813,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,198669,False,2,121.52620089999999,25.056578599999998
6767,108,臺北市中山區民權東路一段25號十五樓,中山區,11.0,房地(土地+建物)+車位,1080612,0971128,辦公商業大樓,鋼筋混凝土造,4,2,5,坡道機械,無,225119,False,15,121.52396549999999,25.0630048
6768,108,臺北市內湖區港墘路11號七樓之3,內湖區,19.0,房地(土地+建物)+車位,1080609,0890609,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,182355,False,7,121.57843400000002,25.0833496
6769,108,臺北市內湖區成功路四段180號十九樓之1,內湖區,1.0,房地(土地+建物)+車位,1080504,1070223,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,279964,False,19,121.5939292,25.083632599999998
6770,108,臺北市內湖區成功路四段178號十六樓,內湖區,1.0,房地(土地+建物)+車位,1080428,1070223,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,257849,False,16,121.59385539999998,25.083588199999998
6771,108,臺北市松山區八德路三段225號7樓之10,松山區,31.0,房地(土地+建物),1080520,0771223,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,239227,False,7,121.5570526,25.048289
6772,108,臺北市信義區逸仙路42巷16號7樓,信義區,38.0,房地(土地+建物),1080512,0700923,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,248590,False,7,121.56279199999999,25.040136
6773,108,臺北市南港區園區街42號8樓之2,南港區,8.0,房地(土地+建物)+車位,1080521,1000414,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,180451,False,8,121.61228049999998,25.059264
6774,108,臺北市信義區中坡北路21號7樓,信義區,36.0,房地(土地+建物),1080520,0721220,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,188210,False,7,121.58084600000001,25.044905000000004
6775,108,臺北市信義區虎林街164巷60弄12號四樓,信義區,47.0,房地(土地+建物),1080316,0610414,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,172222,False,4,121.5743119,25.038197999999998
6776,108,臺北市信義區忠孝東路五段1之6號13樓,信義區,36.0,房地(土地+建物),1080529,0720714,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,4,2,,有,246966,False,13,121.56497669999999,25.0413712
6777,108,臺北市信義區松仁路308巷93號二樓,信義區,5.0,房地(土地+建物)+車位,1080601,1030418,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,塔式車位,有,250999,False,2,121.57055360000001,25.0209819
6778,108,臺北市南港區研究院路二段12巷57弄60號五樓,南港區,34.0,房地(土地+建物),1080603,0740802,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,116268,False,5,121.61346069999999,25.048266799999997
6779,108,臺北市信義區虎林街120巷151號四樓之1,信義區,44.0,房地(土地+建物),1080524,0640130,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,2,,無,270563,False,4,121.574499,25.042306
6780,108,臺北市信義區和平東路三段507號九樓,信義區,17.0,房地(土地+建物)+車位,1080127,0910219,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,200543,False,9,121.56024810000001,25.0173002
6781,108,臺北市信義區永吉路200巷81弄22號,信義區,21.0,房地(土地+建物),1080527,0870630,透天厝,鋼筋混凝土造,6,4,7,,無,174889,False,1,121.57305869999999,25.043223700000002
6782,108,臺北市北投區榮華二路9之3號6樓,北投區,39.0,房地(土地+建物)+車位,1080515,0690430,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,150140,False,6,121.5239309,25.1132249
6783,108,臺北市北投區尊賢街240巷1號四樓,北投區,49.0,房地(土地+建物),1080511,0591210,公寓(5樓含以下無電梯),加強磚造,5,4,2,,無,131004,False,4,121.5075763,25.116553399999994
