,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
2510,103,臺北市中山區民族東路12號七樓之1,中山區,41.0,房地(土地+建物),1031217,0621226,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,172357,False,7,121.52390869999999,25.068193099999995
2511,103,臺北市內湖區星雲街15巷18弄10號4樓,內湖區,30.0,房地(土地+建物),1031122,0730124,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,151976,False,4,121.59064120000001,25.078776500000004
2512,103,臺北市內湖區港華街85巷27號3樓,內湖區,31.0,房地(土地+建物),1031206,0720611,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,158791,False,3,121.57476630000001,25.084104999999997
2513,103,臺北市內湖區康樂街136巷18弄37號6樓,內湖區,1.0,房地(土地+建物)+車位,1031027,1020625,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,143510,False,6,121.61822450000001,25.0709798
2514,103,臺北市中山區新生北路二段60巷2號十樓,中山區,33.0,房地(土地+建物),1031126,0701228,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,164514,False,10,121.52717090000002,25.0555641
2515,103,臺北市中山區南京東路三段194巷5號2樓之3,中山區,24.0,房地(土地+建物),1031126,0790724,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,228676,False,2,121.5426981,25.051264100000004
2516,103,臺北市內湖區康寧路一段269號2樓,內湖區,9.0,房地(土地+建物)+車位,1031218,0940715,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,153749,False,2,121.598825,25.0791172
2517,103,臺北市大安區通化街19巷49號5樓,大安區,30.0,房地(土地+建物),1031117,0730612,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,232057,False,5,121.5562788,25.0317905
2518,103,臺北市大安區安居街8巷6弄3號4樓,大安區,31.0,房地(土地+建物),1031124,0720809,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,199338,False,4,121.5547168,25.021225899999997
2519,103,臺北市大安區杭州南路二段9巷5號5樓,大安區,4.0,房地(土地+建物)+車位,1031130,0990624,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,塔式車位,有,280486,False,5,121.52415839999999,25.034329399999997
2520,103,臺北市大安區麗水街33巷5號,大安區,14.0,房地(土地+建物)+車位,1031026,0891230,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,3,坡道機械,有,334384,False,1,121.528635,25.028262
2521,103,臺北市大安區復興南路一段253巷40號三樓,大安區,29.0,房地(土地+建物),1031218,0740716,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,274038,False,3,121.54537359999998,25.036682699999997
2522,103,臺北市士林區德行東路110號9樓,士林區,2.0,房地(土地+建物)+車位,1031208,1011123,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,3,坡道平面,有,251695,False,9,121.5286826,25.107711
2523,103,臺北市士林區福港街160巷20號二樓,士林區,0.0,房地(土地+建物)+車位,1031211,1030115,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,坡道機械,有,138027,False,2,121.5170843,25.0873191
2524,103,臺北市北投區致遠一路一段58巷10弄4號五樓,北投區,34.0,房地(土地+建物),1031212,0690213,公寓(5樓含以下無電梯),鋼筋混凝土造,5,3,3,,無,130927,False,5,121.5164387,25.109243199999998
2525,103,臺北市士林區忠誠路一段90號3樓,士林區,26.0,房地(土地+建物),1031216,0770711,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,240773,False,3,121.52780080000001,25.105089999999997
2526,103,臺北市大安區羅斯福路三段269巷76號7樓,大安區,35.0,房地(土地+建物),1031020,0681121,華廈(10層含以下有電梯),鋼筋混凝土造,6,3,3,,有,222731,False,7,121.5317441,25.020963899999998
2527,103,臺北市大安區安和路二段22號11樓,大安區,32.0,房地(土地+建物),1031125,0710514,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,348345,False,11,121.55225569999999,25.0320662
2528,103,臺北市萬華區昆明街46號八樓之32,萬華區,27.0,房地(土地+建物),1031218,0761221,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,160022,False,8,121.50560700000001,25.046396399999995
2529,103,臺北市大安區建國南路一段332號4樓之1,大安區,7.0,房地(土地+建物)+車位,1031130,0960130,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,升降機械,有,279478,False,4,121.5374294,25.0348308
2530,103,臺北市大安區青田街6巷6號4樓,大安區,10.0,房地(土地+建物)+車位,1031124,0930311,華廈(10層含以下有電梯),鋼筋混凝土造,7,2,4,坡道平面,有,327737,False,4,121.5314026,25.027968599999998
2531,103,臺北市大安區復興南路二段125巷9號5樓,大安區,32.0,房地(土地+建物),1031122,0710921,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,289872,False,5,121.54449290000001,25.029271999999995
2532,103,臺北市信義區永吉路30巷101弄30號,信義區,30.0,房地(土地+建物),1031129,0730512,店面(店鋪),鋼筋混凝土造,4,2,2,,無,322061,False,1,121.5697503,25.043425499999998
2533,103,臺北市松山區八德路三段199巷19號7樓,松山區,30.0,房地(土地+建物),1031212,0730127,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,205279,False,7,121.55649809999998,25.049500500000004
2534,103,臺北市松山區八德路三段158巷20弄40號2樓之6,松山區,35.0,房地(土地+建物),1031125,0681124,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,210031,False,2,121.55433970000001,25.047380399999998
2535,103,臺北市士林區克強路10巷10弄3號5樓之1,士林區,33.0,房地(土地+建物),1031213,0700312,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,184874,False,5,121.5243558,25.109633
2536,103,臺北市北投區泉源路34之1號3樓之2,北投區,16.0,房地(土地+建物),1031226,0870105,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,119275,False,3,121.50716999999997,25.141522999999996
2537,103,臺北市內湖區金湖路347巷180弄8號4樓,內湖區,17.0,房地(土地+建物)+車位,1031008,0861117,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,坡道平面,無,158388,False,4,121.5986687,25.0735125
2538,103,臺北市中山區新生北路二段68巷9號2樓,中山區,6.0,房地(土地+建物),1031201,0971229,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,241667,False,2,121.52688819999997,25.0565341
2539,103,臺北市中山區民生東路1段81號4樓之2,中山區,36.0,房地(土地+建物),1031203,0670429,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,135089,False,4,121.52713969999999,25.058237399999996
2540,103,臺北市中山區林森北路428號10樓,中山區,30.0,房地(土地+建物),1031217,0730307,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,2,,有,141822,False,10,121.52538169999998,25.059993100000003
2541,103,臺北市中山區市民大道三段169號13樓之3,中山區,6.0,房地(土地+建物),1031213,0970602,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,175265,False,13,121.5405991,25.044803899999998
2543,103,臺北市內湖區康樂街136巷18弄25號七樓,內湖區,1.0,房地(土地+建物)+車位,1031117,1020625,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,145572,False,7,121.61830280000001,25.071915399999998
2544,103,臺北市內湖區東湖路113巷102號,內湖區,20.0,房地(土地+建物),1031129,0830302,華廈(10層含以下有電梯),鋼筋混凝土造,5,2,2,,有,159407,False,1,121.61695960000002,25.072369100000003
2545,103,臺北市中山區農安街204巷7號三樓,中山區,30.0,房地(土地+建物),1031209,0731226,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,96246,False,3,121.5363603,25.064194999999994
2546,103,臺北市內湖區康樂街136巷3弄6號十樓,內湖區,16.0,房地(土地+建物)+車位,1031218,0870122,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道機械,有,138501,False,10,121.6187685,25.072294700000004
2547,103,臺北市北投區新民路3號,北投區,46.0,房地(土地+建物),1031216,0570518,透天厝,加強磚造,3,2,3,,無,709928,False,1,121.50641,25.139133300000005
2548,103,臺北市北投區溫泉路65巷10號5樓之8,北投區,19.0,房地(土地+建物),1031212,0840704,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,1,,有,113830,False,5,121.50440359999999,25.135528900000004
2549,103,臺北市北投區溫泉路37巷28號12樓之3,北投區,9.0,房地(土地+建物),1031208,0941111,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,147541,False,12,121.50281849999999,25.134509099999995
2550,103,臺北市士林區通河街51號4樓,士林區,35.0,房地(土地+建物),1031213,0680618,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,167883,False,4,121.52254509999999,25.080225300000002
2551,103,臺北市北投區新民路75號五樓,北投區,34.0,房地(土地+建物),1031218,0691029,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,103803,False,5,121.51294200000001,25.141204
2552,103,臺北市北投區光明路242號5樓之3,北投區,5.0,房地(土地+建物)+車位,1031223,0980818,套房(1房1廳1衛),鋼骨鋼筋混凝土造,1,1,1,坡道平面,無,98920,False,5,121.50777110000001,25.136358999999995
2553,103,臺北市士林區德行東路109巷83弄11號五樓,士林區,36.0,房地(土地+建物),1031205,0670501,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,151442,False,5,121.5281538,25.110445600000002
2554,103,臺北市士林區社子街19號5樓,士林區,33.0,房地(土地+建物),1031020,0700910,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,108393,False,5,121.5082203,25.087705699999997
2555,103,臺北市士林區大南路111號二樓,士林區,40.0,房地(土地+建物),1031209,0631120,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,155062,False,2,121.523788,25.089591199999997
2556,103,臺北市信義區嘉興街235號2樓,信義區,46.0,房地(土地+建物),1031203,0571120,公寓(5樓含以下無電梯),加強磚造,2,1,1,,無,182908,False,2,121.556139,25.025258
2557,103,臺北市信義區吳興街284巷20號2樓,信義區,40.0,房地(土地+建物),1031109,0630604,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,160414,False,2,121.56327299999998,25.023906399999998
2558,103,臺北市松山區八德路三段81號八樓之6,松山區,27.0,房地(土地+建物),1031211,0760814,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,215165,False,8,121.5530959,25.0483528
2559,103,臺北市松山區延吉街46巷2號5樓,松山區,37.0,房地(土地+建物)+車位,1031212,0661228,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,239269,False,5,121.55339640000001,25.0455838
2560,103,臺北市萬華區內江街101號二樓之1,萬華區,16.0,房地(土地+建物),1031209,0871228,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,32429,False,2,121.5015116,25.041846300000003
2561,103,臺北市文山區興隆路四段133號5樓之1,文山區,19.0,房地(土地+建物),1031212,0841122,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,162470,False,5,121.56154539999999,24.9853411
2562,103,臺北市文山區辛亥路五段73巷7弄10之1號2樓,文山區,31.0,房地(土地+建物),1031129,0720927,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,119229,False,2,121.55324449999999,24.997415999999998
2563,103,臺北市文山區新光路一段32巷16號4樓之1,文山區,16.0,房地(土地+建物),1031115,0870305,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,169983,False,4,121.57306949999999,24.9891028
2564,103,臺北市文山區興隆路四段6之10號7樓,文山區,24.0,房地(土地+建物)+車位,1031206,0790430,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,118505,False,7,121.55965589999998,24.989411900000004
2565,103,臺北市文山區福興路63巷4弄13號3樓之1,文山區,17.0,房地(土地+建物),1031123,0860613,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,125166,False,3,121.5491901,25.004196
2575,103,臺北市中正區和平西路一段59號十三樓之19,中正區,6.0,房地(土地+建物),1031225,0970513,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,327262,False,13,121.5194887,25.026712
2576,103,臺北市文山區試院路154巷1弄8號,文山區,16.0,房地(土地+建物),1031211,0870103,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,80926,False,1,121.54631370000001,24.990420999999994
2577,103,臺北市文山區興隆路三段207巷14弄10號,文山區,30.0,房地(土地+建物),1031215,0730830,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,117373,False,1,121.56157599999999,24.994490300000002
2578,103,臺北市中正區中華路二段441巷2弄4號,中正區,42.0,房地(土地+建物),1031111,0610201,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,144319,False,1,121.5097737,25.0255016
2579,103,臺北市文山區新光路一段48號5樓,文山區,33.0,房地(土地+建物),1031214,0700527,公寓(5樓含以下無電梯),鋼筋混凝土造,5,0,5,,無,165879,False,5,121.57361599999999,24.989850999999998
2580,103,臺北市大同區歸綏街168號七樓之1,大同區,21.0,房地(土地+建物),1031202,0821126,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,149651,False,7,121.51268400000001,25.058082199999998
2581,103,臺北市萬華區中華路二段364巷15號六樓之2,萬華區,1.0,房地(土地+建物),1031117,1020702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,125109,False,6,121.50406529999998,25.0283541
2582,103,臺北市萬華區漢中街2號十一樓之1,萬華區,2.0,房地(土地+建物)+車位,1031212,1011120,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,升降機械,有,206908,False,11,121.5078336,25.045998800000003
2583,103,臺北市萬華區環河南路二段198巷1弄6號二樓,萬華區,45.0,房地(土地+建物),1031213,0580625,公寓(5樓含以下無電梯),加強磚造,2,2,1,,無,93608,False,2,121.49279500000002,25.034231
2584,103,臺北市萬華區萬大路90巷22號2樓之3,萬華區,4.0,房地(土地+建物)+車位,1031222,0990212,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,158940,False,2,121.4994446,25.0304115
2586,103,臺北市南港區福德街339巷7弄15號3樓,南港區,37.0,房地(土地+建物),1031203,0660521,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,172112,False,3,121.58994690000002,25.038403399999996
2587,103,臺北市松山區民生東路5段137巷6弄34號2樓,松山區,40.0,房地(土地+建物),1031207,0630709,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,228600,False,2,121.56279719999998,25.060349000000002
2588,103,臺北市士林區大南路408巷10號4樓,士林區,43.0,房地(土地+建物),1031004,0600426,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,129266,False,4,121.51652999999999,25.089516
2589,103,臺北市中山區林森北路107巷3號四樓,中山區,0.0,房地(土地+建物)+車位,1031218,1030910,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,216316,False,4,121.5254081,25.050293800000002
2590,103,臺北市中山區林森北路107巷3號二樓之1,中山區,0.0,房地(土地+建物)+車位,1031218,1030910,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,204454,False,2,121.5254081,25.050293800000002
2591,103,臺北市中山區林森北路485巷40號,中山區,41.0,房地(土地+建物),1031208,0620612,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,28629,False,1,121.52712690000001,25.061129800000003
2592,103,臺北市中山區新生北路二段72巷17號四樓之5,中山區,38.0,房地(土地+建物),1031226,0650903,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,169082,False,4,121.52676360000001,25.0572014
2593,103,臺北市內湖區金湖路155巷18號,內湖區,1.0,房地(土地+建物),1031128,1020221,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,238436,False,1,121.59812,25.079287
2594,103,臺北市內湖區成功路四段61巷22弄17號2樓之2,內湖區,21.0,房地(土地+建物),1031121,0821214,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,205539,False,2,121.5936833,25.0815388
2595,103,臺北市內湖區環山路三段23號4樓,內湖區,1.0,房地(土地+建物)+車位,1031212,1020107,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,塔式車位,有,205958,False,4,121.5792311,25.0843853
2596,103,臺北市中山區撫順街15號13樓之1,中山區,3.0,房地(土地+建物)+車位,1031122,1000630,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,1,1,塔式車位,有,260703,False,13,121.5213381,25.063797400000002
2597,103,臺北市中山區成功路四段61巷35弄10號二樓,內湖區,34.0,房地(土地+建物),1031215,0691203,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,151247,False,2,121.59317899999999,25.080026999999998
2598,103,臺北市中山區南京東路三段48巷38號八樓之1,中山區,10.0,房地(土地+建物)+車位,1031113,0930330,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,220636,False,8,121.5382049,25.050702
2599,103,臺北市內湖區金湖路340號6樓之3,內湖區,15.0,房地(土地+建物),1031118,0880824,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,220561,False,6,121.6033788,25.0737292
2600,103,臺北市中山區撫順街15號13樓,中山區,3.0,房地(土地+建物),1031122,1000630,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,0,1,,有,280793,False,13,121.5213381,25.063797400000002
2601,103,臺北市北投區立農街二段289巷11號2樓,北投區,36.0,房地(土地+建物),1031210,0671117,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,159684,False,2,121.5152727,25.118969000000003
2602,103,臺北市北投區榮華二路17號2樓,北投區,39.0,房地(土地+建物),1031020,0640117,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,181570,False,2,121.5235654,25.113380199999998
2603,103,臺北市士林區忠誠路一段147巷3號4樓,士林區,22.0,房地(土地+建物)+車位,1031203,0810506,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,一樓平面,有,222130,False,4,121.5301728,25.106123300000004
2604,103,臺北市松山區八德路二段348號8樓之1,松山區,5.0,房地(土地+建物),1031209,0980123,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,324872,False,8,121.54536300000001,25.047601199999995
2605,103,臺北市南港區玉成街81號6樓之1,南港區,10.0,房地(土地+建物)+車位,1031125,0931216,住宅大樓(11層含以上有電梯),見其他登記事項,4,2,2,坡道平面,有,211886,False,6,121.58150739999999,25.048375800000002
2606,103,臺北市信義區忠孝東路五段71巷12弄10號7樓之1,信義區,5.0,房地(土地+建物)+車位,1031214,0980810,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,2,升降機械,有,256363,False,7,121.5665649,25.041887499999998
2607,103,臺北市大安區安居街46巷12號,大安區,30.0,房地(土地+建物)+車位,1031215,0730516,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,一樓平面,有,210775,False,1,121.5536666,25.020619099999998
2608,103,臺北市大安區富陽街157巷1號3樓,大安區,31.0,房地(土地+建物),1031130,0720125,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,142310,False,3,121.5570443,25.017866899999998
2609,103,臺北市大安區羅斯福路三段283巷19弄6、6之1號六樓,大安區,31.0,房地(土地+建物),1031203,0720414,華廈(10層含以下有電梯),鋼筋混凝土造,5,4,4,,有,208081,False,6,121.53148149999998,25.019436500000005
2610,103,臺北市大安區安和路二段69巷18號五樓之1、五樓之2,大安區,9.0,房地(土地+建物)+車位,1031206,0941201,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,升降機械,有,285576,False,5,121.55288250000001,25.030401599999998
2611,103,臺北市文山區羅斯福路五段245號13樓之5,文山區,7.0,房地(土地+建物),1031116,0960730,套房(1房1廳1衛),鋼筋混凝土造,1,0,1,,無,223199,False,13,121.53947799999999,25.0015158
2612,103,臺北市北投區中山路28之6號六樓,北投區,33.0,房地(土地+建物),1031219,0701231,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,95816,False,6,121.51040590000001,25.1372079
2613,103,臺北市士林區延平北路五段5號四樓,士林區,32.0,房地(土地+建物),1031221,0710930,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,117288,False,4,121.5110649,25.079190599999997
2614,103,臺北市士林區承德路四段277巷35號三樓之2,士林區,4.0,房地(土地+建物)+車位,1031217,0990409,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,升降機械,有,159976,False,3,121.5195987,25.0904219
2615,103,臺北市北投區新民路53之1號六樓之5,北投區,6.0,房地(土地+建物),1031214,0970221,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,150000,False,6,121.5105407,25.140141299999996
2616,103,臺北市北投區中山北路七段219巷3弄267號,北投區,2.0,房地(土地+建物)+車位,1031205,1010606,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,225808,False,1,121.5305011,25.132082099999995
2617,103,臺北市士林區中山北路六段290巷29弄11號4樓之1,士林區,18.0,房地(土地+建物),1031224,0850417,華廈(10層含以下有電梯),鋼筋混凝土造,1,2,1,,有,202840,False,4,121.5275317,25.109339700000003
2618,103,臺北市北投區石牌路一段166巷26號9樓,北投區,0.0,房地(土地+建物)+車位,1031215,1030911,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,坡道機械,有,253809,False,9,121.5137577,25.1140198
2619,103,臺北市士林區大度路三段301巷28弄40號,北投區,15.0,房地(土地+建物),1031230,0880112,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,127952,False,1,121.46532390000002,25.1219794
2620,103,臺北市北投區致遠一路一段58巷3號,北投區,34.0,房地(土地+建物),1031215,0690112,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,173414,False,1,121.5160228,25.1090614
2621,103,臺北市士林區天母東路8巷30弄3號五樓,士林區,31.0,房地(土地+建物),1031215,0721210,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,155141,False,5,121.5315389,25.1168682
2622,103,臺北市士林區天母東路81巷26號四樓,士林區,29.0,房地(土地+建物),1031212,0740522,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,2,,無,45709,False,4,121.53504029999999,25.119323199999997
2623,103,臺北市士林區社子里社正路17巷10號6樓,士林區,0.0,房地(土地+建物),1030802,1030912,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,164951,False,6,121.50922149999998,25.089538299999997
2624,103,臺北市士林區德行東路132巷5弄4號,士林區,32.0,房地(土地+建物),1031230,0710428,公寓(5樓含以下無電梯),鋼筋混凝土造,0,0,0,,無,0,False,1,121.52953540000001,25.107129600000004
2625,103,臺北市大安區大安路一段202號5樓之11,大安區,6.0,房地(土地+建物),1031212,0971028,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,453704,False,5,121.54528699999999,25.035343
2626,103,臺北市萬華區成都路110號8樓之5,萬華區,37.0,房地(土地+建物),1031201,0660907,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,108511,False,8,121.5018046,25.0436189
2627,103,臺北市南港區南港路3段215號5樓之1,南港區,9.0,房地(土地+建物),1031226,0940603,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,226404,False,5,121.580663,25.051380899999998
2628,103,臺北市中山區錦西街31號2樓之3,中山區,37.0,房地(土地+建物),1031215,0660608,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,171119,False,2,121.5207306,25.060451900000004
2629,103,臺北市士林區中山北路七段62號5樓,士林區,32.0,房地(土地+建物),1031205,0710827,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,163947,False,5,121.5315002,25.1209485
2630,103,臺北市內湖區文湖街21巷112弄10號2樓,內湖區,11.0,房地(土地+建物),1031130,0920515,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,1,,有,177588,False,2,121.56018770000001,25.090845100000003
2631,103,臺北市中山區農安街57號二樓之4,中山區,40.0,房地(土地+建物),1031212,0631204,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,140499,False,2,121.5269643,25.065049299999995
2632,103,臺北市內湖區成功路五段450巷23弄21號四樓,內湖區,6.0,房地(土地+建物)+車位,1031219,0970814,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,3,坡道平面,有,272709,False,4,121.6087148,25.0728798
2633,103,臺北市內湖區金湖路347巷62號,內湖區,7.0,房地(土地+建物)+車位,1030827,0960208,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,146621,False,1,121.59995409999999,25.0742007
2634,103,臺北市中山區林森北路107巷3號四樓之2,中山區,0.0,房地(土地+建物)+車位,1031218,1030910,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,升降機械,無,217719,False,4,121.5254081,25.050293800000002
2635,103,臺北市中山區建國北路三段70號六樓,中山區,28.0,房地(土地+建物),1031125,0750411,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,58605,False,6,121.5359379,25.065476
2636,103,臺北市內湖區內湖路一段737巷50弄13號三樓,內湖區,27.0,房地(土地+建物),1031221,0760831,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,160094,False,3,121.578683,25.0810538
2637,103,臺北市內湖區內湖路三段143巷14號,內湖區,32.0,房地(土地+建物),1031217,0710227,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,144128,False,1,121.58915870000001,25.0870064
2638,103,臺北市士林區力行街20巷4號,士林區,49.0,房地(土地+建物),1031224,0540810,透天厝,加強磚造,7,0,2,,無,216058,False,1,121.54783699999999,25.097118
2639,103,臺北市士林區士東路12號6樓之2,士林區,33.0,房地(土地+建物),1031129,0701230,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,185934,False,6,121.52665689999999,25.111753399999994
2640,103,臺北市士林區延平北路八段80巷53弄8號二樓,士林區,44.0,房地(土地+建物),1031220,0590123,公寓(5樓含以下無電梯),加強磚造,2,1,1,,無,75580,False,2,121.4860681,25.1065691
2641,103,臺北市北投區溫泉路139號四樓之38,北投區,37.0,房地(土地+建物),1031218,0661017,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,109815,False,4,121.51203729999997,25.139960499999997
2642,103,臺北市北投區泉源路26之1號五樓,北投區,36.0,房地(土地+建物),1031228,0670523,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,108141,False,5,121.50608299999998,25.139312999999998
2643,103,臺北市北投區中和街507巷3弄4之1號,北投區,39.0,房地(土地+建物),1031126,0640221,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,177042,False,1,121.49429339999999,25.1445923
2644,103,臺北市松山區八德路四段245巷18號12樓之1,松山區,12.0,房地(土地+建物)+車位,1031209,0910313,套房(1房1廳1衛),見其他登記事項,1,1,1,坡道平面,無,213545,False,12,121.5645022,25.0496329
2645,103,臺北市信義區吳興街600巷76弄74號三樓之1,信義區,20.0,房地(土地+建物),1031221,0830310,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,146843,False,3,121.5702676,25.0186792
2646,103,臺北市信義區永吉路187巷4弄5號三樓,信義區,37.0,房地(土地+建物),1031218,0661223,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,194341,False,3,121.57299130000001,25.0463037
2647,103,臺北市松山區南京東路五段33號11樓之3,松山區,18.0,房地(土地+建物),1031208,0850125,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,239184,False,11,121.55848499999999,25.051876
