,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
1392,109,木柵路四段137號十六樓之2,文山區,9.0,房地(土地+建物),1091230,1000214,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,173599,False,16,121.5743604,24.998224699999994
1393,109,汀州路二段250號二樓之1,中正區,11.0,房地(土地+建物)+車位,1091219,0980812,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,其他,有,184115,False,2,121.52461079999999,25.021536599999997
1394,109,指南路三段27之1號七樓,文山區,10.0,房地(土地+建物)+車位,1091220,0990826,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,其他,有,142409,False,7,121.5803205,24.9847563
1395,109,仙岩路22巷31號十三樓之1,文山區,25.0,房地(土地+建物),1091125,0840411,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,157199,False,13,121.55000989999999,24.9982437
1396,109,信義路四段189號九樓,大安區,41.0,房地(土地+建物),1091008,0681217,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,230982,False,9,121.55105440000001,25.0334763
1397,109,通化街200巷33號四樓之2,大安區,37.0,房地(土地+建物),1091127,0720312,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,198157,False,4,121.55181929999998,25.0279288
1398,109,泰順街40巷1號三樓之3,大安區,39.0,房地(土地+建物),1090922,0700713,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,243374,False,3,121.53120899999999,25.024359999999998
1401,109,行義路146巷46號十樓,北投區,23.0,房地(土地+建物),1091208,0860306,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,133119,False,10,121.52986399999999,25.129825
1402,109,士東路91巷24號五樓,士林區,34.0,房地(土地+建物),1091025,0750813,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,186796,False,5,121.5296683,25.1130281
1403,109,石牌路二段325巷10號二樓,北投區,8.0,房地(土地+建物)+車位,1091119,1010913,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,塔式車位,有,157721,False,2,121.5233734,25.122567
1404,109,士東路91巷4號四樓,士林區,34.0,房地(土地+建物),1091120,0750804,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,173120,False,4,121.5292739,25.112485999999997
1405,109,中山北路七段77號六樓,士林區,9.0,房地(土地+建物)+車位,1091218,1000304,住宅大樓(11層含以上有電梯),見其他登記事項,4,2,3,升降機械,有,234729,False,6,121.53108039999998,25.1216193
1406,109,社中街156巷45號二樓,士林區,51.0,房地(土地+建物),1091208,0581024,公寓(5樓含以下無電梯),加強磚造,2,1,1,,無,102361,False,2,121.5090221,25.0918681
1407,109,福德街121號二樓,信義區,46.0,房地(土地+建物),1091217,0630917,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,2,,無,182119,False,2,121.58240310000001,25.0373337
1408,109,昆陽街150之1號,南港區,39.0,房地(土地+建物),1091128,0701118,公寓(5樓含以下無電梯),鋼筋混凝土造,0,0,1,,無,286828,False,1,121.59416689999999,25.049197099999997
1409,109,敦化北路303號四樓之8,松山區,44.0,房地(土地+建物),1091119,0651022,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,257130,False,4,121.54971300000001,25.0583606
1410,109,龍江路342巷44號四樓,中山區,36.0,房地(土地+建物),1091214,0731024,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,167675,False,4,121.53866,25.065424999999998
1411,109,南京東路三段223巷18號三樓,中山區,35.0,房地(土地+建物),1091209,0740114,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,229892,False,3,121.54342009999998,25.0540505
1412,109,文德路210巷30弄6號三樓,內湖區,10.0,房地(土地+建物),1091206,0990324,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,219675,False,3,121.58432979999999,25.0772622
1413,109,民生西路45巷9弄19號二樓,中山區,70.0,房地(土地+建物),1091212,0391121,公寓(5樓含以下無電梯),磚造,3,1,2,,無,164623,False,2,121.5214884,25.059143199999994
1414,109,建國北路二段222號十五樓之1,中山區,10.0,房地(土地+建物),1091218,0990924,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,2,,有,247525,False,15,121.53656099999999,25.060909999999996
1415,109,東湖路160巷10弄26號四樓,內湖區,39.0,房地(土地+建物),1091218,0701224,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,129119,False,4,121.61684410000001,25.067696899999998
1416,109,康樂街127號三樓,內湖區,34.0,房地(土地+建物),1091214,0751115,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,116288,False,3,120.90690379999998,24.03191095
1417,109,內湖路三段60巷41號四樓,內湖區,35.0,房地(土地+建物),1091115,0740911,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,117915,False,4,121.5923608,25.087631500000004
1418,109,環山路二段53巷5弄12之1號四樓,內湖區,41.0,房地(土地+建物),1091212,0681102,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,148482,False,4,121.5728961,25.084580300000002
1419,109,忠孝西路一段50號十五樓之5,中正區,30.0,房地(土地+建物),1091222,0790815,住宅大樓(11層含以上有電梯),鋼骨混凝土造,0,1,1,,有,235256,False,15,121.51583,25.046222000000004
1420,109,大理街179號四樓,萬華區,37.0,房地(土地+建物),1091205,0720526,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,121221,False,4,121.4994683,25.0345566
1421,109,承德路二段69號十七樓,大同區,3.0,房地(土地+建物)+車位,1091127,1060925,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,271471,False,17,121.5184132,25.055644599999997
1422,109,長沙街二段146號六樓,萬華區,1.0,房地(土地+建物)+車位,1091212,1080304,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,192175,False,6,121.50138630000001,25.040605400000004
1423,109,和平西路二段149號四樓之2,萬華區,41.0,房地(土地+建物),1091213,0680623,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,146556,False,4,121.34279674999998,25.03504305
1424,109,民生西路227號十樓,大同區,3.0,房地(土地+建物)+車位,1090905,1061114,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,升降機械,有,225216,False,10,121.51593199999999,25.057183
1425,109,木新路二段11之1號四樓,文山區,25.0,房地(土地+建物),1091213,0841024,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,161130,False,4,121.5708145,24.987379999999998
1426,109,羅斯福路一段105號八樓,中正區,13.0,房地(土地+建物)+車位,1091220,0960827,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,388714,False,8,121.52009989999999,25.030656399999998
1427,109,興隆路三段207巷14弄5號二樓,文山區,36.0,房地(土地+建物),1091024,0730830,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,94156,False,2,121.56183340000001,24.994566900000002
1428,109,長安西路272號七樓之1,大同區,13.0,房地(土地+建物),1091203,0961017,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,187812,False,7,121.51316639999999,25.0516999
1429,109,華亭街12號七樓之1,大同區,5.0,房地(土地+建物)+車位,1091220,1040506,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,塔式車位,有,195991,False,7,121.5131081,25.0523086
1430,109,武昌街二段124之2號六樓,萬華區,46.0,房地(土地+建物),1091224,0630806,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,152740,False,6,121.5038373,25.0453457
1431,109,內湖路三段60巷35號九樓,內湖區,3.0,房地(土地+建物)+車位,1091128,1060407,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,3,坡道平面,有,208928,False,9,121.5932379,25.088443499999993
1432,109,康寧路一段187號四樓,內湖區,31.0,房地(土地+建物),1091216,0780808,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,130463,False,4,121.596409,25.0784849
1433,109,江南街96巷20號七樓,內湖區,25.0,房地(土地+建物)+車位,1090809,0841026,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,181334,False,7,121.5763896,25.077180700000003
1434,109,五分街113號七樓之2,內湖區,13.0,房地(土地+建物)+車位,1091130,0960709,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,坡道機械,有,139754,False,7,121.61693170000001,25.067327100000004
1435,109,莊敬路423巷2弄30號,信義區,46.0,房地(土地+建物),1091114,0630619,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,2,,無,286982,False,1,121.56775200000001,25.027159899999997
1436,109,民生東路五段198號十九樓之7,松山區,31.0,房地(土地+建物),1091020,0780629,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,212676,False,19,121.56442759999999,25.0586278
1437,109,富錦街517號四樓,松山區,51.0,房地(土地+建物),1091212,0580813,公寓(5樓含以下無電梯),加強磚造,3,2,2,,無,201498,False,4,121.5648251,25.0611335
1438,109,通河街159號七樓,士林區,34.0,房地(土地+建物),1091207,0750401,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,170716,False,7,121.52019960000001,25.081306799999997
1439,109,天母西路57號二樓,士林區,40.0,房地(土地+建物),1091225,0690207,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,194917,False,2,121.52954600000001,25.118696
1440,109,至誠路一段303之3號二樓,士林區,21.0,房地(土地+建物)+車位,1091202,0880802,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,193391,False,2,121.53104569999999,25.1016132
1441,109,中山北路七段114巷41弄11之2號三樓,士林區,32.0,房地(土地+建物)+車位,1091205,0770112,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,148351,False,3,121.53457434999999,25.1236317
1442,109,立農街一段187巷10弄4號三樓,北投區,35.0,房地(土地+建物),1091122,0741007,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,155802,False,3,121.50449990000001,25.1203894
1443,109,中山北路七段82巷25號十一樓,士林區,36.0,房地(土地+建物)+車位,1091201,0730227,住宅大樓(11層含以上有電梯),鋼筋混凝土造,5,2,3,坡道平面,有,190472,False,11,121.53301400000001,25.121596999999994
1444,109,崗山路8巷9號十一樓之1,北投區,13.0,房地(土地+建物)+車位,1091020,0961214,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,111468,False,11,121.48716729999998,25.1405517
1445,109,泉源路35巷29號二樓,北投區,42.0,房地(土地+建物),1091113,0670706,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,87772,False,2,121.50542100000001,25.140338000000003
1446,109,福港街262巷10號四樓,士林區,40.0,房地(土地+建物),1091217,0690110,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,153072,False,4,121.517033,25.084104
1452,109,安和路一段102巷26號五樓,大安區,38.0,房地(土地+建物),1091209,0710910,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,251409,False,5,121.5504278,25.0342048
1453,110,重慶南路三段170號三樓之1,中正區,41.0,房地(土地+建物),1100103,0690205,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,148897,False,3,121.5166645,25.023227
1454,109,興隆路三段304巷32之12號六樓,文山區,6.0,房地(土地+建物),1091123,1030314,華廈(10層含以下有電梯),鋼筋混凝土造,0,0,0,,有,110610,False,6,121.55515210000002,24.9960867
1455,109,銅山街9號四樓,中正區,43.0,房地(土地+建物),1091223,0660203,華廈(10層含以下有電梯),鋼筋混凝土造,5,2,2,,有,267304,False,4,121.5264739,25.040163
1456,109,吳興街524巷47號四樓,信義區,37.0,房地(土地+建物),1091213,0720920,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,131131,False,4,121.567523,25.0222812
1457,109,信義路五段109號七樓之1,信義區,23.0,房地(土地+建物),1091115,0860926,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,3,2,,有,267671,False,7,121.27467505,24.5032365
1458,109,松江路26巷8號三樓,中山區,9.0,房地(土地+建物)+車位,1091220,1001229,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,塔式車位,有,206491,False,3,121.53233110000001,25.0469608
1459,109,成功路五段53號六樓,內湖區,39.0,房地(土地+建物),1091227,0701231,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,170504,False,6,121.6062122,25.0743627
1460,109,星雲街168巷35號二十樓之6,內湖區,23.0,房地(土地+建物),1091207,0860124,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,212987,False,20,121.59718020000001,25.0799557
1461,109,文昌路147號七樓,士林區,40.0,房地(土地+建物),1091226,0691001,華廈(10層含以下有電梯),鋼筋混凝土造,4,1,2,,有,161464,False,7,121.52042319999998,25.0974865
1462,109,尊賢街216號五樓,北投區,35.0,房地(土地+建物),1091030,0740507,公寓(5樓含以下無電梯),鋼筋混凝土造,5,2,3,,無,131619,False,5,121.5079935,25.1156744
1463,109,天玉街75巷8號,士林區,42.0,房地(土地+建物),1091206,0671229,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,202716,False,1,121.53072390000001,25.122545700000003
1464,109,承德路四段40巷1號四樓之2,士林區,48.0,房地(土地+建物),1091115,0610812,公寓(5樓含以下無電梯),鋼筋混凝土造,1,2,1,,無,120521,False,4,121.52221349999998,25.081036399999995
1465,109,石牌路一段58巷17號七樓,北投區,36.0,房地(土地+建物),1091226,0731212,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,206410,False,7,121.0640718,24.586067200000002
1466,109,天母西路117巷12號十一樓,北投區,13.0,房地(土地+建物)+車位,1091210,0961231,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,3,2,2,坡道平面,有,205241,False,11,121.5238195,25.1197268
1467,109,行義路158巷27號五樓,北投區,34.0,房地(土地+建物),1091024,0751229,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,92725,False,5,121.52941779999999,25.130840300000003
1468,109,尊賢街218巷25弄8號二樓,北投區,46.0,房地(土地+建物),1091218,0630821,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,152301,False,2,121.50890299999999,25.1169524
1469,109,榮華一路5巷10號七樓,北投區,38.0,房地(土地+建物),1091213,0711213,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,,有,263254,False,7,121.5245856,25.1119499
1470,109,行義路140巷19號四樓,北投區,35.0,房地(土地+建物),1091227,0741023,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,97252,False,4,121.528599,25.129607000000004
1471,109,雙城街38之1號七樓,中山區,40.0,房地(土地+建物),1091116,0690811,華廈(10層含以下有電梯),鋼筋混凝土造,5,2,3,,有,217033,False,7,121.52418390000001,25.066993000000004
1472,109,康寧路三段189巷21弄23號五樓之3,內湖區,7.0,房地(土地+建物)+車位,1091020,1020506,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,205710,False,5,121.61232219999998,25.0710348
1473,109,內湖路二段179巷32號五樓,內湖區,39.0,房地(土地+建物),1091207,0700922,公寓(5樓含以下無電梯),鋼筋混凝土造,5,4,2,,無,163918,False,5,121.58664300000001,25.0828679
1474,109,文德路22巷27弄5號,內湖區,42.0,房地(土地+建物),1091222,0671127,公寓(5樓含以下無電梯),鋼筋混凝土造,3,1,1,,無,335605,False,1,121.57971719999999,25.0767531
1475,109,農安街166巷10號二樓,中山區,41.0,房地(土地+建物),1091210,0681229,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,170094,False,2,121.53374989999999,25.063830399999997
1476,109,行善路281巷19弄1號六樓,內湖區,11.0,房地(土地+建物)+車位,1091226,0980921,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,3,坡道平面,有,212292,False,6,121.5846928,25.0611199
1477,109,莊敬路391巷3弄13號四樓,信義區,34.0,房地(土地+建物),1091223,0750206,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,230689,False,4,121.56537229999998,25.028278200000003
1478,109,南港路三段225號二樓之2,南港區,15.0,房地(土地+建物),1091125,0940603,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,182025,False,2,121.5803333,25.0514054
1479,109,延吉街46巷17號三樓,松山區,42.0,房地(土地+建物),1091128,0670330,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,221140,False,3,121.5527216,25.0452467
1480,109,研究院路二段2巷32之2號四樓,南港區,34.0,房地(土地+建物),1091203,0750225,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,124954,False,4,121.61473029999999,25.047640449999996
1481,109,信義路五段150巷463號六樓,信義區,26.0,房地(土地+建物),1091130,0830715,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,205839,False,6,121.5724856,25.022819800000004
1482,109,信義路五段115號十五樓之2,信義區,11.0,房地(土地+建物),1091214,0980702,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,320822,False,15,121.5736405,25.0336681
1483,109,大理街17號六樓之1,萬華區,11.0,房地(土地+建物),1091210,0980729,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,168794,False,6,121.50258190000001,25.034754099999994
1484,109,中華路一段186號七樓,萬華區,10.0,房地(土地+建物)+車位,1091201,0991119,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,198248,False,7,121.24929464999998,24.926775849999995
1485,109,汀州路二段93號十樓之1,中正區,6.0,房地(土地+建物)+車位,1091208,1030123,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,260492,False,10,121.51810249999998,25.025411
1486,109,政大二街68號,文山區,9.0,房地(土地+建物)+車位,1091208,1001021,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,175526,False,1,121.58399800000001,24.987011
1487,109,久康街90號八樓之1,文山區,27.0,房地(土地+建物)+車位,1091206,0820907,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,185521,False,8,121.56708299999998,24.990211999999996
1488,109,木新路二段29號七樓,文山區,25.0,房地(土地+建物),1091230,0841024,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,,有,157271,False,7,121.57112180000001,24.987077499999998
1489,109,興隆路四段195巷7號五樓,文山區,39.0,房地(土地+建物),1091119,0700521,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,91719,False,5,121.5626739,24.983290499999995
1490,109,南昌路一段51巷3弄2號地下一層之5,中正區,9.0,房地(土地+建物),1091211,1000711,華廈(10層含以下有電梯),鋼筋混凝土造,1,0,1,,有,200401,False,5,121.51754260000001,25.031484349999996
1491,109,木柵路一段303號十一樓,文山區,9.0,房地(土地+建物)+車位,1091215,1000928,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,升降機械,有,190943,False,11,121.55568264999998,24.988262000000002
1492,109,興隆路四段58巷16弄10號二樓,文山區,6.0,房地(土地+建物)+車位,1091204,1030606,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,157614,False,2,121.5605999,24.985723750000002
1493,109,敦化南路二段164號九樓之3,大安區,34.0,房地(土地+建物),1091220,0750825,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,261118,False,9,121.54834659999999,25.024347199999994
1494,109,和平東路一段85巷12號四樓,大安區,15.0,房地(土地+建物),1091217,0941124,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,333249,False,4,121.5254702,25.027990999999997
1495,109,同德街37號五樓,北投區,39.0,房地(土地+建物),1091219,0700130,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,117493,False,5,121.5285978,25.124323399999994
1496,109,致遠一路一段83號三樓,北投區,48.0,房地(土地+建物),1091214,0611129,公寓(5樓含以下無電梯),鋼筋混凝土造,4,0,4,,無,158696,False,3,121.51544360000001,25.1090436
1497,109,社正路17巷6號二樓,士林區,15.0,房地(土地+建物)+車位,1091103,0940225,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,124401,False,2,121.50907350000001,25.089311300000002
1498,110,中和街507巷6弄8號,北投區,46.0,房地(土地+建物),1100104,0640221,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,158021,False,1,121.49368739999998,25.1449811
1499,109,中山北路七段81巷12號,士林區,15.0,房地(土地+建物)+車位,1091120,0940223,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,216232,False,1,121.530348,25.12204
1500,109,承德路四段297巷17號二樓,士林區,51.0,房地(土地+建物),1091126,0581031,公寓(5樓含以下無電梯),加強磚造,6,0,6,,無,182941,False,2,121.51893980000001,25.090320600000002
1501,109,吳興街284巷1之5號四樓,信義區,30.0,房地(土地+建物),1091203,0791212,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,,有,202847,False,4,121.56411209999999,25.025926399999996
1502,109,光復南路13巷4之1號四樓,松山區,34.0,房地(土地+建物),1091102,0750113,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,239114,False,4,121.55813950000001,25.047616899999994
1503,109,吳興街284巷20弄60號三樓,信義區,46.0,房地(土地+建物),1091201,0630404,公寓(5樓含以下無電梯),鋼筋混凝土造,5,0,5,,無,188219,False,3,121.5624115,25.024032699999996
1504,109,經貿二路255巷9號九樓,南港區,10.0,房地(土地+建物)+車位,1091105,0991201,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,2,坡道平面,有,196006,False,9,121.61448050000001,25.061812600000003
1505,109,吳興街605號五樓,信義區,29.0,房地(土地+建物),1091220,0800722,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,189310,False,5,121.56914099999999,25.021995999999998
1506,109,東新街170巷13號三樓,南港區,36.0,房地(土地+建物),1091121,0731121,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,163130,False,3,121.59282499999999,25.044940999999998
1507,109,陽光街161巷1弄9號四樓,內湖區,37.0,房地(土地+建物),1091219,0720129,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,153940,False,4,121.58569695,25.074548800000002
1508,109,文德路73號九樓之1,內湖區,12.0,房地(土地+建物)+車位,1091127,0970729,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,坡道平面,有,211935,False,9,121.58208459999997,25.0787408
1509,109,松江路372巷30號三樓,中山區,53.0,房地(土地+建物),1091204,0560425,公寓(5樓含以下無電梯),,2,1,1,,無,212660,False,3,121.5319332,25.063035099999997
1510,109,文湖街21巷82弄14號四樓之3,內湖區,15.0,房地(土地+建物)+車位,1091213,0941226,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,143056,False,4,121.5603468,25.08922025
1511,109,民生東路一段25號七樓之39,中山區,40.0,房地(土地+建物),1091208,0690815,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,128325,False,7,121.52469009999999,25.0582852
1512,109,民權東路六段177號六樓,內湖區,5.0,房地(土地+建物)+車位,1091226,1041016,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,塔式車位,有,216514,False,6,121.59697499999999,25.0681838
1513,109,文德路220巷45號四樓,內湖區,26.0,房地(土地+建物),1091130,0830903,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,194476,False,4,121.588399,25.07762
1514,109,明水路607號十樓之1,中山區,21.0,房地(土地+建物)+車位,1090801,0881014,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,3,坡道平面,有,246862,False,10,121.5509873,25.0820916
1515,109,北安路630巷18號十四樓,中山區,1.0,房地(土地+建物)+車位,1091205,1080226,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,0,0,0,坡道平面,有,572589,False,14,121.54973190000001,25.0826461
1516,109,民權東路六段248巷7號二樓,內湖區,18.0,房地(土地+建物)+車位,1091207,0910809,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,176734,False,2,121.602153,25.067329799999996
1517,109,江南街71巷16弄56號二樓,內湖區,39.0,房地(土地+建物),1091109,0700420,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,149120,False,2,121.5781634,25.075847099999997
1518,109,星雲街163號四樓,內湖區,21.0,房地(土地+建物)+車位,1091222,0880901,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,2,坡道機械,有,188326,False,4,121.59670129999999,25.080990799999995
1519,109,漢口街二段51號四樓之11,萬華區,8.0,房地(土地+建物),1091117,1010530,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,176521,False,4,121.5064086,25.0458997
1520,109,仁愛路二段15巷25號六樓,中正區,10.0,房地(土地+建物),1091225,0991029,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,,有,310414,False,6,121.5259495,25.039105
1521,109,仁愛路二段15巷25號六樓之1,中正區,10.0,房地(土地+建物)+車位,1091225,0991029,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,其他,有,259771,False,6,121.5259495,25.039105
1522,109,福興路106巷28弄3號十一樓之1,文山區,11.0,房地(土地+建物)+車位,1091208,0981202,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,164358,False,11,121.55011845,25.006404749999998
1523,109,辛亥路四段77巷92弄9號十三樓之9,文山區,17.0,房地(土地+建物),1091127,0920922,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,171073,False,13,121.56040139999999,25.0089831
1524,109,興隆路二段153巷3弄1號三樓,文山區,51.0,房地(土地+建物),1091222,0580606,公寓(5樓含以下無電梯),加強磚造,3,2,1,,無,128892,False,3,121.5480404,25.0007992
1525,109,忠順街二段85巷15號四樓,文山區,7.0,房地(土地+建物)+車位,1091212,1020103,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,171806,False,4,121.56561490000001,24.9862857
1526,109,秀明路二段80號二樓,文山區,39.0,房地(土地+建物),1091214,0701231,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,121884,False,2,121.57592899999997,24.991616999999998
1527,109,政大一街275號三樓,文山區,6.0,房地(土地+建物)+車位,1091213,1031113,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,坡道平面,有,127082,False,3,121.5853074,24.9867102
1528,109,景興路282巷1號八樓之1,文山區,28.0,房地(土地+建物),1091209,0810103,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,178993,False,8,121.54202,24.989523
1529,109,景興路31號三樓,文山區,37.0,房地(土地+建物),1091215,0721004,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,154799,False,3,121.54489419999999,24.9975822
1530,109,師大路136號四樓,中正區,43.0,房地(土地+建物),1091214,0660404,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,189742,False,4,121.5269702,25.020994
1531,109,齊東街82巷20之2號四樓之1,中正區,45.0,房地(土地+建物),1091114,0640802,公寓(5樓含以下無電梯),鋼筋混凝土造,1,1,1,,無,220386,False,4,121.52738520000001,25.0421347
1532,109,長沙街二段146號十一樓之1,萬華區,1.0,房地(土地+建物),1091215,1080304,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,209674,False,11,121.50138630000001,25.040605400000004
1533,109,承德路三段208巷33號二樓,大同區,37.0,房地(土地+建物),1091206,0720630,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,199830,False,2,121.5171872,25.0705662
