,交易年份,土地位置建物門牌,鄉鎮市區,屋齡,交易標的,交易年月日,建築完成年月,建物型態,主要建材,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,車位類別,電梯,單價元平方公尺,修正地址,floor,lon,lat
140,105,臺北市內湖區康寧路一段195巷3弄26號3樓,內湖區,22.0,房地(土地+建物)+車位,1051016,0830504,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,坡道平面,無,124293,False,3,121.59771060000001,25.0797946
141,104,臺北市大安區和平東路三段228巷35號,大安區,33.0,房地(土地+建物),1040930,0711231,店面(店鋪),鋼筋混凝土造,1,2,2,,無,229391,False,1,121.5537202,25.020956
142,105,臺北市大安區信義路三段105號12樓之9,大安區,9.0,房地(土地+建物),1051009,0960322,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,415617,False,12,121.5388727,25.0337041
143,105,臺北市大安區新生南路二段16巷2號4樓之1,大安區,9.0,房地(土地+建物),1051008,0961220,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,357174,False,4,121.5324351,25.032535
144,105,臺北市大安區基隆路二段190號12樓之5,大安區,35.0,房地(土地+建物),1050916,0701231,住宅大樓(11層含以上有電梯),鋼筋混凝土造,4,2,2,,有,184470,False,12,121.55194119999999,25.0241102
145,105,臺北市大安區和平東路三段292號七樓,大安區,32.0,房地(土地+建物),1051012,0730517,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,182235,False,7,121.55611789999999,25.0207484
146,105,臺北市大安區市民大道三段186號十九樓,大安區,0.0,房地(土地+建物)+車位,1051024,1050111,住宅大樓(11層含以上有電梯),見其他登記事項,4,2,2,坡道平面,有,428844,False,19,121.53783969999999,25.044286500000002
147,105,臺北市士林區社正路17巷17號六樓,士林區,1.0,房地(土地+建物)+車位,1051014,1040528,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,升降機械,有,165806,False,6,121.5090088,25.0896881
148,105,臺北市北投區致遠二路86號二樓,北投區,43.0,房地(土地+建物),1051012,0620512,公寓(5樓含以下無電梯),鋼筋混凝土造,1,2,1,,無,155039,False,2,121.51231650000001,25.116796400000002
149,105,臺北市士林區重慶北路四段221號2樓,士林區,47.0,房地(土地+建物),1051004,0580409,公寓(5樓含以下無電梯),加強磚造,5,0,1,,無,106398,False,2,121.5110384,25.0851718
150,105,臺北市北投區泉源路35巷7號三樓,北投區,38.0,房地(土地+建物),1051009,0670706,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,86498,False,3,121.50608499999998,25.1404349
151,105,臺北市士林區延平北路五段83巷20號3樓,士林區,44.0,房地(土地+建物),1050920,0610525,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,116611,False,3,121.50997579999998,25.0810287
152,105,臺北市士林區福港街210巷17弄21號五樓,士林區,31.0,房地(土地+建物),1051004,0740709,公寓(5樓含以下無電梯),鋼筋混凝土造,5,2,3,,無,135017,False,5,121.51716049999997,25.0851783
153,105,臺北市南港區成福路206巷12號,南港區,26.0,房地(土地+建物),1050910,0790214,華廈(10層含以下有電梯),鋼筋混凝土造,7,5,3,,有,135887,False,1,121.58862680000001,25.0400326
154,105,臺北市中山區長安東路二段166號七樓,中山區,0.0,房地(土地+建物)+車位,1050910,1050411,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道平面,有,333298,False,7,121.5397491,25.0482279
155,105,臺北市中山區長安東路二段166號八樓之2,中山區,0.0,房地(土地+建物)+車位,1050922,1050411,住宅大樓(11層含以上有電梯),見其他登記事項,0,0,0,坡道機械,有,352183,False,8,121.5397491,25.0482279
156,105,臺北市內湖區民權東路六段150之1號五樓之16,內湖區,7.0,房地(土地+建物),1050929,0980106,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,163373,False,5,121.5903123,25.068374499999994
157,105,臺北市中山區中原街22號六樓之4,中山區,39.0,房地(土地+建物),1051015,0660625,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,153421,False,6,121.5287831,25.056780699999997
158,105,臺北市中山區北安路829號六樓之6,中山區,6.0,房地(土地+建物),1051012,0991224,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,1,1,,有,259403,False,6,121.5568223,25.0847588
159,105,臺北市內湖區行善路11號二樓,內湖區,18.0,房地(土地+建物),1051010,0870506,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,112477,False,2,121.575019,25.055935
160,105,臺北市內湖區民權東路六段180巷42弄36號四樓,內湖區,1.0,房地(土地+建物)+車位,1051027,1040728,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,3,坡道平面,有,211790,False,4,121.59165100000001,25.0672297
161,105,臺北市內湖區麗山街328巷34號2樓,內湖區,26.0,房地(土地+建物)+車位,1050930,0790421,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,坡道平面,無,140414,False,2,121.57413679999999,25.082878399999995
162,105,臺北市萬華區西園路二段372巷27號五樓,萬華區,40.0,房地(土地+建物),1051013,0650820,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,51292,False,5,121.4905531,25.0264556
163,105,臺北市文山區木柵路四段21巷18號三樓,文山區,21.0,房地(土地+建物)+車位,1051010,0841127,華廈(10層含以下有電梯),鋼筋混凝土造,2,1,1,坡道平面,有,114097,False,3,121.57114279999999,24.992872700000003
164,105,臺北市文山區興隆路四段109巷32弄10號12樓,文山區,17.0,房地(土地+建物)+車位,1051005,0881117,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,131599,False,12,121.56328669999999,24.986165000000003
165,105,臺北市文山區萬芳路18號4樓之2,文山區,11.0,房地(土地+建物)+車位,1050916,0940128,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,128007,False,4,121.5703564,24.9958805
166,105,臺北市文山區忠順街二段30號二樓,文山區,32.0,房地(土地+建物),1050919,0730712,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,104657,False,2,121.56378199999999,24.984757
167,105,臺北市文山區興隆路四段109巷130號六樓,文山區,3.0,房地(土地+建物)+車位,1051011,1020927,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,127506,False,6,121.5653702,24.986903500000004
168,105,臺北市中正區羅斯福路三段210巷8弄7之6號,中正區,53.0,房地(土地+建物),1051021,0520304,公寓(5樓含以下無電梯),鋼筋混凝土造,0,0,0,,無,319640,False,1,121.52951410000001,25.0181526
169,105,臺北市文山區政大一街101號,文山區,9.0,房地(土地+建物)+車位,1051008,0960117,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,2,坡道平面,有,146060,False,1,121.58218869999997,24.9853794
170,105,臺北市文山區木新路三段95巷7弄3號6樓,文山區,6.0,房地(土地+建物)+車位,1051010,0990324,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道機械,有,140320,False,6,121.56314529999999,24.9816228
171,105,臺北市文山區木柵路四段21巷16號,文山區,21.0,房地(土地+建物)+車位,1051010,0841127,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,144940,False,1,121.57119709999999,24.992945
172,105,臺北市中正區延平南路230巷8號二樓之1,中正區,42.0,房地(土地+建物),1050801,0630912,華廈(10層含以下有電梯),鋼筋混凝土造,4,2,2,,有,190673,False,2,121.5068066,25.034284299999996
173,104,臺北市大同區敦煌路24巷2弄24號2樓,大同區,42.0,房地(土地+建物),1041130,0620829,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,158058,False,2,121.51847059999999,25.075176699999997
174,105,臺北市內湖區內湖路一段285巷69弄53號2樓,內湖區,31.0,房地(土地+建物),1050925,0740902,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,138917,False,2,121.56939560000001,25.0847263
175,105,臺北市內湖區康寧路三段75巷175弄2之11號4樓,內湖區,9.0,房地(土地+建物),1050818,0960201,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,190058,False,4,121.611571,25.0772234
176,105,臺北市內湖區民權東路六段90巷25弄20號4樓,內湖區,32.0,房地(土地+建物),1051001,0730127,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,121614,False,4,121.58686890000001,25.067766999999996
177,105,臺北市內湖區康寧路三段189巷65號3樓,內湖區,28.0,房地(土地+建物),1051020,0770129,公寓(5樓含以下無電梯),鋼筋混凝土造,4,2,2,,無,119508,False,3,121.61268450000001,25.071486600000004
178,105,臺北市中山區林森北路308號十三樓之2,中山區,6.0,房地(土地+建物),1051008,0990409,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,211594,False,13,121.525367,25.056147
179,105,臺北市中山區林森北路308號八樓之1,中山區,6.0,房地(土地+建物),1051013,0990409,套房(1房1廳1衛),見其他登記事項,1,1,1,,無,213913,False,8,121.525367,25.056147
180,105,臺北市內湖區星雲街210巷43號十二樓,內湖區,16.0,房地(土地+建物),1051025,0891101,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,2,,有,196037,False,12,121.5980226,25.0798037
181,105,臺北市大同區五原路19號3樓之3,大同區,7.0,房地(土地+建物)+車位,1051101,0981216,住宅大樓(11層含以上有電梯),鋼筋混凝土造,1,2,1,坡道平面,有,141956,False,3,121.51733200000001,25.056692899999998
182,105,臺北市中山區新生北路二段62巷11號二樓之3,中山區,5.0,房地(土地+建物)+車位,1051020,1000824,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,1,2,坡道平面,有,117222,False,2,121.5265864,25.056244700000004
183,105,臺北市信義區永吉路30巷101弄25號十一樓,信義區,3.0,房地(土地+建物)+車位,1051022,1020510,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,坡道平面,有,380228,False,11,121.5696246,25.0436625
184,105,臺北市信義區永吉路180巷54弄19號,信義區,56.0,房地(土地+建物),1051014,0491229,公寓(5樓含以下無電梯),加強磚造,6,6,6,,無,209021,False,1,121.57098699999997,25.043986999999998
185,105,臺北市信義區吳興街600巷83弄8號五樓,信義區,33.0,房地(土地+建物),1050918,0721104,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,115198,False,5,121.57158210000001,25.018829699999998
186,105,臺北市松山區南京東路五段59巷30弄16號5樓,松山區,35.0,房地(土地+建物),1051010,0701231,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,,有,209911,False,5,121.55857729999998,25.0529293
187,105,臺北市松山區南京東路四段23號四樓之3,松山區,8.0,房地(土地+建物),1051027,0971205,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,277778,False,4,121.55042,25.051970999999998
188,105,臺北市信義區松平路71號11樓,信義區,18.0,房地(土地+建物),1050916,0870420,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,216155,False,11,121.56597280000001,25.0306468
189,105,臺北市士林區社中街33巷14號,士林區,50.0,房地(土地+建物),1050620,0550530,公寓(5樓含以下無電梯),加強磚造,2,2,1,,無,130719,False,1,121.50997799999999,25.088254299999996
190,105,臺北市北投區光明路240之11號七樓,北投區,34.0,房地(土地+建物),1050916,0710521,套房(1房1廳1衛),鋼筋混凝土造,0,0,0,,無,126095,False,7,121.5081388,25.136042300000003
191,105,臺北市士林區芝玉路一段197巷4號5樓,士林區,31.0,房地(土地+建物),1051003,0740723,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,145373,False,5,121.53325070000001,25.1076079
192,105,臺北市北投區懷德街90之2號七樓之1,北投區,22.0,房地(土地+建物),1051028,0831205,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,181644,False,7,121.5200248,25.1144377
193,105,臺北市北投區西安街一段299巷20號,北投區,44.0,房地(土地+建物),1051004,0610818,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,211342,False,1,121.51563429999997,25.112306399999998
194,105,臺北市中山區林森北路399巷26號6樓,中山區,16.0,房地(土地+建物)+車位,1051028,0890928,華廈(10層含以下有電梯),鋼筋混凝土造,1,1,1,升降機械,有,119735,False,6,121.5262501,25.059372999999997
195,105,臺北市中山區明水路397巷18弄16號2樓,中山區,9.0,房地(土地+建物)+車位,1050926,0960919,住宅大樓(11層含以上有電梯),鋼筋混凝土造,5,2,2,坡道平面,有,298102,False,2,121.5467087,25.078684700000004
196,105,臺北市中山區德惠街179號2樓,中山區,44.0,房地(土地+建物),1050930,0610905,公寓(5樓含以下無電梯),鋼筋混凝土造,2,1,1,,無,149775,False,2,121.5322059,25.0666405
197,105,臺北市文山區保儀路58號19樓,文山區,2.0,房地(土地+建物)+車位,1051005,1030613,住宅大樓(11層含以上有電梯),鋼骨鋼筋混凝土造,4,2,2,坡道機械,有,180178,False,19,121.56845329999997,24.9876035
198,105,臺北市文山區木柵路三段127號12樓之3,文山區,13.0,房地(土地+建物)+車位,1051005,0920304,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,坡道平面,有,138469,False,12,121.56856309999999,24.989226199999997
199,105,臺北市中正區廈門街113巷6號8樓之2,中正區,1.0,房地(土地+建物),1051006,1040601,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,2,1,,有,199179,False,8,121.5178436,25.0233504
200,105,臺北市信義區忠孝東路四段553巷16號6樓之1,信義區,22.0,房地(土地+建物),1051016,0830729,套房(1房1廳1衛),鋼筋混凝土造,0,1,1,,無,242333,False,6,121.5629038,25.042801500000003
201,105,臺北市北投區溫泉路37巷26號5樓之6,北投區,11.0,房地(土地+建物),1051009,0941111,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,126757,False,5,121.5028382,25.1349081
202,105,臺北市北投區溫泉路143之12號4樓,北投區,27.0,房地(土地+建物),1051015,0780214,公寓(5樓含以下無電梯),鋼筋混凝土造,2,0,2,,無,67546,False,4,121.51327920000001,25.1404521
203,105,臺北市大安區建國南路一段291巷10號8樓,大安區,29.0,房地(土地+建物),1051005,0760226,住宅大樓(11層含以上有電梯),鋼筋混凝土造,3,2,2,,有,248183,False,8,121.53863369999999,25.0355412
204,105,臺北市信義區信義路六段52號4樓,信義區,45.0,房地(土地+建物),1051007,0600603,公寓(5樓含以下無電梯),鋼筋混凝土造,5,3,2,,無,145917,False,4,121.57631199999999,25.034606000000004
205,105,臺北市文山區木新路三段310巷16弄4號4樓,文山區,37.0,房地(土地+建物),1051009,0681115,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,125494,False,4,121.5568411,24.9823813
206,105,臺北市中正區仁愛路二段9巷17號3樓之1,中正區,8.0,房地(土地+建物),1051018,0971114,套房(1房1廳1衛),鋼筋混凝土造,1,1,1,,無,255685,False,3,121.52583859999999,25.038839499999998
207,105,臺北市內湖區瑞光路9號3樓之1,內湖區,11.0,房地(土地+建物),1050929,0941221,華廈(10層含以下有電梯),鋼筋混凝土造,2,2,1,,有,184592,False,3,121.5839069,25.0694524
208,105,臺北市內湖區內湖路一段323巷4弄15號5樓,內湖區,36.0,房地(土地+建物),1051005,0690612,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,1,,無,152222,False,5,121.56737749999999,25.0829946
209,105,臺北市內湖區東湖路16巷18號4樓,內湖區,30.0,房地(土地+建物),1051004,0750807,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,151462,False,4,121.61269519999998,25.0679451
210,105,臺北市內湖區民權東路6段280巷25弄62號3樓,內湖區,9.0,房地(土地+建物)+車位,1051015,0961224,住宅大樓(11層含以上有電梯),鋼筋混凝土造,2,1,2,坡道平面,有,150553,False,3,121.6052021,25.0696874
211,105,臺北市大安區浦城街10號2樓,大安區,46.0,房地(土地+建物),1050924,0590527,公寓(5樓含以下無電梯),鋼筋混凝土造,2,2,1,,無,247474,False,2,121.5267988,25.023922000000002
212,105,臺北市大安區瑞安街23巷24弄25號6樓,大安區,3.0,房地(土地+建物)+車位,1051004,1020617,華廈(10層含以下有電梯),鋼筋混凝土造,3,2,2,升降平面,有,275710,False,6,121.54513100000001,25.029594900000003
213,105,臺北市北投區尊賢街242巷19號,北投區,40.0,房地(土地+建物),1050926,0650305,公寓(5樓含以下無電梯),鋼筋混凝土造,3,2,2,,無,176395,False,1,121.5082726,25.1168987
214,105,臺北市北投區泉源路46號十樓之3,北投區,0.0,房地(土地+建物),1051018,1050315,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,185193,False,10,121.50907830000001,25.140930799999996
215,105,臺北市北投區泉源路46號九樓之3,北投區,0.0,房地(土地+建物),1051018,1050315,住宅大樓(11層含以上有電梯),鋼筋混凝土造,0,0,0,,有,183777,False,9,121.50907830000001,25.140930799999996
