鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
七堵區,土地,草濫段拔西猴小段57-9地號,67.0,都市：其他:住宅區(住三),,,1100325,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,22388,,0.0,0,,RPWNMLLJMHGGFCC57DA,0.0,0.0,0.0,無,
暖暖區,房地(土地+建物)+車位,東勢街２６巷８０之１號１１樓,22.19,都市：其他:住宅區(住三),,,1100125,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090331,126.97,2,2,1,有,有,9150000,78894,坡道平面,27.47,1300000,,RPPOMLTLLHGGFCC87DA,57.29,5.34,6.22,有,
安樂區,房地(土地+建物)+車位,麥金路３１５號５樓,24.52,都市：其他:住宅區(住一),,,1100305,土地3建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050124,231.58,3,2,2,有,有,17500000,75568,坡道平面,15.87,0,,RPXNMLMLLHGGFCC87DA,124.12,4.52,23.47,有,0139
中正區,車位,觀海街１３７號等公共設施,0.0,,,,1100322,土地0建物1車位1,,,其他,,,,43.43,0,0,0,有,有,580000,,坡道平面,43.43,580000,僅車位交易；,RPTOMLTLLHGGFBC18DA,0.0,0.0,0.0,有,0140
信義區,房地(土地+建物)+車位,正信路２９３號五樓,40.89,都市：其他:住宅區,,,1100310,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1081029,149.41,3,2,2,有,有,8360000,55953,坡道機械,0.0,0,,RPPNMLPJMHGGFBC17DA,77.67,11.07,7.87,有,
仁愛區,房地(土地+建物),孝二路２９巷１５之２號,18.84,都市：其他:商業區(商四),,,1100313,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690917,80.0,3,2,1,有,無,4850000,60625,,0.0,0,,RPQOMLLMLHGGFBC17DA,80.0,0.0,0.0,無,
中正區,房地(土地+建物),新豐街１３８號４樓,34.74,都市：其他:廣場兼停車場用地,,,1100315,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850607,165.92000000000002,4,2,3,有,有,6500000,39176,,0.0,0,,RPTNMLLJMHGGFBC17DA,126.16,0.49,16.28,有,
中正區,房地(土地+建物),祥豐街６２號四樓,31.38,都市：其他:市場用地,,,1100316,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720303,119.49,3,2,2,有,無,4600000,38497,,0.0,0,,RPWNMLLJMHGGFBC47DA,100.49,0.0,19.0,無,0141
中正區,車位,觀海街128號等公共設施,0.0,,,,1100320,土地0建物1車位1,,,其他,,,,41.38,0,0,0,有,有,750000,,坡道平面,41.37,750000,僅車位交易；,RPQNMLLLLHGGFBC96DA,0.0,0.0,0.0,有,0129
中正區,車位,觀海街128號等公共設施,0.0,,,,1100320,土地0建物1車位1,,,其他,,,,41.38,0,0,0,有,有,750000,,坡道平面,41.37,750000,僅車位交易；,RPSNMLLLLHGGFBC17DA,0.0,0.0,0.0,有,0129
中正區,車位,觀海街128號等公共設施,0.0,,,,1100320,土地0建物1車位1,,,其他,,,,41.38,0,0,0,有,有,750000,,坡道平面,41.37,750000,僅車位交易；,RPTNMLLLLHGGFBC27DA,0.0,0.0,0.0,有,0129
信義區,房地(土地+建物),東信路６３巷１６之１號,35.0,都市：其他:學校用地(文小),,,1100315,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650626,92.45,3,2,1,有,無,3500000,37858,,0.0,0,,RPXOMLRKLHGGFBC28DA,81.0,0.0,11.45,無,0145
信義區,房地(土地+建物),東信路３５巷９８之３號,29.58,都市：其他:住宅區,,,1100311,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670529,85.78,3,2,1,有,無,2200000,25647,,0.0,0,,RPOPMLRKLHGGFBC47DA,73.71,0.0,12.07,無,0146
中正區,房地(土地+建物),新豐街１６１巷１０８號二樓,19.46,都市：其他:住宅區(住二),,,1100313,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051007,74.31,2,1,2,有,有,3800000,51137,,0.0,0,,RPPOMLQKLHGGFBC37DA,43.29,6.6,5.4,有,0147
中正區,房地(土地+建物),新豐街２５６號４樓,5.64,都市：其他:住宅區(住二),,,1100301,土地1建物1車位0,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,31.14,1,0,1,有,有,1550000,49775,,0.0,0,,RPPOMLMKLHGGFBC96DA,19.72,0.0,4.31,有,
中正區,車位,觀海街１３７號等公共設施,0.0,,,,1100322,土地0建物1車位1,,,其他,,,,43.43,0,0,0,有,有,580000,,坡道平面,43.43,580000,僅車位交易；,RPRNMLLJMHGGFBC07EA,0.0,0.0,0.0,有,0140
中正區,房地(土地+建物),中正路３１８巷１１９號底層,31.6,都市：其他:道路用地,,,1100227,土地2建物1車位0,地下層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681006,80.8,3,2,1,有,無,2700000,33416,,0.0,0,,RPPNMLRJMHGGFBC47EA,80.8,0.0,0.0,無,
信義區,建物,義六路３４巷１１４號,0.0,,,,1100323,土地0建物1車位0,全,一層,透天厝,,,0480800,43.86,1,1,2,有,無,500000,11400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPWNMLTLLHGGFBC48EA,43.86,0.0,0.0,無,0149
中正區,房地(土地+建物),調和街２７之２號,25.9,都市：其他:住宅區(住二),,,1100308,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711004,89.7,3,1,1,有,無,2000000,22297,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLTJMHGGFBC77EA,89.7,0.0,0.0,無,
暖暖區,房地(土地+建物)+車位,碇內街１１１之１號１１樓,27.97,都市：其他:住宅區(住二),,,1100214,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,167.23000000000002,3,2,2,有,有,7000000,41859,坡道平面,32.04,0,,RPQNMLRJMHGGFCC67EA,84.5,0.0,10.14,有,0150
中正區,房地(土地+建物),中正路８１０號,139.0,都市：其他:住宅區(住一),,,1100325,土地1建物1車位0,全,四層,透天厝,,加強磚造,0560900,259.8,5,3,5,有,無,23500000,90454,,0.0,0,頂樓加蓋；,RPSNMLRJMHGGFBC77EA,259.8,0.0,0.0,無,0151
中正區,房地(土地+建物),新豐街３０３巷１７弄１１號５樓,30.64,都市：其他:住宅區(住二),,,1100326,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,112.31,3,2,2,有,有,2800000,24931,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRJMHGGFBC87EA,78.51,0.0,8.41,無,
中正區,房地(土地+建物),中正路６５６巷５４號,24.6,都市：其他:住宅區(住一),,,1100304,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660208,70.5,3,1,1,有,無,3500000,49645,,0.0,0,其他增建；,RPTNMLSJMHGGFBC97EA,70.5,0.0,0.0,無,
安樂區,房地(土地+建物),基金一路２０８巷１７４弄２０號５樓,25.82,都市：其他:道路用地,,,1100316,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,93.85,3,2,2,有,有,2700000,28769,,0.0,0,,RPQOMLRKLHGGFCC67DA,74.85,0.0,8.78,無,
七堵區,房地(土地+建物),百七街１１５之１號,19.54,都市：其他:住宅區,,,1100316,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681109,46.2,3,2,1,有,無,2000000,43290,,0.0,0,增值稅由買方負擔。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPOOMLLJMHGGFCC86DA,46.2,0.0,0.0,無,
安樂區,房地(土地+建物),武嶺街１９５之２號,30.02,都市：其他:住宅區(住一),,,1100323,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650113,68.25,3,1,1,有,無,2800000,41026,,0.0,0,,RPPNMLMJMHGGFCC96DA,68.25,0.0,0.0,無,0152
安樂區,房地(土地+建物),武嶺街３１１號３樓之４,6.67,都市：其他:住宅區(住一),,,1100324,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850118,30.810000000000002,1,0,1,有,有,1990000,64589,,0.0,0,,RPTNMLMJMHGGFCC37DA,22.56,0.0,2.97,有,0153
七堵區,房地(土地+建物)+車位,光明路１７號３樓之１,32.25,都市：其他:商業區,,,1100303,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020704,211.95,4,2,2,有,有,18400000,86817,坡道平面,34.63,0,,RPPNMLPJMHGGFCC27DA,113.16,8.82,13.61,有,0154
安樂區,房地(土地+建物),樂利三街２６３巷１９弄２９之３號,23.02,都市：其他:住宅區(住二),,,1100227,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710603,84.14999999999999,3,2,2,有,無,2650000,31491,,0.0,0,,RPVNMLRJMHGGFCC08DA,70.08,0.0,13.0,無,
安樂區,房地(土地+建物)+車位,武嶺街２４７之３號７樓　,21.96,都市：其他:住宅區(住一),,,1100309,土地5建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841220,136.61,3,2,2,有,有,6000000,43921,坡道平面,0.0,0,頂樓加蓋；,RPOPMLRJMHGGFCC57DA,82.12,0.0,7.57,有,
安樂區,房地(土地+建物),基金一路２０８巷１７４弄２號２樓,25.82,都市：其他:道路用地,,,1100311,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,93.85,3,2,2,有,有,3180000,33884,,0.0,0,,RPRPMLRJMHGGFCC87DA,74.85,0.0,8.78,無,
暖暖區,房地(土地+建物)+車位,源遠路２２６巷１０號３樓,31.57,都市：其他:住宅區(住三),,,1100206,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020329,203.38,4,2,2,有,有,11850000,58268,坡道平面,0.0,0,,RPWNMLTJMHGGFCC38DA,91.68,10.08,15.03,有,0155
安樂區,房地(土地+建物)+車位,樂利三街２６３巷９５號３樓,44.12,都市：其他:住宅區(住一),,,1100316,土地3建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810528,182.67000000000002,3,2,2,有,有,6000000,32846,坡道平面,0.0,0,,RPXOMLRJMHGGFCC38DA,125.06,0.0,17.23,無,
安樂區,房地(土地+建物),中和路１６８巷１弄３號２樓,27.64,都市：其他:住宅區(住二),,,1100329,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870710,110.42,3,2,1,有,無,4000000,36225,,0.0,0,,RPQOMLTJMHGGFCC87DA,69.87,0.0,8.74,無,
安樂區,房地(土地+建物),武聖街５０巷３號３樓,26.2,都市：其他:住宅區,,,1100324,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790424,111.14999999999999,3,2,1,有,無,2550000,22942,,0.0,0,其他增建；,RPOOMLRJMHGGFCC47DA,95.57,0.0,8.2,無,
七堵區,房地(土地+建物),百七街７１巷４３之２號,41.0,都市：其他:住宅區,,,1100310,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700106,104.12,2,2,1,有,無,5000000,48022,,0.0,0,其他增建；,RPXQMLQJMHGGFCC48DA,104.12,0.0,0.0,無,
七堵區,房地(土地+建物)+車位,明德二路１５之３７號１２樓,17.52,都市：其他:住宅區(住四),,,1100301,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,128.35,2,2,2,有,有,5700000,44413,坡道平面,0.0,0,,RPQRMLQJMHGGFCC87DA,66.87,0.0,7.98,有,0156
中山區,房地(土地+建物)+車位,復興路３３９號３樓,38.76,都市：其他:住宅區(住二),,,1100304,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840116,205.05,4,2,2,有,有,10600000,51695,坡道機械,0.0,0,,RPOOMLMLLHGGFCC07DA,160.12,0.0,19.87,有,
安樂區,房地(土地+建物),基金一路１１２巷９１弄２８號,53.79,都市：其他:住宅區(住一),,,1100313,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0701230,94.8,5,2,3,有,無,6150000,64873,,0.0,0,陽台外推；頂樓加蓋；,RPUNMLNLLHGGFCC67DA,82.8,0.0,12.0,無,0157
安樂區,房地(土地+建物),樂利三街８巷４３號６樓,15.19,都市：其他:綠地用地,,,1100131,土地4建物1車位0,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,92.03999999999999,2,1,1,有,有,3940000,42807,,0.0,0,,RPTOMLSKLHGGFCC08DA,66.44,5.66,7.67,有,0158
仁愛區,房地(土地+建物),南榮路１６之２號３樓,9.45,都市：其他:商業區,,,1100315,土地3建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0851119,121.38,2,1,1,有,有,4800000,39545,,0.0,0,,RPWNMLSKLHGGFBC18DA,88.6,7.26,8.5,有,0159
信義區,房地(土地+建物)+車位,孝東路１３６之３號五樓,20.8,都市：其他:住宅區(住三),,,1100312,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061018,180.43,3,2,2,有,有,9500000,52652,坡道平面,35.96,0,,RPOOMLLJMHGGFBC76DA,90.3,0.78,11.73,有,0160
中正區,房地(土地+建物),豐稔街８７巷５５號,24.96,都市：其他:住宅區(住一),,,1100314,土地2建物1車位0,一層，停車場,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731009,80.94,5,2,1,有,無,4000000,49419,,0.0,0,其他增建；未登記建物；,RPSOMLTLLHGGFBC08DA,74.67,0.0,0.0,無,0161
信義區,房地(土地+建物),東信路３５巷１１６之２號,26.22,都市：其他:保護區,,,1100311,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700807,93.00999999999999,2,2,1,有,無,2600000,27954,,0.0,0,,RPOOMLQJMHGGFBC27DA,76.31,0.0,12.65,無,
中正區,房地(土地+建物),調和街２９０巷１３０號,148.9,都市：其他:住宅區(住二),,,1100202,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760416,116.15,3,2,2,有,無,3650000,31425,,0.0,0,含土地增值稅或其他稅費；其他                    ；頂樓加蓋；,RPWNMLQJMHGGFBC97DA,100.8,8.31,7.04,無,
信義區,房地(土地+建物),教忠街１６８巷５７號,140.73,都市：其他:住宅區(住一),,,1100201,土地1建物1車位0,全,三層,透天厝,一層：停車空間，二層：住宅，三層：住宅、機電室,鋼筋混凝土造,0910807,280.05,5,2,4,有,無,17000000,60703,,0.0,0,,RPWQMLSJMHGGFBC48DA,207.64,40.51,31.9,無,0162
信義區,房地(土地+建物),正信路１８號,50.0,都市：其他:住宅區,,,1100201,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0680814,106.05,1,2,3,有,無,7000000,66007,,0.0,0,其他增建；,RPQRMLSJMHGGFBC97DA,106.05,0.0,0.0,無,0163
信義區,房地(土地+建物),培德路１８９號５樓,13.95,都市：其他:部分住宅區部分道路用地,,,1100311,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851226,105.56,3,2,2,有,有,4800000,45472,,0.0,0,,RPVRMLSJMHGGFBC48DA,83.02,1.3,8.87,有,0164
信義區,房地(土地+建物)+車位,崇法街８９巷１２號八樓,30.03,都市：其他:住宅區,,,1100208,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090513,134.65,2,2,1,有,有,7700000,63495,坡道平面,35.43,1400000,,RPXRMLSJMHGGFBC68DA,58.26,2.46,6.03,有,
信義區,房地(土地+建物)+車位,崇法街８９巷２６號七樓,44.91,都市：其他:住宅區,,,1100308,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090513,184.22,3,2,2,有,有,10580000,61026,坡道平面,35.43,1500000,,RPOSMLSJMHGGFBC87DA,87.42,4.19,8.87,有,
信義區,房地(土地+建物),月眉路６５巷６６號,28.0,都市：其他:住宅區(住一),,,1100307,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821206,81.81,3,2,2,有,無,4800000,58673,,0.0,0,其他增建；,RPUNMLTJMHGGFBC08DA,71.54,8.27,0.0,無,0165
中正區,房地(土地+建物)+車位,觀海街１４５號５樓,15.03,都市：其他:住宅區(住二),,,1100317,土地2建物1車位1,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,118.24,2,2,2,有,有,3600000,30447,坡道平面,0.0,0,,RPXNMLTJMHGGFBC38DA,50.71,0.0,6.7,有,0166
中正區,房地(土地+建物),新豐街３２３巷５號,84.55,都市：其他:住宅區(住二),,,1100308,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0721121,113.76,4,1,2,有,無,6800000,59775,,0.0,0,,RPPNMLTJMHGGFBC67EA,104.32,4.72,4.72,無,
七堵區,房地(土地+建物),南興路２１之１號,20.25,都市：其他:商業區(商三),,,1100330,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640502,69.69,2,2,1,有,無,4260000,61128,,0.0,0,,RPRNMLTJMHGGFCC97EA,69.69,0.0,0.0,無,
安樂區,房地(土地+建物),基金三路５７之２號３樓,36.79,都市：其他:住宅區(住三),,,1100303,土地5建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810718,86.54,3,2,2,有,無,3600000,41599,,0.0,0,,RPPNMLTJMHGGFCC77EA,78.21,0.93,7.4,無,
中正區,房地(土地+建物),新豐街３０３巷１３弄１０號４樓,30.64,都市：其他:住宅區(住二),,,1100306,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,115.78999999999999,3,2,2,有,無,3750000,32386,,0.0,0,,RPXNMLQJMHGGFBC08DA,80.89,0.0,8.41,無,0167
中正區,房地(土地+建物)+車位,新豐街４８２號１３樓,21.05,都市：其他:住宅區(住一),,,1100208,土地3建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,135.75,3,2,1,有,有,6200000,53647,坡道平面,34.16,750000,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLKKLHGGFBC76DA,71.24,0.0,9.37,有,
安樂區,房地(土地+建物),基金一路１３５巷１１５號,22.08,都市：其他:道路用地,,,1100311,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840519,114.85,3,2,2,有,有,5600000,48759,,0.0,0,,RPROMLKKLHGGFCC07DA,76.79,9.45,0.0,有,0168
安樂區,房地(土地+建物),基金三路１９６巷１７號,136.9,都市：其他:住宅區,,,1100310,土地1建物1車位0,全,四層,透天厝,一層：停車空間．二至四層：住宅,鋼筋混凝土造,0960621,200.49,4,3,3,有,無,12250000,61100,,0.0,0,,RPSOMLKKLHGGFCC17DA,185.09,0.0,15.4,無,
中山區,房地(土地+建物),德安路２之４號５樓,40.36,都市：其他:住宅區(住二),,,1100226,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781117,146.25,6,3,3,有,無,4050000,27692,,0.0,0,頂樓加蓋；,RPPOMLPJLHGGFCC27DA,134.55,0.0,11.7,無,
暖暖區,房地(土地+建物),碇內街３８２號６樓,20.01,都市：其他:住宅區(住二),,,1100310,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,92.16,3,2,1,有,有,1500000,16276,,0.0,0,,RPWNMLRJMHGGFCC18DA,56.01,0.81,11.46,有,
安樂區,房地(土地+建物),安一路１００巷２５９之３號,32.25,都市：其他:住宅區,,,1100316,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620109,65.73,3,1,1,有,無,1420000,21604,,0.0,0,,RPVNMLQJMHGGFCC97DA,65.73,0.0,0.0,無,
安樂區,房地(土地+建物),中和路１６８巷１５弄２５號,39.27,都市：其他:住宅區(住三),,,1100308,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,154.19,7,1,1,有,無,4500000,29187,,0.0,0,其他增建；,RPQOMLLMLHGGFCC27DA,58.27,76.95,0.0,無,0169
中山區,房地(土地+建物),德安路１１６巷４５號,151.01,都市：其他:倉儲區,,,1100219,土地10建物1車位0,全,四層,透天厝,地下壹層：停車空間；壹層至肆層：集合住宅；突出物壹層：樓梯間；突出物貳層：水箱室,鋼筋混凝土造,0951031,286.43,4,2,3,有,無,11400000,39800,,0.0,0,,RPOOMLTJMHGGFCC67DA,233.5,0.0,14.66,無,
七堵區,房地(土地+建物)+車位,百六街１０７巷１３號８樓,27.23,都市：其他:住宅區,,,1100313,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090406,164.54000000000002,3,2,2,有,有,12850000,85855,坡道平面,34.67,1700000,,RPTNMLTJMHGGFCC08DA,73.18,6.06,8.35,有,
暖暖區,房地(土地+建物),源遠路３４３號１０樓,14.3,都市：其他:道路用地,,,1100306,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850104,85.61999999999999,3,2,1,有,有,3800000,44382,,0.0,0,土地增值稅由買方負擔,RPQPMLRJMHGGFCC77DA,68.48,1.06,7.56,有,
安樂區,房地(土地+建物),麥金路２３１之３號,59.33,都市：其他:住宅區(住一),,,1100116,土地3建物1車位0,一層，地下四層,二十二層,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1050124,166.38,0,0,0,無,有,48000000,288496,,0.0,0,,RPSOMLTJMHGGFCC08DA,107.6,0.0,0.0,有,
七堵區,房地(土地+建物),東新街８９巷３７之３號,31.8,都市：其他:住宅區(住五),,,1100310,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761231,98.26,3,2,2,有,無,3050000,31040,,0.0,0,,RPTOMLTJMHGGFCC18DA,83.32,0.0,7.68,無,
七堵區,房地(土地+建物),自治街３８巷５號２樓,38.07,都市：其他:住宅區(住三),,,1100315,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0600628,72.15,2,2,1,有,無,4880000,67637,,0.0,0,陽台外推；,RPVNMLMKMHGGFCC67DA,72.15,0.0,0.0,無,
安樂區,房地(土地+建物)+車位,基金二路１巷１８２號１０樓,23.26,都市：其他:住宅區(住三),,,1100306,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820107,164.22,3,2,2,有,有,5250000,31969,坡道平面,0.0,0,,RPRPMLMKMHGGFCC47DA,92.61,2.15,10.03,有,
暖暖區,房地(土地+建物)+車位,源遠路２４９巷１２０號,29.33,都市：其他:住宅區(住二),,,1100307,土地2建物1車位1,一層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820219,171.45999999999998,4,2,3,有,無,9200000,53657,坡道平面,0.0,0,,RPTPMLMKMHGGFCC67DA,118.2,11.14,0.0,有,
暖暖區,房地(土地+建物),過港路３之３號,24.3,都市：其他:住宅區,,,1100322,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670802,83.1,3,1,1,有,無,2500000,30084,,0.0,0,,RPPOMLMKMHGGFCC17DA,83.1,0.0,0.0,無,
安樂區,房地(土地+建物),麥金路１７４之４號,25.83,都市：其他:住宅區,,,1100331,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700706,106.12,3,2,1,有,無,3500000,32982,,0.0,0,其他增建；,RPVOMLMKMHGGFCC77DA,96.44,0.0,9.68,無,
安樂區,房地(土地+建物),基金一路２２０巷２１號,267.37,都市：其他:住宅區(住二),,,1100320,土地3建物1車位0,全,五層,透天厝,一層：停車空間．二至五層：集合住宅．屋頂突一層：樓梯間．,鋼筋混凝土造,1041206,379.16,5,2,4,有,有,18000000,47473,,0.0,0,,RPXOMLMKMHGGFCC97DA,318.84,7.17,38.29,有,0170
七堵區,房地(土地+建物)+車位,光明路５號９樓之１,28.68,都市：其他:商業區,,,1100323,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020704,192.03,4,2,2,有,有,15600000,81237,坡道平面,34.63,0,,RPUNMLMKMHGGFCC57DA,99.95,7.59,12.8,有,0171
七堵區,房地(土地+建物),明德二路１５之２３號４樓之５,8.2,都市：其他:住宅區(住四),,,1100310,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,47.589999999999996,1,1,1,有,有,3100000,65140,,0.0,0,,RPVOMLTJMHGGFCC38DA,33.48,1.02,4.26,有,0172
七堵區,房地(土地+建物)+車位,綠葉街６３巷７號５樓,41.88,,山坡地保育區,丙種建築用地,1100302,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),日用品零售,鋼筋混凝土造,0880611,115.58,3,2,2,有,有,5800000,50182,坡道平面,35.45,0,夾層；,RPQPMLSJMHGGFCC87DA,51.37,0.0,6.9,有,
七堵區,房地(土地+建物)+車位,百六街１０７巷１１號４樓,28.34,都市：其他:住宅區,,,1100313,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090406,169.89999999999998,3,2,2,有,有,13000000,83561,坡道平面,34.67,1700000,,RPUNMLTJMHGGFCC18DA,74.4,9.24,7.54,有,
七堵區,房地(土地+建物)+車位,百六街１０７巷１１號５樓,28.34,都市：其他:住宅區,,,1100320,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090406,169.89999999999998,3,2,2,有,有,13200000,85040,坡道平面,34.67,1700000,,RPVNMLTJMHGGFCC28DA,74.41,9.25,7.53,有,
七堵區,房地(土地+建物),崇孝街４２巷４８弄１４號,25.06,都市：其他:住宅區(住三),,,1100309,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,89.48,3,2,2,有,無,5300000,59231,,0.0,0,其他增建；,RPXNMLTJMHGGFCC48DA,89.48,0.0,0.0,無,0173
中山區,土地,協和段1017地號,66.84,都市：其他:住宅區,,,1100316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,34411,,0.0,0,未登記建物；,RPROMLTJMHGGFCC97DA,0.0,0.0,0.0,無,
