鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
內湖區,房地(土地+建物),臺北市內湖區新明路460巷28弄4號3樓,40.25,住,,,1081024,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660810,91.35,4,0,4,有,無,13560000,148440,,0.0,0,含增建或未登記建物。；,RPQNMLSLJIOFFCA08CA,76.82,0.0,14.53,,
內湖區,房地(土地+建物),臺北市內湖區環山路二段10巷8弄2號2樓,31.66,住,,,1081022,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700429,90.25,3,2,1,有,無,10400000,115235,,0.0,0,含增建或未登記建物。；,RPSNMLSLJIOFFCA28CA,74.85,0.0,9.19,,
中山區,房地(土地+建物),臺北市中山區復興北路190巷25號4樓之3,18.32,住,,,1081007,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0750609,97.97999999999999,3,1,1,有,有,20150000,205654,,0.0,0,含增建或未登記建物。；,RPRPMLSLJIOFFCA38CA,76.34,0.0,6.1,,
中山區,房地(土地+建物),臺北市中山區中山北路一段１２１巷３３號七樓之１,7.3,商,,,1081108,土地1建物1車位0,七層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000128,69.14,1,1,1,有,有,14700000,212612,,0.0,0,,RPTOMLSLJIOFFCA48CA,40.56,1.36,4.97,,
中山區,房地(土地+建物),臺北市中山區林森北路133巷48號3樓,28.0,商,,,1081024,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,加強磚造,,71.84,4,4,4,有,無,12000000,167038,,0.0,0,含增建或未登記建物。；,RPVOMLSLJIOFFCA68CA,71.84,0.0,0.0,,
中山區,土地,德惠段三小段881-8地號,184.02,其他,,,1080722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14400000,78252,,0.0,0,包含公共設施保留地之交易。；,RPRQMLSLJIOFFCA48CA,0.0,0.0,0.0,,
中山區,土地,德惠段三小段881-3地號,398.05,其他,,,1080722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31200000,78382,,0.0,0,包含公共設施保留地之交易。；,RPSQMLSLJIOFFCA58CA,0.0,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區中山北路一段８３巷３６號八樓之２,7.91,商,,,1081118,土地2建物1車位0,八層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970314,63.900000000000006,1,1,1,有,有,14300000,223787,,0.0,0,,RPUQMLSLJIOFFCA78CA,37.25,0.46,5.42,,
中山區,房地(土地+建物),臺北市中山區中山北路二段２６巷１２之２號三樓,32.75,住,,,1081106,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620815,81.91,2,1,1,有,無,14800000,180686,,0.0,0,,RPQQMLMJKIOFFCA67CA,81.91,0.0,0.0,,
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段６８巷８號10樓之6,10.62,商,,,1081022,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,125.69,2,1,1,有,有,23500000,274421,坡道平面,46.25,1700000,,RPVQMLKKKIOFFCA08CA,58.06,3.05,4.72,,
中山區,房地(土地+建物),臺北市中山區民生東路一段７０巷６號七樓之２,5.54,商,,,1081102,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960919,37.21,0,0,0,無,有,8000000,214996,,0.0,0,,RPRQMLQJKIOFFCA18CA,16.87,4.56,3.89,,
大同區,土地,雙連段一小段459地號,0.11,商,,,1081120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,96000,0,,0.0,0,,RPTOMLNKJHPFFBA77CA,0.0,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區漢口街二段７３號二樓之１４,2.02,商,,,1081103,土地2建物1車位0,二層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0850106,24.29,1,1,1,有,有,4400000,181145,,0.0,0,,RPQNMLOKJHPFFBA47CA,14.57,0.0,2.98,,
信義區,土地,逸仙段二小段456地號,12.61,其他,,,1081114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,125297,,0.0,0,包含公共設施保留地之交易。；,RPUNMLSLJIOFFDA58CA,0.0,0.0,0.0,,
南港區,土地,玉成段五小段262地號,27.5,其他,,,1081114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,57455,,0.0,0,包含公共設施保留地之交易。；,RPVNMLSLJIOFFDA68CA,0.0,0.0,0.0,,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路二段１３３號2樓,10.68,商,,,1081112,土地1建物1車位1,二層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0801018,127.42,0,0,0,無,有,17600000,138126,升降機械,0.0,0,,RPOOMLSLJIOFFDA08CA,83.31,0.0,0.0,,
南港區,土地,玉成段三小段142-13地號,10.4,商,,,1081112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,480769,,0.0,0,土地有被占用情事，由買方自行排除，賣方不負地上物騰空之責任，雙方同意現況點交。,RPQNMLTLJIOFFDA28CA,0.0,0.0,0.0,,
信義區,房地(土地+建物)+車位,臺北市信義區松勤街140巷2號4樓,49.79,住,,,1081021,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810602,190.38,3,2,2,有,有,56600000,297300,坡道平面,0.0,0,,RPSNMLTLJIOFFDA48CA,159.78,3.77,13.97,,
南港區,房地(土地+建物),臺北市南港區南港路3段80巷17號,60.5,工,,,1081114,土地1建物2車位0,一層，平台，騎樓,四層,廠辦,工業用,鋼筋混凝土造,,166.86,3,0,1,有,有,25400000,152223,,0.0,0,陽台外推，總價內含營業稅。,RPQOMLTLJIOFFDA38CA,166.86,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區和平東路三段463巷6號4樓,19.6,住,,,1081021,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680424,72.41,2,2,1,有,無,12800000,176771,,0.0,0,含增建或未登記建物。；,RPSOMLSLJIOFFDA48CA,60.04,0.0,12.37,,
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路185巷56號4樓,45.74,住,,,1081020,土地1建物1車位2,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990628,215.55,3,2,2,有,有,42500000,197170,坡道平面,56.42,0,含增建或未登記建物。；,RPUOMLSLJIOFFDA68CA,93.41,7.89,11.16,,
信義區,房地(土地+建物),臺北市信義區嘉興街３０３之２號二樓,18.14,住,,,1081029,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810703,101.46000000000001,3,2,2,有,無,19000000,187266,,0.0,0,,RPOPMLSLJIOFFDA18CA,81.67,1.71,9.04,,
南港區,房地(土地+建物)+車位,臺北市南港區重陽路490號13樓,35.99,住,,,1081004,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050411,290.35,4,2,2,有,有,41250000,142070,坡道平面,77.82,0,,RPPPMLSLJIOFFDA28CA,115.69,9.79,15.02,,
南港區,房地(土地+建物),臺北市南港區舊莊街一段１４５巷８弄３號,36.28,住,,,1081115,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,84.3,2,1,1,有,無,11000000,130486,,0.0,0,,RPWPMLTLJIOFFDA09CA,76.81,7.49,0.0,,
松山區,房地(土地+建物),臺北市松山區南京東路四段１７１號,5.25,商,,,1081002,土地1建物1車位0,一層，騎樓,十二層,辦公商業大樓,商業用,鋼筋混凝土造,,50.8,0,1,1,有,有,27500000,541339,,0.0,0,,RPPNMLQKKIOFFDA87CA,50.8,0.0,0.0,,
信義區,土地,永春段一小段608-1地號,8.65,其他,,,1010913,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4747853,548885,,0.0,0,包含公共設施保留地之交易。；松山區土地買賣立契約日為102/1/24,RPXOMLQKKIOFFDA78CA,0.0,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區健康路２１８號,43.75,住,,,1080819,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,109.35,0,0,0,無,無,46000000,420668,,0.0,0,含增建或未登記建物。；,RPTPMLPJKIOFFDA28CA,109.35,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區忠孝東路四段５５３巷１６弄９之１號七樓,18.17,住,,,1081101,土地1建物1車位0,七層，陽台,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650504,89.82000000000001,2,2,2,有,有,21730000,241928,,0.0,0,,RPTPMLQJKIOFFDA38CA,84.09,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區富錦街364號三樓,67.5,住,,,1081015,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,119.55,3,2,1,有,無,31250000,261397,,0.0,0,,RPROMLPLKIOFFDA18CA,119.55,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區光復北路８５巷２９號五樓,25.42,住,,,1081001,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690523,132.82000000000002,3,2,2,有,無,30880000,232495,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSQMLPLKIOFFDA48CA,111.64,0.0,18.69,,
信義區,房地(土地+建物),臺北市信義區信義路五段１５０巷４９９號１１樓之４,26.13,住,,,1081004,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851209,127.6,3,2,2,有,有,19200000,150470,,0.0,0,,RPTQMLTKKIOFFDA88CA,71.24,4.08,10.49,,
士林區,房地(土地+建物),臺北市士林區德行西路４５號三樓之１,24.3,工,,,1081113,土地3建物1車位0,三層,九層,其他,工業用,鋼筋混凝土造,0821230,169.20000000000002,0,0,0,無,有,31180000,184279,,0.0,0,,RPPOMLRLKIOFFEA28CA,130.58,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區天母北路105巷9號7樓之1,66.91,住,,,1081018,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951130,348.01,4,2,3,有,有,69960000,201029,坡道平面,0.0,0,含增建或未登記建物。；,RPUNMLSLJIOFFEA68CA,217.17,1.06,20.37,,
北投區,房地(土地+建物)+車位,臺北市北投區明德路296號8樓,13.89,住,,,1081029,土地1建物1車位1,八層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1041204,78.36,1,1,1,有,有,14300000,182491,升降機械,21.92,0,含增建或未登記建物。；,RPVNMLSLJIOFFEA78CA,30.54,1.11,3.25,,
北投區,房地(土地+建物)+車位,臺北市北投區裕民二路７５號四樓,11.53,商,,,1081010,土地1建物1車位1,四層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108,167.55,3,2,2,有,有,34000000,202925,坡道平面,39.6,0,,RPPPMLSLJIOFFEA38CA,75.04,3.61,5.98,,
北投區,房地(土地+建物)+車位,臺北市北投區公館路311之2號2樓,46.76,住,,,1081024,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791207,203.46,4,2,2,有,有,21500000,105672,坡道平面,0.0,0,含增建或未登記建物。；,RPQPMLSLJIOFFEA48CA,164.45,6.87,19.08,,
北投區,房地(土地+建物),臺北市北投區光明路200號10樓之17,5.45,其他,,,1081024,土地1建物1車位0,十層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940322,50.35,1,1,1,有,有,7550000,149950,,0.0,0,含增建或未登記建物。；,RPXOMLSLJIOFFEA09CA,26.8,1.14,2.66,,
士林區,房地(土地+建物),臺北市士林區德行東路３４８號,84.19,住,,,1080905,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0770521,277.65999999999997,4,2,3,有,有,43000000,154866,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLTLJIOFFEA28CA,213.3,40.11,20.36,,
北投區,房地(土地+建物),臺北市北投區溫泉路37巷30號12樓,8.9,住,,,1080815,土地2建物1車位0,十二層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941111,45.41,1,1,1,有,有,6530000,143801,,0.0,0,含增建或未登記建物。；,RPRNMLMJKIOFFEA67CA,21.55,0.49,5.26,,
士林區,房地(土地+建物),臺北市士林區小北街２８號七樓之５,12.76,商,,,1081028,土地1建物1車位0,七層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1080212,51.489999999999995,1,1,1,有,有,14000000,271897,,0.0,0,,RPWQMLTLJIOFFEA66CA,29.05,2.54,0.0,,
北投區,車位,臺北市北投區中央南路二段12之2號等共有部分,0.78,工,,,1081113,土地0建物0車位1,,,其他,,,,36.91,0,0,0,有,有,1600000,,坡道平面,36.91,1600000,親友、員工或其他特殊關係間之交易。；二親等間買賣,RPPNMLKMJIOFFEA47CA,0.0,0.0,0.0,,
北投區,土地,豐年段一小段851地號,3082.0,農,,,1081018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,102553550,33275,,0.0,0,,RPPPMLRLJIOFFEA28CA,0.0,0.0,0.0,,
士林區,車位,臺北市士林區中山北路七段３８巷１１號地下三層,0.53,住,,,1081031,土地0建物0車位1,地下三層,十二層,其他,停車空間,鋼筋混凝土造,0970904,44.93,0,0,0,有,有,2150000,,坡道平面,44.93,2150000,,RPSNMLMKKIOFFEA87CA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區明德路79號七樓,20.94,住,,,1081029,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740305,100.49,2,2,1,有,有,21700000,215942,,0.0,0,含增建或未登記建物。；,RPOQMLQJKIOFFEA08CA,75.4,0.0,9.93,,
大安區,土地,仁愛段三小段148地號,24.84,其他,,,1060424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12666900,509940,,0.0,0,包含公共設施保留地之交易。；,RPPOMLQKKIOFFFA18CA,0.0,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區信義路四段３０巷５０弄４之２號,43.33,住,,,1080930,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,64.87,2,1,1,有,無,16514032,254571,,0.0,0,親友、員工或其他特殊關係間之交易。；一親等間買賣案件。,RPVNMLQJKIOFFFA58CA,64.87,0.0,0.0,,
大安區,房地(土地+建物)+車位,臺北市大安區羅斯福路三段４９號十八樓,16.9,商,,,1081016,土地2建物1車位1,十八層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050721,200.12,0,0,0,無,有,64000000,339726,升降機械,17.62,2000000,,RPTPMLNJKIOFFFA28CA,111.09,4.63,11.85,,
大安區,房地(土地+建物)+車位,臺北市大安區新生南路二段30巷33號3樓,24.48,住,,,1081014,土地1建物1車位1,三層，電梯樓梯間,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840810,90.25,2,2,1,有,無,25500000,282548,升降機械,24.68,0,含增建或未登記建物。；,RPVNMLSLJIOFFFA88CA,54.55,0.0,6.61,,
大安區,房地(土地+建物),臺北市大安區和平東路二段118巷54弄12之2號,45.75,住,,,1081011,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580422,113.57,6,0,6,有,無,23350000,205600,,0.0,0,含增建或未登記建物。；,RPWNMLSLJIOFFFA98CA,101.48,0.0,12.09,,
中正區,房地(土地+建物),臺北市中正區羅斯福路四段１６２號７樓之４,12.36,商,,,1081024,土地2建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721227,107.18,3,2,2,有,有,20200000,188468,,0.0,0,含增建或未登記建物。,RPPPMLTLJIOFFAA18DA,80.61,0.0,8.0,,
萬華區,房地(土地+建物),臺北市萬華區康定路54號,25.0,商,,,1081015,土地4建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0580710,136.62,0,0,0,無,無,25000000,182989,,0.0,0,,RPPOMLNJKIOFFBA47DA,72.07,64.55,0.0,,
中正區,房地(土地+建物)+車位,臺北市中正區杭州南路一段１３１巷７號５樓,74.4,住,,,1080821,土地1建物1車位2,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970619,337.02,6,2,3,有,有,94500000,324519,坡道平面,67.39,7000000,,RPQRMLMJKIOFFBA77DA,163.97,3.08,18.98,,
中山區,房地(土地+建物),臺北市中山區雙城街12巷10號3樓,52.75,商,,,1081108,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631205,159.63,3,2,2,有,無,17660000,110631,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLSLJIOFFCA88DA,159.63,0.0,0.0,,
內湖區,房地(土地+建物),臺北市內湖區內湖路一段２１７巷５７號５樓,35.35,住,,,1081117,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721117,108.83,4,2,3,有,有,15600000,143343,,0.0,0,含增建或未登記建物。,RPQOMLSLJIOFFCA28DA,71.32,0.0,9.32,,
中山區,房地(土地+建物),臺北市中山區農安街８８號３樓,20.23,住,,,1081027,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770526,107.8,3,2,2,有,有,20300000,188312,,0.0,0,含增建或未登記建物。,RPXSMLNJKIOFFCA78DA,91.21,0.57,10.47,,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段１５０之１號２樓之９,3.09,商,,,1081025,土地1建物2車位1,二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980106,57.769999999999996,1,1,1,有,有,7700000,133287,塔式車位,0.0,1100000,,RPSQMLOJKIOFFCA18DA,22.55,1.08,0.0,,
大安區,房地(土地+建物),臺北市大安區安居街１０８巷１０號４樓,32.25,住,,,1081028,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.11,4,3,2,有,無,16000000,177561,,0.0,0,含增建或未登記建物。,RPWOMLKKKIOFFFA38DA,90.11,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區復興南路一段２５３巷８號９樓之１,13.44,其他,,,1081019,土地2建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.18,0,0,0,無,有,34000000,227913,,0.0,0,含增建或未登記建物。,RPWNMLTLJIOFFFA56DA,115.31,0.0,17.23,,
士林區,土地,溪洲段二小段107地號,32.99,住,,,1081113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,36375,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLPLKIOFFEA68DA,0.0,0.0,0.0,,
士林區,房地(土地+建物)+車位,臺北市士林區芝玉路一段１９７巷７號３樓,35.95,住,,,1080906,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000720,204.78,3,2,2,有,有,42000000,242251,坡道平面,43.79,3000000,含增建或未登記建物。,RPTNMLLJKIOFFEA87DA,99.65,0.86,7.62,,
士林區,房地(土地+建物),臺北市士林區中山北路七段１４巷３１弄３號３樓,22.14,住,,,1081111,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690621,104.96000000000001,3,2,2,有,無,15100000,143864,,0.0,0,含增建或未登記建物。,RPRNMLLJKIOFFEA67DA,85.53,0.0,10.42,,
北投區,房地(土地+建物),臺北市北投區尊賢街２５１巷２８號４樓,30.75,住,,,1081107,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630814,92.93,3,2,2,有,無,12380000,133219,,0.0,0,含增建或未登記建物。,RPOOMLNJKIOFFEA67DA,92.93,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區德行東路３３１巷５０弄１１號４樓,34.06,住,,,1081008,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680716,128.92,4,2,2,有,無,16120000,125039,,0.0,0,,RPOOMLQJKIOFFEA97DA,114.52,0.0,14.4,,
士林區,土地,華岡段四小段462地號,54.2,其他,,,1081030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5524606,101930,,0.0,0,向政府機關承購之案件。；,RPXNMLMJKIOFFEA38DA,0.0,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區虎林街132巷2號4樓,39.5,商,,,1081010,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,80.09,3,2,2,有,無,15000000,187289,,0.0,0,,RPWOMLTLJIOFFDA09DA,80.09,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區八德路四段３１２號３樓,10.29,住,,,1081009,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930607,40.27,2,2,1,有,有,11500000,285572,,0.0,0,含增建或未登記建物。,RPUOMLRJKIOFFDA58DA,21.18,0.0,5.44,,
松山區,房地(土地+建物)+車位,臺北市松山區民生東路五段１２０號４樓之４,35.77,住,,,1081011,土地5建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680103,178.88,4,2,2,有,有,31500000,176096,坡道平面,28.28,0,含增建或未登記建物。,RPSNMLSJKIOFFDA38DA,139.17,0.0,14.06,,
士林區,土地,溪山段二小段236地號,73.89,其他,,,1081028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300002,4060,,0.0,0,向政府機關承購之案件。；,RPOOMLRLKIOFFEA28DA,0.0,0.0,0.0,,
大安區,房地(土地+建物)+車位,臺北市大安區忠孝東路四段１７０巷１８弄２號５樓之１,21.0,住,,,1081029,土地2建物1車位2,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821115,131.49,3,2,1,有,有,35080000,266788,升降機械,0.0,0,含增建或未登記建物。,RPWPMLNJKIOFFFA68DA,59.4,0.0,8.64,,
大安區,房地(土地+建物),臺北市大安區信義路二段８６巷３９號２樓,12.01,住,,,1081029,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021127,48.52,2,1,1,有,有,17300000,356554,,0.0,0,,RPUNMLNKKIOFFFA38DA,28.76,2.5,0.0,,
中山區,房地(土地+建物),臺北市中山區建國北路三段２２巷１９之１號,8.76,住,,,1081019,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811007,50.339999999999996,2,2,1,有,無,7800000,154946,,0.0,0,含增建或未登記建物。,RPTQMLOJKIOFFCA28DA,33.25,4.48,0.0,,
中山區,房地(土地+建物),臺北市中山區南京東路三段１１８號９樓之４,4.49,商,,,1080912,土地2建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690325,50.199999999999996,1,1,0,有,有,9850000,196215,,0.0,0,,RPPRMLTLJIOFFCA58DA,37.05,0.0,0.0,,
內湖區,房地(土地+建物),臺北市內湖區成功路四段２２３巷６弄１５號３樓,27.8,住,,,1081006,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690822,101.08,3,2,2,有,無,14380000,142264,,0.0,0,,RPPQMLSLJIOFFCA38DA,86.49,0.0,14.59,,
內湖區,房地(土地+建物),臺北市內湖區內湖路一段９９號４樓,40.4,工,,,1081026,土地1建物1車位0,四層,五層,工廠,工業用,鋼筋混凝土造,0711203,144.72,6,1,3,有,無,13800000,,,0.0,0,含增建或未登記建物。,RPTQMLSLJIOFFCA78DA,123.8,0.0,9.45,,
萬華區,房地(土地+建物),臺北市萬華區漢中街１７６號３樓之５,2.58,商,,,1081023,土地1建物1車位0,三層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0931028,33.34,1,0,1,有,有,5900000,176965,,0.0,0,,RPTOMLKKKIOFFBA67DA,15.72,0.0,4.21,,
中正區,房地(土地+建物),臺北市中正區三元街２１７號９樓,8.63,住,,,1081030,土地1建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810910,43.43,1,1,1,有,有,9080000,209072,,0.0,0,含增建或未登記建物。；,RPPNMLKKKIOFFAA07DA,28.78,0.47,2.9,,
大安區,房地(土地+建物),臺北市大安區復興南路二段148巷37號3樓,34.75,住,,,1080923,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,95.8,3,2,1,有,無,22400000,233820,,0.0,0,含增建或未登記建物。；,RPRNMLTLJIOFFFA58CA,95.8,0.0,0.0,,
大安區,建物,臺北市大安區復興南路二段１２５巷６號三樓,0.0,,,,1081022,土地0建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,114.39,3,2,2,有,無,9000000,78678,,0.0,0,,RPTNMLTLJIOFFFA78CA,114.39,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區永康街１３巷１８之３號,46.25,住,,,1081017,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0581031,128.48,3,2,2,有,無,29000000,225716,,0.0,0,,RPUNMLSLJIOFFFA78CA,115.28,0.0,13.2,,
大安區,房地(土地+建物),臺北市大安區羅斯福路二段１１７巷５號四樓之２,14.58,住,,,1040630,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071018,55.879999999999995,1,1,1,有,有,15580000,278812,,0.0,0,,RPWNMLNJKIOFFFA38CA,26.68,1.64,3.57,,
大安區,房地(土地+建物),臺北市大安區延吉街140號6樓之1,12.12,住,,,1081020,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740926,64.02000000000001,2,2,1,有,無,18150000,283505,,0.0,0,含增建或未登記建物。；,RPUOMLTLJIOFFFA98CA,43.53,0.72,7.06,,
大安區,房地(土地+建物),臺北市大安區仁愛路四段３００巷１１號三樓之１,5.75,住,,,1081022,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721128,37.33,1,1,1,有,有,9500000,254487,,0.0,0,含增建或未登記建物。；,RPPNMLPJKIOFFFA87CA,27.17,0.0,3.98,,
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段８０號五樓之１,21.28,商,,,1081107,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860317,219.42000000000002,4,2,3,有,有,47600000,216936,升降機械,0.0,0,,RPTOMLPLKIOFFFA58CA,129.58,8.23,15.02,,
大安區,房地(土地+建物),臺北市大安區通化街９８巷６之１號,26.1,住,,,1081024,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740418,97.68,5,1,2,有,無,16800000,171990,,0.0,0,,RPRNMLQJJHPFFFA08CA,82.03,9.64,0.0,,
