鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中正區,房地(土地+建物)+車位,基隆市中正區調和街３００號十一樓,27.33,住,,,1051217,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080212,127.36000000000001,2,2,1,有,有,7090000,56540,坡道平面,17.88,900000,,RPVNMLRLOHOFFBC98CA,63.61,5.72,6.26,,
信義區,土地,基瑞段5地號,41.9,住,,,1080510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,14320,,0.0,0,含增建或未登記建物。；價格含未保存登記建物,RPPNMLQJOHOFFBC08CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街１４０號４樓,21.73,住,,,1080423,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850607,103.89,4,1,2,有,無,3800000,36577,,0.0,0,,RPRNMLQJOHOFFBC28CA,84.97,0.7,5.09,,
信義區,車位,基隆市信義區教忠56號等共同使用,5.43,住,,,1080518,土地0建物0車位1,,,其他,,,,24.12,0,0,0,有,有,800000,,坡道平面,24.11,800000,,RPSPMLQJOHOFFBC58CA,0.0,0.0,0.0,,
信義區,房地(土地+建物)+車位,基隆市信義區東明路３９巷３３號六樓,35.5,住,,,1080425,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080227,138.43,3,2,2,有,有,13100000,94633,坡道平面,13.75,0,,RPUOMLNKOHOFFBC48CA,71.67,6.04,9.02,,
信義區,房地(土地+建物)+車位,基隆市信義區東明路３９巷３５號二樓,39.92,住,,,1080326,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080227,155.62,3,2,2,有,有,13800000,88678,坡道平面,13.75,0,,RPVOMLNKOHOFFBC58CA,71.67,16.79,9.02,,
中正區,房地(土地+建物),基隆市中正區北寧路292號3樓,34.85,住,,,1080503,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791006,121.48,3,2,2,有,無,3350000,27577,,0.0,0,,RPUNMLLKOHOFFBC18CA,109.39,0.0,10.83,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街３３３巷２２號７樓,25.74,住,,,1080330,土地4建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840821,138.49,2,2,2,有,有,4700000,33937,坡道平面,0.0,0,,RPQNMLKKOHOFFBC67CA,78.68,0.48,8.95,,
信義區,房地(土地+建物),基隆市信義區深溪路３８巷２之１０號十樓,27.68,住,,,1080522,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,94.48,3,1,1,有,有,5900000,62447,,0.0,0,,RPTNMLPJOHOFFBC38CA,55.38,2.16,5.05,,
中正區,房地(土地+建物),基隆市中正區調和街２９０巷２４２號,87.43,住,,,1080422,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0790223,118.8,3,2,2,有,無,3600000,30303,,0.0,0,,RPWPMLRLOHOFFBC66CA,102.28,8.26,8.26,,
信義區,房地(土地+建物),基隆市信義區東明路５１號４樓,15.25,商,,,1080429,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640308,41.42,2,1,1,有,無,1600000,38629,,0.0,0,含增建或未登記建物。；,RPXPMLRLOHOFFBC76CA,41.42,0.0,0.0,,
仁愛區,土地,成功段1665地號,219.0,住,,,1080430,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,10502,,0.0,0,含增建或未登記建物。；,RPQNMLRKOHOFFBC38CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區觀海街36號12樓,13.11,住,,,1080523,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,67.7,2,1,1,有,有,2450000,36189,,0.0,0,,RPVOMLOLOHOFFBC78CA,46.79,0.0,4.05,,
中正區,房地(土地+建物),基隆市中正區觀海街１５７號１３樓,6.07,住,,,1080514,土地2建物1車位0,十三層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,31.22,1,1,1,有,有,1190000,38117,,0.0,0,,RPSNMLOLOHOFFBC38CA,20.79,0.0,3.67,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３３７號,21.12,住,,,1080524,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,91.48,3,2,2,有,有,1900000,20770,,0.0,0,含增建或未登記建物。；,RPSNMLLKOHOFFCC08CA,60.08,7.07,0.0,,
中山區,房地(土地+建物),基隆市中山區太白街３９巷２號２樓,31.6,商,,,1080503,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831227,105.08,3,2,1,有,無,2500000,23791,,0.0,0,,RPRNMLMKOHOFFCC08CA,96.5,0.0,6.51,,
七堵區,車位,基隆市七堵區永富路2號等公共設施,1.92,商,,,1080429,土地0建物0車位1,,,其他,,,,41.02,0,0,0,有,有,1350000,,坡道平面,41.02,1350000,單獨車位交易,RPOOMLMKOHOFFCC87CA,0.0,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街63巷2號2樓,33.76,住,,,1080528,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721124,78.77,3,2,1,有,無,2120000,26914,,0.0,0,,RPRNMLNKOHOFFCC18CA,66.28,0.0,12.49,,
七堵區,土地,台五線段816地號,40.68,住,,,1080523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1476000,36283,,0.0,0,,RPQNMLRKOHOFFCC48CA,0.0,0.0,0.0,,
中山區,房地(土地+建物),基隆市中山區中山一路３５巷１５之３號,15.31,商,,,1080512,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760319,63.04,2,1,1,有,無,2600000,41244,,0.0,0,含增建或未登記建物。；,RPPNMLKLOHOFFCC77CA,63.04,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區開元路124之1號7樓,22.82,商,,,1080513,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961115,127.6,3,2,2,有,有,9000000,70533,,0.0,0,,RPSOMLQLOHOFFCC78CA,82.74,6.28,9.36,,
安樂區,房地(土地+建物),基隆市安樂區武嶺街３１１號１樓之３,22.07,住,,,1080505,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850118,102.29,3,2,2,有,有,5000000,48881,,0.0,0,,RPQOMLRLOHOFFCC68CA,83.1,9.29,0.0,,
中山區,房地(土地+建物)+車位,基隆市中山區中山一路１２１號１１樓,16.59,商,,,1080423,土地2建物1車位3,十一層，十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,204.34,3,2,1,有,無,15000000,73407,升降機械,0.0,0,,RPPNMLQLOHOFFCC38CA,102.51,25.53,11.49,,
安樂區,房地(土地+建物),基隆市安樂區麥金路１６７號８樓,13.73,住,,,1080429,土地8建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,117.48,3,2,2,有,有,6300000,53626,,0.0,0,,RPXNMLPJOHOFFCC88CA,80.25,0.0,9.51,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街３８巷２７之２號,42.4,住,,,1080519,土地12建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680228,64.99,3,2,1,有,無,2100000,32313,,0.0,0,含增建或未登記建物。；,RPQOMLPJOHOFFCC28CA,57.1,0.0,7.89,,
安樂區,房地(土地+建物),基隆市安樂區安一路１１７之３號,11.71,商,,,1080427,土地1建物1車位0,四層,七層,其他,住家用,鋼筋混凝土造,0670124,64.43,2,2,1,有,無,3000000,46562,,0.0,0,七層樓無電梯,RPVNMLQJOHOFFCC78CA,64.43,0.0,0.0,,
七堵區,房地(土地+建物)+車位,基隆市七堵區福五街１７４號４樓,39.03,其他,,,1080422,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830614,138.71,3,2,2,有,有,7280000,52484,坡道平面,0.0,0,含增建或未登記建物。；,RPWNMLQJOHOFFCC88CA,78.54,4.23,9.99,,
七堵區,房地(土地+建物),基隆市七堵區綠葉街３２巷６５號,128.14,,山坡地保育區,丙種建築用地,1080509,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970908,264.54,3,2,3,有,有,10500000,39692,,0.0,0,,RPSNMLQJOHOFFCC48CA,211.43,16.86,27.62,,
七堵區,房地(土地+建物),基隆市七堵區東新街７３巷６４弄１９之１號,48.73,住,,,1080428,土地4建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681019,94.64,3,2,1,有,無,3700000,39096,,0.0,0,含增建或未登記建物。；,RPSOMLQJOHOFFCC58CA,94.64,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１1弄20號,30.26,住,,,1080508,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0840117,112.15,0,0,0,無,無,6600000,58850,,0.0,0,,RPOOMLQJOHOFFCC18CA,86.03,10.02,0.04,,
七堵區,房地(土地+建物),基隆市七堵區百五街４之４號,30.7,住,,,1080512,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690820,96.08,3,2,2,有,無,4000000,41632,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLPJOHOFFCC88EA,96.08,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區新西街１４７之３號,34.12,住,,,1080503,土地3建物2車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681115,84.77,3,2,2,有,無,1500000,17695,,0.0,0,,RPPOMLQJOHOFFCC48EA,84.77,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１５４號５樓,12.09,住,,,1080523,土地5建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,75.34,2,2,1,有,有,3100000,41147,,0.0,0,,RPQOMLKKOHOFFCC08EA,48.36,0.94,7.97,,
安樂區,房地(土地+建物),基隆市安樂區新西街５０號,86.0,住,,,1080521,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0580129,117.32,4,2,2,有,無,1700000,14490,,0.0,0,急買急賣。；積欠半年房貸,RPPNMLRJOHOFFCC28CA,117.32,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區新西街67之2號,37.75,住,,,1080319,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630607,78.23,3,2,1,有,無,1950000,24926,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLMLOHOFFCC97CA,78.23,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區定國街４８號,66.0,住,,,1080403,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0551216,88.36,3,2,2,有,無,3800000,43006,,0.0,0,,RPSOMLMKOHOFFCC28CA,88.36,0.0,0.0,,
七堵區,土地,溪頭段162地號,500.08,其他,,,1080529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18100000,36194,,0.0,0,,RPQNMLNKOHOFFCC08CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路１１２巷１１０弄２１之９號,25.89,住,,,1080503,土地3建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851213,127.22,3,2,2,有,有,4250000,33407,坡道平面,0.0,0,,RPWNMLOKOHOFFCC78CA,73.2,13.68,0.0,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路２２６巷４８號１１樓,14.07,住,,,1080517,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020329,92.28999999999999,1,1,1,有,有,4800000,52010,坡道機械,0.0,0,,RPRNMLPKOHOFFCC38CA,43.23,2.48,6.2,,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街１４３號二樓,47.03,住,,,1080317,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071009,169.29,3,2,2,有,無,10000000,68195,坡道平面,35.85,900000,,RPWNMLMJPHOFFCC58CA,73.97,7.73,5.13,,
安樂區,房地(土地+建物)+車位,基隆市安樂區武崙街１９５號六樓,33.04,住,,,1060909,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071009,128.4,2,1,1,有,無,6800000,64830,坡道平面,35.85,800000,本案為預售,RPXNMLMJPHOFFCC68CA,53.06,2.57,4.62,,
中正區,房地(土地+建物),基隆市中正區北寧路２９７之１號,61.11,住,,,1080331,土地3建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690809,199.02,0,0,0,無,無,5260000,26430,,0.0,0,,RPRNMLPLOHOFFBC38CA,199.02,0.0,0.0,,
仁愛區,建物,基隆市仁愛區獅球路４８巷１１５號１樓,0.0,,,,1080513,土地0建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0520401,90.18,2,2,1,有,無,1200000,13307,,0.0,0,建物基地為向政府租地,RPSNMLMKOHOFFBC08CA,90.18,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街２０５巷７號三樓,204.66,住,,,1080404,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000309,408.42,0,0,0,無,無,15000000,36727,,0.0,0,,RPPOMLLJPHOFFBC77CA,354.38,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街２０５巷７號四樓,204.66,住,,,1080404,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000309,408.42,0,0,0,無,無,16000000,39175,,0.0,0,含第五層增建未登記建物全部,RPQOMLLJPHOFFBC87CA,354.38,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街２０３號二樓,79.63,住,,,1080404,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0970523,158.95000000000002,3,2,1,有,無,8000000,50330,,0.0,0,,RPSOMLLJPHOFFBC08CA,126.85,0.0,11.64,,
中正區,房地(土地+建物),基隆市中正區新豐街２０３號三樓,79.63,住,,,1080404,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0970523,158.95000000000002,3,2,2,有,無,8000000,50330,,0.0,0,,RPTOMLLJPHOFFBC18CA,126.85,0.0,11.64,,
中正區,房地(土地+建物),基隆市中正區新豐街２０３號四樓,79.63,住,,,1080404,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0970523,158.95000000000002,4,2,2,有,無,8000000,50330,,0.0,0,,RPUOMLLJPHOFFBC28CA,126.85,0.0,11.64,,
仁愛區,車位,基隆市仁愛區南榮路20號等公共設施,0.11,商,,,1080509,土地0建物0車位1,,,其他,,,,39.29,0,0,0,有,有,1700000,,坡道平面,39.28,1700000,單獨車位交易。；,RPXNMLKKOHOFFBC38CA,0.0,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區南榮路１１７巷２０弄２號,57.0,其他,,,1080428,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0360801,72.72,1,1,2,有,無,1600000,22002,,0.0,0,含增建或未登記建物。；,RPPOMLKKOHOFFBC67CA,72.72,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區觀海街３０號１１樓,24.57,住,,,1080425,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,129.45,4,2,2,有,有,3900000,30127,,0.0,0,,RPQOMLKKOHOFFBC77CA,88.85,0.0,13.15,,
中正區,房地(土地+建物),基隆市中正區調和街226巷10號7樓,34.52,住,,,1080508,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850307,151.74,4,2,2,有,有,4100000,27020,,0.0,0,,RPVNMLLKOHOFFBC28CA,109.27,0.0,10.82,,
仁愛區,房地(土地+建物),基隆市仁愛區愛七路１５巷８號４樓,26.17,住,,,1080504,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720728,110.16,4,1,2,有,無,6000000,54466,,0.0,0,,RPXNMLLKOHOFFBC48CA,98.61,0.0,11.55,,
信義區,房地(土地+建物)+車位,基隆市信義區東明路３９巷３３號七樓,35.5,住,,,1080402,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080227,138.43,3,2,2,有,有,13300000,96077,坡道平面,13.75,0,,RPWOMLNKOHOFFBC68CA,71.67,6.04,9.02,,
仁愛區,房地(土地+建物)+車位,基隆市仁愛區獅球路２５巷６號九樓之一,25.7,住,,,1080423,土地3建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0920424,164.87,3,2,2,有,有,9700000,58834,坡道平面,0.0,0,,RPQQMLLKOHOFFBC08CA,92.06,0.0,9.3,,
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路16號,24.75,住,,,1080426,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0541201,46.62,5,3,3,有,無,2950000,63278,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；權利人共3人,RPWNMLNKOHOFFBC58CA,46.62,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區深澳坑路８之４２號３樓,20.38,住,,,1080512,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830831,98.52,2,1,2,有,有,3850000,39078,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLNKOHOFFBC87CA,79.29,2.16,6.83,,
中正區,房地(土地+建物),基隆市中正區新豐街４６０號１７樓,10.87,其他,,,1080415,土地5建物1車位0,十七層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861121,58.95,1,1,1,有,有,2305800,39115,,0.0,0,,RPPNMLSKOHOFFBC38CA,39.82,0.0,4.46,,
信義區,房地(土地+建物),基隆市信義區義三路４巷２５號,24.0,商,,,1080321,土地1建物2車位0,一層,三層,公寓(5樓含以下無電梯),住家用,磚造,,77.14,1,1,2,有,無,5200000,67410,,0.0,0,,RPQNMLSKOHOFFBC48CA,77.14,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區深溪路３６巷１０２弄６５號４樓,18.35,住,,,1080420,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880120,100.53,2,2,2,有,有,3500000,34815,,0.0,0,,RPXNMLLLOHOFFBC58CA,74.29,0.0,6.71,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區八堵路１５９號３樓,53.38,住,,,1080507,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021129,161.60000000000002,3,2,2,有,有,9500000,58787,一樓平面,0.0,600000,車位權利持分面積無法拆算,RPXNMLOJPHOFFCC88CA,101.56,2.36,14.09,,
安樂區,房地(土地+建物),基隆市安樂區樂一路12巷10號,39.0,商,,,1080509,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0521201,108.0,3,2,2,有,無,2100000,19444,,0.0,0,本買賣案件係屬三親等間特殊交易，其交易價格可能異於市場正常交易價格。,RPOOMLKKPHOFFCC77CA,108.0,0.0,0.0,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３６１號２４樓,23.33,住,,,1080405,土地3建物1車位2,二十四層，二十五層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,196.15,0,0,0,無,有,16200000,85127,坡道平面,29.34,2000000,,RPQNMLOKOHOFFCC18CA,99.27,0.89,17.44,,
安樂區,房地(土地+建物),基隆市安樂區安樂路二段１６９之４號,26.27,其他,,,1080505,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700126,132.74,3,2,2,有,有,7270000,54769,,0.0,0,,RPSNMLOKOHOFFCC38CA,87.52,0.0,13.45,,
安樂區,房地(土地+建物),基隆市安樂區武隆街１０３巷８０號,98.82,住,,,1080510,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0950605,236.79,4,2,4,有,無,8500000,35897,,0.0,0,,RPUNMLLKOHOFFCC28CA,200.74,4.87,31.18,,
安樂區,房地(土地+建物),基隆市安樂區中和路８５巷７弄６號,73.27,其他,,,1080418,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850905,163.70000000000002,5,2,3,有,有,7260000,44349,,0.0,0,含增建或未登記建物。；,RPUOMLKKOHOFFCC28CA,139.44,3.8,15.34,,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街８２之１２號４樓,29.39,住,,,1070422,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,183.35000000000002,3,2,2,有,有,9650000,61466,坡道平面,46.69,1250000,,RPXOMLPLOHOFFCC56CA,85.59,0.0,10.25,,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街８２之１９號３樓,22.21,住,,,1060603,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,150.82999999999998,2,2,1,有,有,7630000,62704,坡道平面,46.69,1100000,,RPUNMLPLOHOFFCC78CA,61.52,1.11,8.96,,
七堵區,房地(土地+建物),基隆市七堵區東新街８２之１９號２樓,20.03,住,,,1060826,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,104.31,2,2,1,有,有,6350000,60876,,0.0,0,,RPVNMLPLOHOFFCC88CA,61.48,1.11,9.13,,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街８２之１９號４樓,22.21,住,,,1060630,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,150.82999999999998,2,2,1,有,有,8130000,67505,坡道平面,46.69,1100000,,RPWNMLPLOHOFFCC98CA,61.52,1.11,8.96,,
七堵區,房地(土地+建物),基隆市七堵區東新街８２之１９號５樓,19.98,住,,,1060519,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,104.14,2,2,1,有,有,6750000,64817,,0.0,0,,RPXNMLPLOHOFFCC09CA,61.52,1.11,8.96,,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街８２之１１號６樓,35.73,住,,,1071204,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,215.76999999999998,4,2,2,有,有,11720000,61923,坡道平面,46.69,1250000,,RPOOMLPLOHOFFCC28CA,107.22,0.0,10.92,,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街８２之１９號６樓,21.96,住,,,1071005,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,144.74,2,2,1,有,有,7800000,64336,坡道平面,40.6,1100000,,RPQOMLPLOHOFFCC48CA,61.52,1.11,8.96,,
七堵區,房地(土地+建物),基隆市七堵區東新街８２之１９號１０樓,20.03,住,,,1060820,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,104.31,2,2,1,有,有,7250000,69504,,0.0,0,,RPROMLPLOHOFFCC58CA,61.48,1.11,9.13,,
七堵區,房地(土地+建物),基隆市七堵區東新街８２之１９號１１樓,20.03,住,,,1071020,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,104.31,2,2,1,有,有,7200000,69025,,0.0,0,,RPSOMLPLOHOFFCC68CA,61.48,1.11,9.13,,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街８２之１１號５樓,35.73,住,,,1080127,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,215.76999999999998,4,2,2,有,有,12400000,65354,坡道平面,46.69,1350000,,RPTOMLPLOHOFFCC78CA,107.22,0.0,10.92,,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街８２之１５號３樓,30.21,住,,,1080308,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,190.26999999999998,3,2,2,有,有,10900000,66513,坡道平面,46.69,1350000,,RPXNMLOLOHOFFCC98CA,88.17,0.0,10.54,,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街８２之１５號５樓,30.21,住,,,1071021,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,190.26999999999998,3,2,2,有,有,10460000,64494,坡道平面,46.69,1200000,,RPXOMLOLOHOFFCC09CA,88.17,0.0,10.54,,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街８２之１５號４樓,30.21,住,,,1061222,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,190.26999999999998,3,2,2,有,有,9800000,59549,坡道平面,46.69,1250000,,RPPPMLOLOHOFFCC38CA,88.17,0.0,10.54,,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街８２之１５號６樓,30.21,住,,,1080215,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,190.26999999999998,3,2,2,有,有,10160000,62056,坡道平面,46.69,1250000,,RPQPMLOLOHOFFCC48CA,88.17,0.0,10.54,,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街８２之１７號９樓,31.73,住,,,1070728,土地1建物1車位2,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,231.33,3,2,2,有,有,12600000,71765,坡道平面,93.38,2700000,,RPUPMLOLOHOFFCC88CA,85.78,0.0,10.34,,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街８２之１８號４樓,30.02,住,,,1070211,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,189.84,3,2,2,有,有,9750000,59378,坡道平面,46.69,1250000,,RPVPMLOLOHOFFCC98CA,87.58,0.0,10.45,,
七堵區,房地(土地+建物)+車位,基隆市七堵區東新街８２之１８號６樓,30.02,住,,,1060923,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080213,189.84,3,2,2,有,有,10500000,64967,坡道平面,46.69,1200000,,RPWPMLOLOHOFFCC09CA,87.58,0.0,10.45,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路１６５之１３號１１樓,34.62,住,,,1080401,土地1建物2車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,217.39000000000001,4,2,2,有,有,9450000,43470,,0.0,0,,RPROMLRLOHOFFCC78CA,147.47,4.7,20.29,,
