鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
暖暖區,房地(土地+建物)+車位,源遠路１７９之５號１０樓,26.04,都市：其他:住宅區(住三),,,1091125,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080102,188.46,3,2,2,有,有,12800000,69892,坡道平面,23.92,1300000,車位價格內含土地持分價格,RPOQMLPKKIPFFCC28DA,95.73,4.95,10.72,有,
安樂區,房地(土地+建物),麥金路４１３之２號,28.2,都市：其他:住宅區,,,1091114,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670809,61.41,3,2,1,有,無,2800000,45595,,0.0,0,陽台外推；,RPUQMLRKKIPFFCC09DA,61.41,0.0,0.0,無,0075
暖暖區,房地(土地+建物),源遠路１７９之２號８樓,13.97,都市：其他:住宅區(住三),,,1091128,土地2建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080102,88.81,1,1,1,有,有,6980000,78595,,0.0,0,,RPUOMLQKKIPFFCC78DA,51.68,2.1,6.18,有,
暖暖區,房地(土地+建物),源遠路１７９之２號１２樓,13.97,都市：其他:住宅區(住三),,,1091206,土地2建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080102,88.81,2,1,1,有,有,6450000,72627,,0.0,0,,RPUPMLPKKIPFFCC78DA,51.68,2.1,6.18,有,
暖暖區,房地(土地+建物),源遠路１７９之２號１０樓,13.97,都市：其他:住宅區(住三),,,1091207,土地2建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080102,88.81,1,1,1,有,有,7030000,79158,,0.0,0,,RPVPMLPKKIPFFCC88DA,51.68,2.1,6.18,有,
暖暖區,房地(土地+建物)+車位,八堵路２０巷４０號,42.69,都市：其他:道路用地,,,1091117,土地2建物1車位1,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0901004,192.39,4,2,2,有,有,8600000,44701,坡道平面,0.0,0,,RPQPMLLLKIPFFCC08DA,130.35,0.0,3.93,無,0076
中正區,土地,中濱段20-24地號,89.0,都市：其他:商業區(商一),,,1091125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4031700,45300,,0.0,0,政府機關標讓售；,RPOOMLNLKIPFFBC97EA,0.0,0.0,0.0,無,
七堵區,房地(土地+建物),福五街１３７號３樓,40.33,都市：其他:住宅區,,,1091011,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951120,126.03,3,2,2,有,有,9600000,76172,,0.0,0,,RPQOMLLLKIPFFCC08EA,81.01,0.0,7.83,有,
安樂區,房地(土地+建物),樂利三街５５號１７樓之３,16.68,都市：其他:道路用地,,,1090613,土地7建物1車位0,十七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860117,95.03,2,2,1,有,有,5300000,55772,,0.0,0,陽台外推；,RPTNMLMLKIPFFCC38EA,65.14,0.0,9.05,有,
安樂區,土地,武訓段288地號,167.01,都市：其他:電路鐵塔用地,,,1091209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1920701,11501,,0.0,0,,RPQNMLOLKIPFFCC28EA,0.0,0.0,0.0,無,
仁愛區,房地(土地+建物),龍安街１９８巷４弄１５號,67.0,都市：其他:住宅區(住一),,,1091209,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0580421,83.0,4,0,4,有,無,3000000,36145,,0.0,0,,RPUNMLMLKIPFFBC28DA,83.0,0.0,0.0,無,0077
中正區,房地(土地+建物),新豐街３０３巷１６弄２１號５樓,31.68,都市：其他:住宅區(住二),,,1091125,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850208,127.3,3,2,2,有,無,3900000,30636,,0.0,0,房地比拆算土地價格287萬建物價格103萬,RPPOMLRKKIPFFBC28DA,111.76,0.0,12.73,無,0078
信義區,房地(土地+建物),培德路１４巷２２之１號３樓,28.77,都市：其他:道路用地,,,1091128,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780605,114.21,4,2,2,有,無,3200000,28019,,0.0,0,,RPWNMLLJKIPFFBC18DA,102.96,0.0,10.29,無,
信義區,房地(土地+建物),義六路２５號５樓,24.38,都市：其他:住宅區,,,1091018,土地3建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820802,148.94,4,2,4,有,有,14300000,96012,,0.0,0,陽台外推；,RPOOMLKKJIPFFBC37DA,133.61,0.0,15.33,有,
仁愛區,房地(土地+建物)+車位,南榮路２４號１１樓之４,7.42,都市：其他:商業區,,,1091118,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830822,112.33000000000001,2,1,1,有,有,7280000,64809,坡道平面,0.0,0,,RPXNMLTJKIPFFBC09DA,53.87,1.19,6.5,有,
安樂區,房地(土地+建物),基金三路８０巷６之２２號,102.74,都市：其他:,,,1091002,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950623,218.53,4,2,3,有,有,10660000,48780,,0.0,0,陽台外推；,RPUNMLNJKIPFFCC28DA,194.74,0.0,22.25,無,
中山區,房地(土地+建物),復興路２５９巷２３之１號３樓,9.3,都市：其他:住宅區(住二),,,1091123,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830930,37.39,1,1,1,有,無,1460000,39048,,0.0,0,,RPQOMLOLJIPFFCC18DA,29.09,0.0,3.78,無,0079
暖暖區,土地,暖暖段東勢坑小段967-1地號,1010.0,都市：其他:,,,1090805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41245875,40838,,0.0,0,,RPVNMLRKJIPFFCC78DA,0.0,0.0,0.0,無,
暖暖區,房地(土地+建物),碇內街９３巷４號４樓,40.44,都市：其他:住宅區(住二),,,1091118,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711204,81.21,3,2,1,有,無,2350000,28937,,0.0,0,,RPOOMLSKJIPFFCC28DA,67.09,0.0,14.12,無,0080
信義區,房地(土地+建物),深溪路３８巷３之２號四樓,29.26,都市：其他:住宅區(住四),,,1091107,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,99.38999999999999,3,2,1,有,有,6300000,63387,,0.0,0,,RPVNMLNLKIPFFBC48DA,59.07,2.03,4.86,有,0081
信義區,房地(土地+建物),東信路２３６巷１３之２號,43.75,都市：其他:住宅區,,,1091203,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620227,102.96,3,2,1,有,無,3500000,33994,,0.0,0,,RPWNMLNLKIPFFBC58DA,102.96,0.0,0.0,無,
信義區,房地(土地+建物),教忠街１８６號,96.42,都市：其他:住宅區(住一),,,1091118,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0910606,200.63,4,2,3,有,無,13000000,64796,,0.0,0,其他增建；,RPSOMLMLKIPFFBC18DA,145.08,36.78,18.77,無,
中正區,房地(土地+建物)+車位,新豐街４６８號７樓,28.54,都市：其他:住宅區(住一),,,1091122,土地5建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,171.97,4,2,2,有,有,7200000,41868,坡道平面,0.0,0,,RPTNMLSKKIPFFBC68DA,96.11,0.0,11.97,有,
仁愛區,房地(土地+建物)+車位,仁一路２７７號三樓之三,13.06,都市：其他:商業區,,,1091201,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0981230,92.74,1,1,1,有,有,9350000,100819,坡道機械,21.77,0,,RPWNMLSKKIPFFBC98DA,49.76,0.0,0.0,有,0082
中正區,房地(土地+建物),中正路５８０巷１之３號,51.54,都市：其他:住宅區(住一),,,1091029,土地4建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660817,47.34,2,1,1,有,無,600000,12674,,0.0,0,,RPOOMLNKJIPFFBC67DA,47.34,0.0,0.0,無,
信義區,房地(土地+建物)+車位,崇法街８９巷８號六樓,50.65,都市：其他:住宅區,,,1090921,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090513,202.74,4,2,2,有,有,12208000,65196,坡道平面,35.43,1300000,預售屋、或土地及建物分次登記案件；,RPRNMLSLJIPFFBC48DA,100.86,4.37,7.77,有,
信義區,房地(土地+建物),崇法街８９巷２０號七樓,30.03,都市：其他:住宅區,,,1091004,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090513,99.22,2,2,1,有,有,5680000,57247,,0.0,0,預售屋、或土地及建物分次登記案件；,RPSNMLSLJIPFFBC58DA,58.26,2.46,6.03,有,
信義區,房地(土地+建物),崇法街８９巷１２號五樓,30.03,都市：其他:住宅區,,,1091004,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090513,99.22,2,2,1,有,有,5680000,57247,,0.0,0,預售屋、或土地及建物分次登記案件；,RPTNMLSLJIPFFBC68DA,58.26,2.46,6.03,有,
信義區,房地(土地+建物)+車位,崇法街８９巷１２號二樓,30.03,都市：其他:住宅區,,,1091019,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090513,134.65,2,2,1,有,有,7000000,57448,坡道平面,35.43,1300000,預售屋、或土地及建物分次登記案件；,RPUNMLSLJIPFFBC78DA,58.26,2.46,6.03,有,
安樂區,房地(土地+建物),麥金路１５５之７號４樓,13.23,都市：其他:住宅區(住一),,,1091108,土地8建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,113.35999999999999,3,2,2,有,有,6800000,59986,,0.0,0,,RPWNMLOJKIPFFCC58DA,76.1,1.11,8.36,有,0083
安樂區,房地(土地+建物)+車位,麥金路３８號２樓,22.71,都市：其他:住宅區,,,1091202,土地3建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811216,183.82,4,2,2,有,有,7300000,39713,坡道平面,33.13,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNLKIPFFCC28EA,142.65,0.0,13.75,有,
七堵區,土地,溪頭段119地號,108.74,都市：其他:倉儲區,,,1091208,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3588750,33003,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNLKIPFFCC48EA,0.0,0.0,0.0,無,
七堵區,土地,五堵段下坡小段82地號,360.75,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2922075,8100,,0.0,0,,RPPPMLOLKIPFFCC38EA,0.0,0.0,0.0,無,0084
七堵區,土地,五堵段下坡小段92地號,517.86,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4194666,8100,,0.0,0,,SPPPMLOLKIPFFCC48EA,0.0,0.0,0.0,無,0085
七堵區,土地,五堵段下坡小段102地號,6.6,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53460,8100,,0.0,0,,TPPPMLOLKIPFFCC58EA,0.0,0.0,0.0,無,0086
七堵區,土地,五堵段下坡小段103地號,44.5,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360450,8100,,0.0,0,,UPPPMLOLKIPFFCC68EA,0.0,0.0,0.0,無,0087
七堵區,土地,五堵段下坡小段108-1地號,40.06,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,324486,8100,,0.0,0,,VPPPMLOLKIPFFCC78EA,0.0,0.0,0.0,無,0088
七堵區,土地,五堵段下坡小段111地號,886.0,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7176600,8100,,0.0,0,,WPPPMLOLKIPFFCC88EA,0.0,0.0,0.0,無,0089
七堵區,土地,五堵段下坡小段126地號,123.0,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,996300,8100,,0.0,0,,XPPPMLOLKIPFFCC98EA,0.0,0.0,0.0,無,0090
仁愛區,房地(土地+建物),劉銘傳路２３號,57.33,都市：其他:住宅區(住三),,,1091117,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0581014,71.57,8,4,4,有,無,9670000,135112,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPPNMLNLKIPFFBC97EA,71.58,0.0,0.0,無,
仁愛區,房地(土地+建物),崇安街５６號,21.0,都市：其他:道路用地,,,1091109,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0720728,92.77,2,2,2,有,無,4300000,46351,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；夾層；,RPRNMLNLKIPFFBC18EA,70.04,22.74,0.0,無,
七堵區,房地(土地+建物),明德二路１５之６號３樓,17.34,都市：其他:住宅區(住四),,,1091117,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010626,139.53,3,2,2,有,有,8000000,57335,,0.0,0,,RPPPMLLLKIPFFCC97DA,89.89,0.0,10.14,有,0091
七堵區,土地,五堵段下坡小段82地號,360.75,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2922075,8100,,0.0,0,,RPUOMLMLKIPFFCC48DA,0.0,0.0,0.0,無,0084
七堵區,土地,五堵段下坡小段92地號,517.86,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4194666,8100,,0.0,0,,SPUOMLMLKIPFFCC58DA,0.0,0.0,0.0,無,0085
七堵區,土地,五堵段下坡小段102地號,6.6,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53460,8100,,0.0,0,,TPUOMLMLKIPFFCC68DA,0.0,0.0,0.0,無,0086
七堵區,土地,五堵段下坡小段103地號,44.5,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360450,8100,,0.0,0,,UPUOMLMLKIPFFCC78DA,0.0,0.0,0.0,無,0087
七堵區,土地,五堵段下坡小段108-1地號,40.06,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,324486,8100,,0.0,0,,VPUOMLMLKIPFFCC88DA,0.0,0.0,0.0,無,0088
七堵區,土地,五堵段下坡小段111地號,886.0,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7176600,8100,,0.0,0,,WPUOMLMLKIPFFCC98DA,0.0,0.0,0.0,無,0089
七堵區,土地,五堵段下坡小段126地號,123.0,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,996300,8100,,0.0,0,,XPUOMLMLKIPFFCC09DA,0.0,0.0,0.0,無,0090
七堵區,土地,五堵段下坡小段82地號,360.75,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2922075,8100,,0.0,0,,RPVOMLMLKIPFFCC58DA,0.0,0.0,0.0,無,0084
七堵區,土地,五堵段下坡小段92地號,517.86,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4194666,8100,,0.0,0,,SPVOMLMLKIPFFCC68DA,0.0,0.0,0.0,無,0085
七堵區,土地,五堵段下坡小段102地號,6.6,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53460,8100,,0.0,0,,TPVOMLMLKIPFFCC78DA,0.0,0.0,0.0,無,0086
七堵區,土地,五堵段下坡小段103地號,44.5,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360450,8100,,0.0,0,,UPVOMLMLKIPFFCC88DA,0.0,0.0,0.0,無,0087
七堵區,土地,五堵段下坡小段108-1地號,40.06,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,324486,8100,,0.0,0,,VPVOMLMLKIPFFCC98DA,0.0,0.0,0.0,無,0088
七堵區,土地,五堵段下坡小段111地號,886.0,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7176600,8100,,0.0,0,,WPVOMLMLKIPFFCC09DA,0.0,0.0,0.0,無,0089
七堵區,土地,五堵段下坡小段126地號,123.0,都市：其他:農業區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,996300,8100,,0.0,0,,XPVOMLMLKIPFFCC56DA,0.0,0.0,0.0,無,0090
七堵區,房地(土地+建物),崇禮街１３７之３號,30.03,都市：其他:住宅區(住三),,,1091124,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700914,97.15,3,2,1,有,無,4250000,43747,,0.0,0,,RPOOMLLLKIPFFCC77DA,86.14,0.0,11.01,無,
安樂區,房地(土地+建物)+車位,麥金路２６３號６樓,10.39,都市：其他:住宅區(住一),,,1091110,土地3建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,83.76,2,1,1,有,有,7550000,90138,坡道平面,0.0,1500000,,RPSOMLSKKIPFFCC78DA,36.86,1.89,10.81,有,0106
安樂區,房地(土地+建物)+車位,基金二路１巷１７４之１０號１３樓之１,12.91,都市：其他:住宅區(住三),,,1091204,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811103,110.88,2,2,1,有,有,3100000,27958,坡道平面,0.0,0,,RPSNMLSKKIPFFCC68DA,93.13,0.0,9.56,有,0107
七堵區,房地(土地+建物),長安街２４９巷４８號,114.92,,鄉村區,乙種建築用地,1090926,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701223,112.2,3,2,1,有,無,3200000,28520,,0.0,0,,RPPOMLPKKIPFFCC18DA,96.5,7.85,7.85,無,
七堵區,房地(土地+建物),長安街２４９巷５０號,111.36,,鄉村區,乙種建築用地,1090926,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701223,112.2,3,2,1,有,無,3200000,28520,,0.0,0,,RPQOMLPKKIPFFCC28DA,96.5,7.85,7.85,無,
七堵區,房地(土地+建物),長安街２４９巷３０號,108.33,,鄉村區,乙種建築用地,1090926,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701223,112.2,3,2,1,有,無,3200000,28520,,0.0,0,,RPROMLOKKIPFFCC28DA,96.5,7.85,7.85,無,
七堵區,房地(土地+建物),長安街２４９巷３８號,108.24,,鄉村區,乙種建築用地,1090926,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701223,112.2,3,2,1,有,無,3200000,28520,,0.0,0,,RPWNMLPKKIPFFCC78DA,96.5,7.85,7.85,無,
七堵區,房地(土地+建物),長安街２４９巷４４號,108.31,,鄉村區,乙種建築用地,1090926,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701223,112.2,3,2,1,有,無,3200000,28520,,0.0,0,,RPXNMLPKKIPFFCC88DA,96.5,7.85,7.85,無,
七堵區,房地(土地+建物),長安街２４９巷３２號,108.28,,鄉村區,乙種建築用地,1090926,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701223,112.2,3,2,1,有,無,3200000,28520,,0.0,0,,RPPNMLPKKIPFFCC08DA,96.5,7.85,7.85,無,
七堵區,房地(土地+建物),長安街２４９巷３４號,107.67,,鄉村區,乙種建築用地,1090926,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701223,112.2,3,2,1,有,無,3200000,28520,,0.0,0,,RPUNMLPKKIPFFCC58DA,96.5,7.85,7.85,無,
七堵區,房地(土地+建物),長安街２４９巷２６號,108.24,,鄉村區,乙種建築用地,1090926,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701223,112.2,3,2,1,有,無,3200000,28520,,0.0,0,,RPOOMLOKKIPFFCC97DA,96.5,7.85,7.85,無,
安樂區,房地(土地+建物),樂利二街６２巷２２２號３樓,14.37,都市：其他:保護區,,,1091110,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,86.73,2,1,1,有,有,3600000,41508,,0.0,0,,RPRPMLLLKIPFFCC18DA,55.16,0.53,7.34,有,
七堵區,房地(土地+建物)+車位,福二街２４２巷１４號４樓,61.45,都市：其他:商業區,,,1091121,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790808,236.44,3,2,2,有,無,9700000,41025,坡道平面,41.84,0,,RPSPMLLLKIPFFCC28DA,164.81,1.01,15.38,無,
暖暖區,房地(土地+建物),國安路３０巷２９之１號,27.45,都市：其他:保護區,,,1091126,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710915,72.33,3,2,1,有,無,1520000,21015,,0.0,0,陽台外推陽台外推；,RPTPMLLLKIPFFCC38DA,63.27,0.0,9.06,無,
安樂區,房地(土地+建物),安和一街１５６號５樓,28.34,都市：其他:住宅區,,,1091128,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,160.15,3,2,2,有,有,8800000,54948,,0.0,0,,RPPOMLMLKIPFFCC97DA,97.16,0.0,13.11,有,
中山區,房地(土地+建物),中山二路５１巷１８號,16.6,都市：其他:道路用地,,,1091211,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720121,46.49,2,2,2,有,無,3500000,75285,,0.0,0,其他增建；,RPQOMLMLKIPFFCC08DA,46.49,0.0,0.0,無,0108
七堵區,房地(土地+建物),崇義街１３６之３號,28.18,都市：其他:住宅區(住三),,,1091128,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691212,75.28,3,2,1,有,無,3700000,49150,,0.0,0,,RPSOMLMLKIPFFCC28DA,75.28,0.0,0.0,無,
安樂區,房地(土地+建物),中平街３８之３號,42.74,都市：其他:住宅區(住二),,,1091128,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670203,82.4,3,2,2,有,無,1600000,19417,,0.0,0,,RPXNMLPLKIPFFCC98DA,82.4,0.0,0.0,無,
中正區,房地(土地+建物),祥豐街１７７巷６０之４號,43.4,都市：其他:住宅區(住一),,,1091124,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700319,75.65,3,1,1,有,無,2100000,27759,,0.0,0,頂樓加蓋；,RPQNMLNLKIPFFBC08EA,70.25,0.0,5.4,無,0109
安樂區,房地(土地+建物),中和路１６８巷９弄３６號２樓,26.36,都市：其他:住宅區(住三),,,1091130,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,102.69,3,2,1,有,無,3400000,33113,,0.0,0,,RPTNMLOLKIPFFCC58EA,80.31,1.1,8.19,無,0110
中山區,房地(土地+建物)+車位,中華路２８號４樓之３,16.52,都市：其他:市場用地,,,1030327,土地3建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060125,186.35,3,2,2,有,無,9880000,53019,坡道機械,0.0,500000,1.本件係因信託關係以不動產名義所有權人身分辦理過戶、申報事宜，申報書金額及不動產訊息，申報義務人係依信託契約之委託人確認填具而得。2.本件車位單獨計價，價金已計入總價內。預售屋、或土地及建物分次登記案件；,RPSNMLRKKIPFFCC68EA,108.08,0.0,15.8,有,
安樂區,房地(土地+建物),樂利三街２２９巷８之３號,28.08,都市：其他:道路用地,,,1091123,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701116,88.31,3,2,2,有,無,3500000,39633,,0.0,0,,RPOOMLOJKIPFFCC87DA,76.62,0.0,11.69,無,0111
仁愛區,建物,愛一路７９之３號,0.0,,,,1091123,土地0建物1車位0,,四層,公寓(5樓含以下無電梯),,,0671124,49.46,1,1,1,有,無,1300000,26284,,0.0,0,,RPPNMLKLKIPFFBC57DA,38.95,0.0,0.0,無,
仁愛區,建物,愛一路７８之３號,0.0,,,,1091123,土地0建物1車位0,,四層,公寓(5樓含以下無電梯),,,0671124,49.46,1,1,1,有,無,1300000,26284,,0.0,0,,RPQNMLKLKIPFFBC67DA,38.95,0.0,0.0,無,
中正區,房地(土地+建物)+車位,觀海街６７號２樓,25.72,都市：其他:住宅區(住二),,,1091122,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,169.32,4,2,2,有,有,5200000,30711,坡道平面,0.0,0,,RPUNMLNLKIPFFBC38DA,88.85,0.0,13.15,有,
中正區,土地,調和段848-14地號,42.52,住,,,1091209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,643000,15122,,0.0,0,未登記建物；,RPVNMLMLKIPFFBC38DA,0.0,0.0,0.0,無,
仁愛區,房地(土地+建物)+車位,華一街１６號１４樓,29.5,都市：其他:住宅區,,,1091103,土地8建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860630,169.32999999999998,3,2,2,有,有,10620000,62718,坡道平面,39.0,0,停車位須定期抽籤,RPTNMLLKKIPFFBC97DA,99.46,0.0,12.45,有,
信義區,房地(土地+建物),深溪路３６巷１０２弄９號７樓　,21.41,都市：其他:住宅區(住二),,,1091112,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860813,105.74000000000001,3,2,2,有,有,3800000,35937,,0.0,0,,RPWNMLOLKIPFFBC68DA,81.79,0.0,9.39,有,0112
中正區,房地(土地+建物)+車位,正榮街７８號四樓,42.79,都市：其他:道路用地,,,1091114,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040818,133.88,3,2,2,有,無,7300000,54526,坡道機械,0.0,0,,RPWNMLLLKIPFFBC38DA,74.34,1.25,6.53,有,
信義區,房地(土地+建物)+車位,福民街４５號５樓,24.35,都市：其他:住宅區(住四),,,1091203,土地2建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850513,148.94,3,2,2,有,有,4800000,32228,坡道平面,34.7,0,,RPOOMLSKKIPFFBC28DA,87.91,0.9,10.22,有,
仁愛區,房地(土地+建物),孝一路２３巷５弄２１號,9.0,都市：其他:商業區(商四),,,1091208,土地1建物1車位0,全,四層,透天厝,住商用,磚造,0551100,33.04,0,0,0,無,無,2700000,81719,,0.0,0,,RPVNMLSKKIPFFBC88DA,33.04,0.0,0.0,無,0113
