鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２９７號１６樓,23.76,住,,,1050922,土地3建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,223.72,4,2,2,有,有,16000000,71205,坡道平面,15.87,1200000,,RPRPMLSJKILFFCC18CA,113.71,2.29,30.53,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３２９號１４樓,33.76,住,,,1050922,土地3建物1車位2,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,303.52,4,2,3,有,有,20500000,65653,坡道平面,29.34,2500000,,RPSPMLSJKILFFCC28CA,151.29,0.71,41.29,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３８９號６樓,20.37,住,,,1050922,土地3建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,188.82999999999998,4,2,2,有,有,13980000,72729,坡道平面,15.87,1400000,,RPTPMLSJKILFFCC38CA,98.8,5.45,17.69,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２３１號１４樓,7.13,住,,,1050630,土地3建物1車位0,十四層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,3290000,44878,,0.0,0,,RPVPMLSJKILFFCC58CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路321號5樓,16.62,住,,,1050630,土地3建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,150.2,3,2,2,有,有,9600000,63277,坡道平面,15.87,1100000,,RPWPMLSJKILFFCC68CA,76.12,0.89,17.69,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路203號23樓,32.53,住,,,1050825,土地3建物1車位2,二十三層，見其他登記事項,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,288.37,4,2,2,有,有,25680000,89052,坡道平面,26.94,2400000,,RPOQMLSJKILFFCC97CA,156.64,3.07,24.59,,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷13弄2號3樓,31.23,住,,,1051103,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840124,126.94999999999999,3,2,1,有,無,4200000,33084,,0.0,0,,RPPRMLSJKILFFCC18CA,101.84,0.0,7.99,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１０９之２號８樓,27.97,住,,,1050926,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,168.74,3,2,2,有,有,6150000,36447,坡道平面,0.0,0,,RPPNMLOJKILFFCC37CA,84.5,0.0,10.14,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖碇路３８巷１０３號,55.95,住,,,1051020,土地2建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980716,187.99,3,2,2,有,有,4055544,21573,坡道平面,0.0,0,向政府機關承購之案件。,RPRNMLMJKILFFCC37CA,105.13,0.0,9.53,,
中正區,房地(土地+建物),基隆市中正區祥豐街１０６巷２之３號,37.75,住,,,1050913,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660216,70.34,7,2,2,有,無,2400000,34120,,0.0,0,含增建部份一併移轉。,RPRNMLLLJILFFBC27CA,70.34,0.0,0.0,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街２７２號１９樓,19.1,住,,,1051107,土地1建物1車位1,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,139.71,3,2,2,有,有,4300000,30778,坡道平面,0.0,0,,RPVNMLRKJILFFBC18CA,68.63,0.99,7.14,,
中正區,房地(土地+建物),基隆市中正區觀海街１４９號９樓,16.76,住,,,1051027,土地2建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,84.79,2,1,2,有,有,2240000,26418,,0.0,0,,RPXOMLRKJILFFBC48CA,58.81,0.0,7.17,,
中正區,車位,基隆市中正區觀海街１３７號１３樓,0.0,,,,1051027,土地0建物0車位1,,,其他,,,,45.95,0,0,0,有,有,500000,,坡道平面,0.0,0,,RPOPMLRKJILFFBC67CA,0.0,0.0,0.0,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路２９２巷１２９號,50.57,住,,,1051021,土地1建物2車位3,一層，騎樓,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0881207,314.44,0,0,0,無,有,12100000,38481,坡道平面,107.01,0,,RPVNMLTLJILFFCC58CA,151.15,0.0,10.38,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１０９之３號１１樓,29.12,住,,,1051009,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,170.91,3,2,2,有,無,6850000,40080,坡道平面,0.0,0,,RPQNMLQLJILFFCC77CA,88.39,0.0,10.17,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２９０號８樓,24.88,住,,,1051023,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,117.55,3,2,2,有,有,3600000,30625,,0.0,0,,RPRNMLLLJILFFCC37CA,76.16,0.69,9.5,,
暖暖區,房地(土地+建物),基隆市暖暖區過港路１０巷１８０號７樓,14.32,住,,,1050828,土地3建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850319,70.2,3,2,2,有,有,2100000,29915,,0.0,0,含增建部份一併移轉。,RPSNMLLLJILFFCC47CA,54.81,0.0,6.44,,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２７８號７樓,22.98,住,,,1050924,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830511,117.38,3,2,2,有,有,4850000,41319,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLLLJILFFCC57CA,97.19,1.02,6.46,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街２８１巷２８號３樓,36.8,住,,,1051004,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030612,200.26,3,2,2,有,有,12050000,60172,坡道平面,0.0,0,,RPOOMLLLJILFFCC17CA,91.94,2.44,13.06,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街８巷１９號６樓,28.54,其他,,,1051104,土地4建物1車位0,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,183.77999999999997,4,2,2,有,有,8600000,46795,,0.0,0,,RPUNMLNLJILFFCC87CA,125.37,3.06,12.55,,
安樂區,房地(土地+建物),基隆市安樂區基金一路３４９巷１號８樓,13.93,住,,,1051003,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821123,100.07000000000001,3,1,2,有,有,4050000,40472,,0.0,0,,RPQOMLOLJILFFCC67CA,80.58,0.0,9.51,,
中正區,建物,基隆市中正區祥豐街１５０巷１０號,0.0,,,,1051107,土地0建物1車位0,全,一層,透天厝,住家用,磚造,0490901,70.07,7,2,3,有,無,1560000,22263,,0.0,0,,RPQNMLLLJILFFBC17CA,70.07,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區教忠街１２１巷２６號,88.79,住,,,1051016,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0930727,170.24,4,3,3,有,無,10800000,63440,,0.0,0,,RPWNMLSKJILFFBC38CA,135.27,23.71,11.26,,
中正區,房地(土地+建物),基隆市中正區祥豐街８２５號２樓,33.0,住,,,1051018,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800719,126.13,4,3,3,有,無,6050000,47966,,0.0,0,,RPRNMLMLJILFFBC37CA,108.29,0.0,17.84,,
仁愛區,房地(土地+建物),基隆市仁愛區愛七路４４之２號,28.92,住,,,1051031,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0600218,72.68,3,2,1,有,無,4100000,56412,,0.0,0,,RPQNMLTLJILFFBC97CA,72.68,0.0,0.0,,
中正區,車位,基隆市中正區新豐街470號等共同使用,1.7,其他,,,1051104,土地0建物0車位1,,,其他,,,,34.17,0,0,0,有,有,650000,,坡道平面,34.17,650000,,RPUOMLLJKILFFBC57CA,0.0,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區信二路２１７巷１之３號,25.5,商,,,1050930,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620119,49.91,3,2,2,有,無,3380000,67722,,0.0,0,頂樓有加蓋,RPTNMLSJKILFFBC08CA,49.91,0.0,0.0,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街４２４號,15.84,住,,,1051108,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,121.86,4,2,2,有,有,3000000,24618,,0.0,0,,RPQNMLOJKILFFCC47CA,40.77,63.59,0.0,,
暖暖區,車位,基隆市暖暖區碇內街105號等共用,0.0,,,,1051021,土地0建物0車位1,,,其他,,,,28.62,0,0,0,有,有,950000,,坡道平面,28.62,950000,,RPTNMLOJKILFFCC77CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３６５號２０樓,16.97,住,,,1050630,土地3建物1車位1,二十層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,153.91,3,2,2,有,有,10980000,72298,坡道平面,15.87,1000000,,RPTNMLQJKILFFCC97CA,77.51,0.97,18.84,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３６７號２０樓,17.27,住,,,1050630,土地3建物1車位1,二十層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,156.94,3,2,2,有,有,11200000,72305,坡道平面,15.87,1000000,,RPUNMLQJKILFFCC08CA,79.64,0.97,18.84,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２２９號１８樓,10.47,住,,,1050630,土地3建物1車位0,十八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,107.72999999999999,3,1,2,有,有,6160000,57180,,0.0,0,,RPQQMLSJKILFFCC18CA,62.99,3.97,8.99,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２９３號５樓,26.02,住,,,1050630,土地3建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,247.03,4,2,2,有,有,13200000,52342,坡道平面,15.87,1100000,,RPSQMLSJKILFFCC38CA,135.61,4.93,22.43,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１１０之８６號２樓,11.66,住,,,1051028,土地1建物3車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820111,76.45,2,1,1,有,有,2000000,26161,,0.0,0,,RPTQMLSJKILFFCC48CA,42.01,0.73,9.54,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２７７號１９樓,18.21,住,,,1050630,土地3建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,166.62,3,2,2,有,有,11870000,71443,坡道平面,15.87,1100000,,RPTNMLTJKILFFCC28CA,85.24,2.17,18.87,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２７７號１８樓,18.21,住,,,1050630,土地3建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,166.62,3,2,2,有,有,11680000,70100,坡道平面,15.87,0,,RPUNMLTJKILFFCC38CA,85.24,2.17,18.87,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２１５號１１樓,7.13,住,,,1050630,土地3建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,5300000,72296,,0.0,0,,RPWNMLTJKILFFCC58CA,38.98,1.89,10.81,,
安樂區,房地(土地+建物),基隆市安樂區麥金路３８１號１７樓,12.47,住,,,1050630,土地3建物1車位0,十七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,128.36,3,2,2,有,有,6700000,52201,,0.0,0,,RPROMLTJKILFFCC18CA,79.27,2.44,8.78,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２７號１２樓,17.15,住,,,1050630,土地3建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,153.35,3,2,2,有,有,9550000,61124,坡道平面,13.47,1000000,,RPSOMLTJKILFFCC28CA,85.24,3.85,9.52,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９５號１０樓,16.78,住,,,1050825,土地3建物1車位1,十層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,151.87,3,2,2,有,有,8800000,57353,坡道平面,15.87,1000000,,RPUOMLTJKILFFCC48CA,76.46,0.97,18.45,,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２６４號　　,14.93,住,,,1051005,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,75.33,2,1,1,有,有,3450000,45798,,0.0,0,,RPPNMLNLJILFFCC57EA,48.01,0.69,7.77,,
中正區,房地(土地+建物),基隆市中正區豐稔街87巷39之4號,23.0,住,,,1051107,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0631111,51.0,3,1,1,有,無,1000000,19608,,0.0,0,含增建或未登記建物一併移轉。瑕疵物件之交易。,RPPNMLLLJILFFBC17DA,51.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷２８４號９樓,5.74,住,,,1051029,土地2建物1車位0,九層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881231,36.480000000000004,1,1,1,有,有,1200000,32895,,0.0,0,,RPTNMLNLJILFFCC97EA,22.16,0.0,3.69,,
安樂區,房地(土地+建物),基隆市安樂區麥金路２６３號１６樓,6.83,住,,,1051021,土地3建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,5600000,79670,,0.0,0,,RPWNMLPLJILFFCC48EA,36.85,1.89,10.81,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２９７號１３樓,23.76,住,,,1050630,土地3建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,223.72,4,2,2,有,有,13900000,62064,坡道平面,15.87,1000000,,RPOPMLTJKILFFCC97CA,113.71,2.29,30.53,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３２９號４樓,33.76,住,,,1051020,土地3建物1車位2,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,303.52,4,2,3,有,有,23250000,77142,坡道平面,29.34,2100000,,RPUPMLTJKILFFCC58CA,151.29,0.71,41.29,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９９之２號２３樓,17.27,住,,,1051020,土地3建物1車位1,二十三層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,156.94,3,2,2,有,有,12520000,78826,坡道平面,15.87,1400000,,RPVPMLTJKILFFCC68CA,79.64,0.97,18.84,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９５號２２樓,16.78,住,,,1051020,土地3建物1車位1,二十二層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,151.87,3,2,2,有,有,11500000,75735,坡道平面,15.87,1200000,,RPWPMLTJKILFFCC78CA,76.46,0.97,18.45,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２０１號８樓,26.07,住,,,1051020,土地3建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,245.10000000000002,4,2,2,有,有,16800000,67781,坡道平面,13.47,1100000,,RPRPMLTJKILFFCC28CA,137.78,3.75,21.77,,
七堵區,房地(土地+建物)+車位,基隆市七堵區福二街320號7樓,53.64,住,,,1051026,土地1建物1車位2,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041020,256.45,4,2,2,有,無,15800000,72670,坡道平面,66.56,2000000,,RPXNMLMKKILFFCC08CA,122.29,0.0,9.65,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２５３號１０樓,15.56,住,,,1051020,土地3建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,139.33,3,2,2,有,有,7880000,55727,坡道平面,15.87,1000000,,RPRNMLTKKILFFCC18CA,76.12,2.58,8.34,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１１２巷１１０弄２１之９號３樓,27.61,住,,,1051005,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851213,118.29,3,2,2,有,有,4720000,39902,,0.0,0,,RPQRMLSJKILFFCC28CA,92.5,0.0,12.59,,
仁愛區,房地(土地+建物),基隆市仁愛區愛六路２９號４樓,20.0,商,,,1051103,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680607,81.11,3,1,1,有,無,3800000,46850,,0.0,0,,RPUNMLSJKILFFBC18CA,81.11,0.0,0.0,,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街１１２號３樓,24.57,住,,,1051015,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,164.21,4,2,2,有,有,4680000,28500,坡道平面,33.88,0,,RPPNMLMJKILFFBC07CA,88.83,0.0,12.71,,
中正區,房地(土地+建物),基隆市中正區中正路７８２之９號,24.67,商,,,1051002,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681116,81.92,4,2,1,有,無,2950000,36011,,0.0,0,含增建或未登記建物。,RPWNMLSLJILFFBC48CA,81.92,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區中正路３８３之４號５樓,41.9,其他,,,1051009,土地7建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740830,187.73000000000002,5,2,4,有,無,3830000,20402,,0.0,0,,RPOOMLOLJILFFBC37CA,152.66,0.0,19.86,,
中正區,房地(土地+建物),基隆市中正區中正路３９４之２號,24.2,商,,,1050924,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670615,81.5,3,2,1,有,無,2880000,35337,,0.0,0,,RPSNMLLLJILFFBC37CA,81.5,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區成功一路５１巷１１號,44.0,其他,,,1051103,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,80.56,2,2,1,有,無,2500000,31033,,0.0,0,,RPPNMLMLJILFFBC17CA,80.56,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區武昌街２１之２號,25.74,商,,,1051103,土地1建物1車位0,一層，騎樓，停車場,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0780428,126.69,0,0,1,有,無,4170000,32915,,0.0,0,含增建或未登記建物。,RPSNMLNLJILFFBC57CA,107.16,5.81,0.0,,
仁愛區,土地,德厚段304地號,49.0,住,,,1051013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3701950,75550,,0.0,0,本案向財政部國有財產署購買國有地,RPPNMLLLKILFFBC17CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區麥金路４２１巷７９之２號,28.16,住,,,1051031,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670809,61.41,3,2,1,有,無,2500000,40710,,0.0,0,,RPWOMLOLJILFFCC28CA,0.0,0.0,0.0,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路１６５之１８號９樓,11.15,住,,,1051022,土地1建物1車位1,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,107.22,2,2,1,有,有,3550000,33109,坡道平面,0.0,0,,RPTNMLOLJILFFCC87CA,48.49,0.0,8.75,,
安樂區,房地(土地+建物),基隆市安樂區基金三路５３之５號４樓,40.93,住,,,1051017,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810718,98.23,3,2,2,有,無,3200000,32577,,0.0,0,含增建部份一併移轉。,RPUNMLOLJILFFCC97CA,88.65,0.93,8.65,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９９之５號１０樓,14.24,住,,,1051018,土地3建物1車位1,十層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,125.82,3,2,2,有,有,8600000,68352,坡道平面,0.0,0,,RPRNMLMLJILFFCC47CA,63.65,4.0,9.87,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街３８巷８４號,33.85,住,,,1051028,土地3建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690611,65.69,3,1,1,有,無,4000000,60892,,0.0,0,,RPRNMLNLJILFFCC57CA,65.69,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區實踐路１３２之３號,32.51,住,,,1051023,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700217,88.16,3,2,1,有,無,4200000,47641,,0.0,0,,RPSNMLNLJILFFCC67CA,88.16,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１３５巷２１弄４號５樓,35.96,住,,,1051101,土地33建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,148.31,3,2,2,有,有,6930000,46726,,0.0,0,,RPVNMLNLJILFFCC97CA,116.99,0.0,14.15,,
七堵區,房地(土地+建物)+車位,基隆市七堵區崇信街39巷17號5樓,59.0,住,,,1051103,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860811,98.68,3,2,2,有,無,7200000,72963,升降平面,0.0,0,,RPXNMLNLJILFFCC18CA,87.14,0.0,11.54,,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街６２巷２４８號３樓,22.0,住,,,1051102,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,145.89999999999998,3,2,2,有,有,5600000,38382,坡道平面,0.0,0,,RPPOMLNLJILFFCC47CA,74.98,0.45,9.56,,
暖暖區,房地(土地+建物),基隆市暖暖區過港路１１２號５樓,42.1,住,,,1051101,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720802,144.67,6,3,2,有,無,5300000,36635,,0.0,0,含增建或未登記建物。,RPQNMLOLJILFFCC57CA,132.04,0.0,12.63,,
信義區,房地(土地+建物)+車位,基隆市信義區東明路５５巷８號五樓,37.75,住,,,1050923,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040827,127.11,3,2,2,有,有,10600000,83392,一樓平面,17.37,0,,RPROMLQKKILFFBC87CA,69.47,8.75,7.22,,
信義區,房地(土地+建物)+車位,基隆市信義區正信路２２７巷２１弄４１號,29.81,住,,,1051108,土地6建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860607,147.0,3,2,2,有,有,4800000,32653,坡道平面,0.0,0,,RPWNMLNLJILFFBC97CA,82.59,4.47,5.33,,
中正區,房地(土地+建物),基隆市中正區和一路５６號３樓,16.12,住,,,1051026,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670626,45.05,3,1,1,有,無,850000,18868,,0.0,0,,RPSNMLOLJILFFBC67CA,45.05,0.0,0.0,,
中正區,土地,長潭段975-40地號,811.0,住,,,1051107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29400000,36252,,0.0,0,,RPXNMLOLJILFFBC18CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街１６２巷８７號二樓,36.91,住,,,1051005,土地9建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980629,119.99,3,1,2,有,有,5800000,48341,,0.0,0,,RPTNMLTLJILFFBC28CA,78.64,2.74,6.19,,
仁愛區,房地(土地+建物)+車位,基隆市仁愛區仁一路２５７號二十三樓,8.92,商,,,1051023,土地2建物2車位1,二十三層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970204,189.11,3,2,2,有,有,18000000,95183,坡道平面,29.77,0,兩戶打通,RPVOMLLJKILFFBC67CA,103.21,0.0,9.08,,
七堵區,車位,基隆市七堵區永富路202號等共同使用,0.23,住,,,1051018,土地0建物0車位1,,,其他,,,,35.0,0,0,0,有,有,1100000,,坡道平面,35.0,1100000,,RPRNMLTJKILFFCC08CA,0.0,0.0,0.0,,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街９０號,59.22,住,,,1051101,土地1建物1車位1,一層,六層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050726,228.45,3,1,2,有,有,15000000,65660,坡道平面,0.0,0,,RPQOMLMLJILFFCC67EA,141.66,0.0,19.43,,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街１００號４樓,58.57,住,,,1051104,土地1建物1車位2,四層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050726,232.62,3,2,2,有,有,10800000,56558,坡道平面,75.26,1900000,,RPRNMLKMJHNFFCC67EA,101.52,0.0,9.44,,
中正區,房地(土地+建物),基隆市中正區中砂里8鄰豐稔8巷12號二樓,30.0,商,,,1051005,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760119,104.01,3,2,2,有,無,3350000,32208,,0.0,0,,RPQNMLQLJILFFBC77DA,97.46,0.0,6.55,,
安樂區,房地(土地+建物)+車位,基隆市安樂區中和路８５巷３１號１１樓,13.32,其他,,,1051020,土地6建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,73.57,3,2,1,有,有,2100000,28544,坡道機械,20.77,0,含增建或未登記建物。,RPTNMLPLJILFFCC08DA,34.84,0.28,6.34,,
安樂區,房地(土地+建物),基隆市安樂區崇德路10巷34之1號5號,22.35,住,,,1051101,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721001,89.22,3,2,1,有,無,1650000,18494,,0.0,0,,RPTNMLQLJILFFCC18DA,74.36,0.0,14.86,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街229巷12之4號,28.08,住,,,1051102,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701116,76.62,3,1,1,有,無,3600000,46985,,0.0,0,含增建或未登記建物。受債權債務影響或債務抵償之交易。,RPOOMLSLJILFFCC97DA,76.62,0.0,0.0,,
