鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
信義區,房地(土地+建物),臺北市信義區文昌街316號12樓之2,4.37,商,,,1041207,土地1建物1車位0,十二層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0910925,41.44,1,1,1,有,有,12100000,291988,,0.0,0,含增建或未登記建物。,RPWNMLMJLHLFFDA77CA,25.51,0.0,3.21,,
信義區,房地(土地+建物),臺北市信義區光復南路421巷2號5樓,22.2,住,,,1050109,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691030,65.7,2,1,2,有,無,16800000,255708,,0.0,0,含增建或未登記建物。,RPXNMLMJLHLFFDA87CA,59.03,0.0,6.67,,
南港區,車位,臺北市南港區研究院路一段１０１巷１６弄８號,0.17,住,,,1050205,土地0建物0車位1,一層,十層,其他,見其他登記事項,鋼筋混凝土造,1010810,9.959999999999999,0,0,0,有,有,1100000,,升降機械,9.96,1100000,,RPVOMLMJLHLFFDA77CA,0.0,0.0,0.0,,
南港區,車位,臺北市南港區研究院路一段１０１巷１６弄８號,0.17,住,,,1050205,土地0建物0車位1,一層,十層,其他,見其他登記事項,鋼筋混凝土造,1010810,9.959999999999999,0,0,0,有,有,1100000,,升降機械,9.96,1100000,,RPTOMLMJLHLFFDA57CA,0.0,0.0,0.0,,
信義區,房地(土地+建物)+車位,臺北市信義區松勇路６９巷２號十九樓,67.14,其他,,,1041216,土地2建物1車位2,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1010528,477.37,4,3,4,有,有,220620000,462157,坡道平面,78.64,0,,RPVOMLNJLHLFFDA87CA,228.89,7.29,26.42,,
信義區,房地(土地+建物)+車位,臺北市信義區松勇路６９巷６號十九樓,76.17,其他,,,1041216,土地2建物1車位2,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1010528,529.22,4,3,4,有,有,248180000,468954,坡道平面,78.64,0,,RPWOMLNJLHLFFDA97CA,259.84,7.3,28.63,,
信義區,房地(土地+建物),臺北市信義區光復南路429號8樓,11.69,商,,,1050121,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710226,123.06,3,2,2,有,有,28500000,231594,,0.0,0,,RPQNMLSKLHLFFDA87CA,97.5,0.0,8.54,,
信義區,房地(土地+建物),臺北市信義區中坡南路１３０之５號,2.47,其他,,,1050202,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,,8.55,0,0,0,無,無,2500000,292398,,0.0,0,,RPQOMLOLLHLFFDA67CA,0.0,0.0,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區新豐街８２號七樓,20.69,住,,,1041020,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040522,125.36,1,1,1,有,有,22580000,250096,坡道平面,47.15,3020000,,RPRPMLMJLHLFFCA37CA,41.65,0.0,6.16,,
內湖區,房地(土地+建物),臺北市內湖區新豐街８６號三樓,31.4,住,,,1041224,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040522,119.88,2,2,1,有,有,28080000,234234,,0.0,0,,RPUOMLMJLHLFFCA57CA,63.23,0.9,9.62,,
中山區,房地(土地+建物),臺北市中山區農安街20號4樓之20,3.5,商,,,1050103,土地1建物1車位0,四層,十一層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0931117,30.520000000000003,1,1,1,有,有,8500000,278506,,0.0,0,價格含增建,RPSQMLNJLHLFFCA67CA,16.64,0.0,4.28,,
中山區,房地(土地+建物),臺北市中山區松江路362巷42號6樓之5,6.96,住,,,1050121,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701201,34.17,1,1,1,有,無,5300000,155107,,0.0,0,,RPVPMLLJLHLFFCA67CA,20.83,0.0,6.92,,
中山區,房地(土地+建物),臺北市中山區林森北路１０７巷８２號三樓之５,10.83,商,,,1050126,土地1建物1車位0,三層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831205,39.62,1,1,1,有,無,5280000,133266,,0.0,0,,RPSQMLQKLHLFFCA08CA,20.22,1.0,2.86,,
中山區,房地(土地+建物)+車位,臺北市中山區中山北路三段２號五樓之1,22.16,商,,,991022,土地2建物1車位3,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031203,343.59000000000003,2,2,2,有,無,78380000,282564,坡道平面,88.31,6250000,1.本案為預售合約價格。2.包含公共設施保留地之交易。3.三個車位無拆分單價。4.權利人共二人。,RPPRMLOLLHLFFCA77CA,151.69,4.18,15.06,,
中山區,房地(土地+建物)+車位,臺北市中山區民生東路二段１４７巷５弄８號二樓,52.15,住,,,1041231,土地1建物1車位3,二層,十層,華廈(10層含以下有電梯),住家用,見其他登記事項,0990209,320.59000000000003,0,0,0,無,有,77000000,240182,坡道機械,0.0,0,,RPXNMLLKLHLFFCA77CA,139.24,13.42,16.65,,
內湖區,土地,西湖段二小段410-7地號,1043.36,其他,,,1050219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1920000,1840,,0.0,0,,RPOPMLLKLHLFFCA07CA,0.0,0.0,0.0,,
內湖區,房地(土地+建物),臺北市內湖區成功路四段３０巷５１號九樓,10.64,商,,,1050120,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0781107,112.49000000000001,3,2,2,有,有,22200000,197351,,0.0,0,陽台外推,RPWNMLRJLHLFFCA18CA,98.75,0.0,7.12,,
中山區,房地(土地+建物),臺北市中山區安東街16巷30.32.34號房屋地下層,1.5,住,,,1050203,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720621,6.6899999999999995,3,2,2,有,有,1375000,205531,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLOJLHLFFCA77CA,4.48,0.87,0.0,,
中山區,房地(土地+建物)+車位,臺北市中山區南京東路一段38號八樓之2,7.4,商,,,1050201,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001230,101.89,1,1,1,有,有,24193440,264176,升降機械,17.88,2000000,,RPQPMLOJLHLFFCA47CA,44.37,3.89,3.79,,
中山區,房地(土地+建物),臺北市中山區安東街16巷30.32.34號房屋地下層,3.01,住,,,1050203,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720621,13.39,3,2,2,有,有,2750000,205531,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLOJLHLFFCA37CA,8.96,1.74,0.0,,
大同區,土地,延平段一小段372-2地號,28.0,商,,,1041228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,428571,,0.0,0,,RPSNMLNJLHLFFBA27CA,0.0,0.0,0.0,,
大同區,土地,延平段一小段372-2地號,28.0,商,,,1041228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,428571,,0.0,0,,RPTNMLNJLHLFFBA37CA,0.0,0.0,0.0,,
大同區,車位,臺北市大同區涼州街２號二樓之２,0.32,住,,,1050215,土地0建物0車位1,二層,十五層,其他,見其他登記事項,鋼筋混凝土造,1000318,38.92,0,0,0,有,有,2700000,,坡道平面,38.92,2700000,,RPUOMLMJLHLFFBA47CA,0.0,0.0,0.0,,
中正區,房地(土地+建物)+車位,臺北市中正區新生南路一段160巷12號10樓,35.66,住,,,1050106,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030407,271.26,0,0,0,無,有,89880000,331343,升降平面,57.1,0,含增建或未登記建物。,RPUNMLMJLHLFFBA37CA,121.45,18.27,7.02,,
大同區,房地(土地+建物),臺北市大同區重慶北路一段67號11樓之1,7.58,商,,,1050116,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,66.94,2,1,1,有,有,11000000,164326,,0.0,0,含增建或未登記建物。,RPWNMLMJLHLFFBA57CA,53.63,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區國興路７２號十二樓,16.78,住,,,1050204,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.84,2,1,1,有,有,9000000,150401,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLLJLHLFFBA86CA,52.57,0.0,7.27,,
中正區,房地(土地+建物),臺北市中正區開封街一段15號,64.0,商,,,1050113,土地2建物1車位0,一層，二層，三層，四層，五層，騎樓,五層,店面(店鋪),,鋼筋混凝土造,,273.26,0,5,5,有,無,91800000,335944,,0.0,0,含增建或未登記建物。,RPROMLLJLHLFFBA07CA,273.26,0.0,0.0,,
中正區,房地(土地+建物)+車位,臺北市中正區新生南路一段160巷10號10樓,32.12,住,,,1041219,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030407,252.31,4,2,2,有,有,90680000,359399,坡道平面,57.1,0,,RPSOMLLJLHLFFBA17CA,108.56,6.4,15.14,,
萬華區,房地(土地+建物),臺北市萬華區開封街二段６６之４號八樓之１,4.13,商,,,1050120,土地1建物1車位0,八層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841201,35.61,0,0,0,無,有,5100000,143218,,0.0,0,,RPTNMLTJLHLFFBA97CA,19.67,0.0,5.25,,
萬華區,房地(土地+建物),臺北市萬華區成都路１０８號六樓,3.32,商,,,1050123,土地1建物1車位0,六層,十一層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0841218,31.769999999999996,1,1,1,有,有,4250000,133774,,0.0,0,,RPQNMLRJLHLFFBA47CA,23.08,0.0,0.0,,
大同區,房地(土地+建物),臺北市大同區民生西路78號五樓之5,7.34,商,,,1050202,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0751002,74.91,2,2,1,有,有,17000000,226939,,0.0,0,,RPQOMLRKLHLFFBA67CA,53.31,0.0,11.58,,
萬華區,房地(土地+建物),臺北市萬華區貴陽街二段96巷6號,27.65,商,,,1041211,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,,97.75,1,1,1,有,無,19499900,199487,,0.0,0,,RPSOMLPKLHLFFBA67CA,89.87,7.88,0.0,,
中正區,房地(土地+建物),臺北市中正區南昌路一段１２４號十四樓之６,3.08,商,,,1050217,土地2建物1車位0,十四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970307,24.630000000000003,1,1,1,有,有,8800000,357288,,0.0,0,,RPUNMLRJLHLFFAA77CA,11.51,1.55,2.94,,
文山區,房地(土地+建物),臺北市文山區萬和街8號8樓之17,11.72,商,,,1050110,土地1建物1車位0,八層,十三層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0860419,52.96000000000001,0,1,1,有,有,6720000,126888,,0.0,0,,RPUNMLNJLHLFFAA37CA,33.95,0.0,0.0,,
中正區,房地(土地+建物),臺北市中正區廈門街１３５巷３之１號三樓,47.0,住,,,1041211,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,126.93,4,2,2,有,無,12369300,97450,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRJLHLFFAA27CA,126.93,0.0,0.0,,
文山區,房地(土地+建物)+車位,臺北市文山區羅斯福路五段２３６巷３弄４８號十四樓,53.65,住,,,1050114,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981224,194.32999999999998,4,2,2,有,無,28000000,144085,坡道平面,0.0,0,地政士僅受託買賣案件申請登記，並無代理撰擬不動產買賣契約書，係由不動產經紀人或權利人自行提供成交案件實際資訊，供地政士申報登錄。本標的係軍眷住宅於民國100年簽訂之預定買賣契約書。,RPSNMLRJLHLFFAA57CA,113.22,0.0,10.15,,
文山區,房地(土地+建物),臺北市文山區羅斯福路五段90號5樓之6,10.86,商,,,1050112,土地3建物1車位0,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0941228,64.28999999999999,2,1,2,有,有,15000000,233318,,0.0,0,含增建或未登記建物。,RPTNMLLJLHLFFAA07CA,38.71,3.34,2.93,,
文山區,車位,臺北市文山區福興路95巷23號等共同使用部份,8.22,住,,,1050119,土地0建物0車位1,,,其他,,,,33.19,0,0,0,有,有,950000,,坡道平面,33.19,950000,,RPPNMLNJLHLFFAA86CA,0.0,0.0,0.0,,
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段52號6樓,15.98,商,,,1050115,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0770202,170.43,4,2,2,有,有,38500000,225899,升降機械,0.0,0,,RPQNMLLKLHLFFAA86CA,125.17,0.0,13.94,,
中正區,房地(土地+建物),臺北市中正區羅斯福路二段６８號十樓,5.37,商,,,1050118,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741224,45.760000000000005,4,2,2,有,有,7500000,163934,,0.0,0,買賣雙方為二親等內之親屬。,RPVNMLNLLHLFFAA67CA,39.46,0.0,4.42,,
中正區,車位,臺北市中正區南昌路二段11號等共有部分,0.1,商,,,1050131,土地0建物0車位1,,,其他,,,,33.17,0,0,0,有,無,1100000,,坡道平面,33.17,1100000,,RPUNMLOLLHLFFAA67CA,0.0,0.0,0.0,,
文山區,房地(土地+建物)+車位,臺北市文山區政大二街215巷10號5樓,70.49,住,,,1050116,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0920609,136.57,3,2,2,有,有,13700000,100315,坡道平面,53.06,0,共有人數2人含增建或未登記建物。,RPTNMLNJLHLFFAA27CA,75.06,0.0,8.45,,
文山區,房地(土地+建物),臺北市文山區興隆路二段９５巷１１號五樓,42.12,商,,,1041223,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770511,138.8,4,2,2,有,無,7720000,55620,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLSJLHLFFAA67CA,114.22,1.0,11.98,,
中正區,房地(土地+建物),臺北市中正區金山南路一段108號5樓之2,15.63,住,,,1050129,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741206,116.01,3,2,2,有,無,25000000,215499,,0.0,0,,RPOOMLOJLHLFFBA07CA,80.43,3.51,13.93,,
萬華區,建物,臺北市萬華區昆明街７９號九樓之９,0.0,,,,1041223,土地0建物1車位0,九層,十層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0750404,42.33,1,1,1,有,有,4000000,94496,,0.0,0,,RPVNMLOJLHLFFBA67CA,31.19,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區萬大路４８６巷４６弄６號,35.75,住,,,1050125,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,86.2,1,1,1,有,無,20600000,238979,,0.0,0,一樓空地增建,RPTOMLMJLHLFFBA37CA,86.2,0.0,0.0,,
大同區,房地(土地+建物),臺北市大同區重慶北路三段３９７號,32.56,住,,,1050128,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691211,105.81,4,2,2,有,有,15500000,146489,,0.0,0,,RPPNMLNJLHLFFBA96CA,51.76,5.54,0.0,,
中山區,房地(土地+建物),臺北市中山區安東街16巷30.32.34號房屋地下層,1.5,住,,,1050203,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720621,6.6899999999999995,3,2,2,有,有,1375000,205531,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLOJLHLFFCA47CA,4.48,0.87,0.0,,
中山區,房地(土地+建物),臺北市中山區敬業三路１６２巷１２０號,47.09,住,,,1041221,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890628,155.51,3,2,2,有,有,33000000,212205,,0.0,0,,RPORMLOLLHLFFCA67CA,77.67,0.0,8.1,,
中山區,房地(土地+建物),臺北市中山區中山北路二段９３巷９之３號,18.44,商,,,1041231,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),,加強磚造,,53.56,4,2,2,有,無,8430000,157394,,0.0,0,,RPTPMLRKLHLFFCA18CA,53.56,0.0,0.0,,
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段６２巷１１號七樓之１,22.12,商,,,1041229,土地1建物1車位2,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000824,290.07,3,2,2,有,有,48000000,165477,坡道平面,76.64,0,,RPRNMLRLLHLFFCA87CA,122.24,3.73,13.35,,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段１２３巷２０弄２３號五樓,10.57,商,,,1050104,土地1建物1車位2,五層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0941025,113.44,2,1,2,有,有,17000000,149859,坡道機械,8.35,0,二親等買賣,RPQOMLSLLHLFFCA97CA,43.86,0.21,6.58,,
中山區,房地(土地+建物),臺北市中山區民生東路一段７８號八樓之３,3.26,商,,,1050131,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730605,35.64,1,1,1,有,有,5400000,151515,,0.0,0,,RPSQMLKMLHLFFCA67CA,24.91,0.0,5.01,,
中山區,房地(土地+建物),臺北市中山區敬業一路139號9樓之8,11.89,商,,,1050124,土地1建物1車位0,九層,九層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0940127,34.74,1,1,1,有,有,8800000,253310,,0.0,0,價格含增建。,RPRQMLNJLHLFFCA57CA,19.26,1.38,2.23,,
中山區,房地(土地+建物)+車位,臺北市中山區明水路429號12樓,30.66,住,,,1050120,土地1建物2車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831006,173.9,3,2,2,有,有,38500000,221392,坡道平面,0.0,0,價格含增建。內含獨立產權車位，未包含在棟數內。本案車位面積無法概算。,RPRNMLNJLHLFFCA27CA,99.13,5.01,11.52,,
中山區,房地(土地+建物),臺北市中山區新生北路一段54號8樓之3,2.88,商,,,1050126,土地1建物1車位0,八層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0770613,28.87,0,1,1,有,有,5300000,183582,,0.0,0,含增建或未登記建物。內含獨立產權公設，未包含在棟數內。,RPVOMLMJLHLFFCA67CA,20.75,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區光復南路429號8樓之1,10.49,商,,,1050121,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.62,3,2,2,有,有,28400000,226079,,0.0,0,,RPROMLRKLHLFFDA97CA,87.64,0.0,15.62,,
松山區,房地(土地+建物),臺北市松山區南京東路五段291巷19弄6號4樓,23.8,住,,,1050117,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771003,63.49,3,2,1,有,無,11980000,188691,,0.0,0,含增建或未登記建物。,RPOPMLMJLHLFFDA17CA,55.21,2.36,5.92,,
信義區,車位,臺北市信義區信安街１０３巷１０之２號,7.49,住,,,1050219,土地0建物0車位2,一層,五層,其他,見其他登記事項,鋼筋混凝土造,1020315,71.52,0,0,0,有,無,4880000,,坡道平面,71.04,4880000,,RPXNMLLKLHLFFDA87CA,0.0,0.0,0.0,,
南港區,房地(土地+建物),臺北市南港區福德街373巷41號11樓之1,21.15,住,,,1050108,土地1建物1車位0,十一層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870521,128.01,3,2,1,有,有,14200000,110929,,0.0,0,含增建或未登記建物。,RPUPMLMJLHLFFDA77CA,70.08,0.0,7.89,,
松山區,房地(土地+建物)+車位,臺北市松山區健康路16之2號7樓,25.36,住,,,1050104,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741105,169.71,2,2,2,有,有,42000000,247466,坡道平面,0.0,0,含增建或未登記建物。內含獨立產權公設，未包含在棟數內。,RPVPMLMJLHLFFDA87CA,104.74,0.0,11.84,,
北投區,土地,立農段一小段194地號,12.95,其他,,,1050224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,309387,23891,,0.0,0,包含公共設施保留地之交易。,RPVNMLOJLHLFFEA97CA,0.0,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區中山北路五段685號7樓之3,10.98,商,,,1050122,土地3建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750623,123.47,3,2,2,有,有,20800000,168462,,0.0,0,,RPTNMLOJLHLFFEA77CA,96.34,0.0,9.33,,
北投區,房地(土地+建物),臺北市北投區光明路22號5樓,13.03,商,,,1050129,土地2建物1車位0,五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0961119,154.79,3,2,2,有,有,28500000,184120,,0.0,0,含增建或未登記建物。,RPUNMLNJLHLFFEA77CA,96.67,1.66,9.74,,
士林區,房地(土地+建物)+車位,臺北市士林區天母西路１１之２號七樓,4.28,商,,,1050216,土地5建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710210,281.21,6,2,2,有,無,59000000,209808,坡道平面,0.0,0,含增建或未登記建物。,RPUOMLRKLHLFFEA38CA,122.75,49.82,26.76,,
士林區,房地(土地+建物),臺北市士林區社正路１７巷２號六樓之２,13.97,住,,,1030211,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050105,66.26,2,1,1,有,有,11060000,166918,,0.0,0,,RPXOMLRJLHLFFEA58CA,32.86,3.9,3.08,,
大安區,房地(土地+建物),臺北市大安區仁愛路四段122巷24號2樓,31.15,住,,,1041208,土地3建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700722,163.55,4,2,2,有,無,38000000,232345,,0.0,0,含增建或未登記建物。,RPUNMLMJLHLFFFA77CA,121.95,0.0,24.04,,
大安區,房地(土地+建物),臺北市大安區基隆路二段188號9樓之10,2.99,商,,,1041229,土地1建物1車位0,九層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980109,34.81,0,1,1,有,有,9380000,269463,,0.0,0,含增建或未登記建物。,RPVNMLMJLHLFFFA87CA,21.09,1.54,0.0,,
大安區,房地(土地+建物),臺北市大安區樂利路5巷15弄1號3樓,30.23,住,,,1041104,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,105.97,3,2,2,有,無,22050000,208078,,0.0,0,含增建或未登記建物。,RPXNMLMJLHLFFFA08CA,88.14,0.0,17.83,,
大安區,房地(土地+建物),臺北市大安區建國南路二段７９巷１０號,21.06,住,,,1050130,土地1建物1車位0,一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750415,106.31,3,2,2,有,有,23650000,222463,,0.0,0,,RPROMLNJLHLFFFA67CA,75.64,9.61,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段８２巷６２弄１６號九樓,40.14,住,,,1020704,土地1建物1車位2,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041027,294.88,2,2,2,有,有,50000000,214404,坡道平面,89.66,6000000,,RPVRMLNJNHLFFEA48CA,122.43,0.0,17.67,,
文山區,房地(土地+建物)+車位,臺北市文山區萬寧街5號11樓,35.14,住,,,1041204,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860617,189.38,4,2,2,有,有,18700000,98743,坡道平面,39.91,0,,RPQNMLOJLHLFFAA17DA,108.54,2.36,13.57,,
萬華區,房地(土地+建物),臺北市萬華區環河南路二段125巷15弄1號2樓,16.56,其他,,,1050126,土地1建物1車位0,二層，走廊,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630301,64.68,3,1,1,有,無,6800000,105133,,0.0,0,,RPTOMLNJLHLFFBA57DA,64.68,0.0,0.0,,
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路一段１６０號６樓之２,12.24,商,,,1050126,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020104,188.07999999999998,4,2,2,有,有,33500000,178116,坡道平面,33.52,0,,RPWNMLRJLHLFFBA18DA,97.28,0.0,8.83,,
中山區,車位,臺北市中山區松江路１１１號地下二層,3.34,商,,,1050129,土地0建物0車位4,地下二層,十七層,其他,停車空間,鋼骨鋼筋混凝土造,0811130,146.6,0,0,0,有,有,12000000,,坡道平面,146.6,12000000,,RPQNMLMKLHLFFCA27DA,0.0,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區松江路１１１號１４樓,111.4,商,,,1050129,土地3建物1車位0,十四層,十七層,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0811130,973.74,0,3,0,有,有,259210000,266200,,0.0,0,,RPSNMLMKLHLFFCA47DA,574.15,3.51,67.61,,
中山區,房地(土地+建物),臺北市中山區建國北路二段９之２號６樓之５,8.03,住,,,1050201,土地2建物1車位0,六層,十四層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0950713,61.37,2,2,1,有,有,16000000,260714,,0.0,0,含增建或未登記建物。,RPOOMLOJLHLFFCA27DA,36.77,0.62,4.8,,
信義區,土地,永吉段一小段301-72地號,43.0,商,,,1050122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4859000,113000,,0.0,0,向政府機關承購之案件。買受人共3人。,RPPOMLOJLHLFFDA47DA,0.0,0.0,0.0,,
松山區,房地(土地+建物)+車位,臺北市松山區健康路３２５巷２４弄９號７樓,38.35,住,,,1041226,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950524,156.31,4,2,2,有,有,25650000,164097,坡道平面,0.0,0,,RPSNMLRJLHLFFDA97DA,77.12,0.0,9.7,,
松山區,房地(土地+建物),臺北市松山區民生東路五段１８８號９樓之２,10.17,其他,,,1050124,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721229,121.65,3,2,1,有,有,24880000,204521,,0.0,0,,RPOOMLOJLHLFFDA37DA,88.92,0.0,11.72,,
松山區,房地(土地+建物),臺北市松山區八德路三段99巷12號2樓,49.25,住,,,1041211,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,149.72,4,1,2,有,無,30000000,200374,,0.0,0,母子間交易,RPTNMLKKLHLFFDA47DA,149.72,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區中和街３６８號８樓之７,7.83,其他,,,1050131,土地1建物1車位0,八層，電梯樓梯間,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870624,68.49000000000001,1,2,1,有,有,9450000,137976,,0.0,0,,RPWNMLOJLHLFFEA18DA,48.68,2.46,8.2,,
