鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大同區,房地(土地+建物)+車位,臺北市大同區五原路19號4樓,11.71,商,,,1070414,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981216,143.89,1,2,2,有,有,24800000,172366,坡道平面,13.97,0,,RPUPMLKMNHNFFBA08CA,74.23,2.4,4.7,,
中山區,房地(土地+建物),臺北市中山區新生北路三段82巷37號4樓之1,10.49,商,,,1070501,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810910,61.02,2,1,1,有,有,10900000,178630,,0.0,0,含增建或未登記建物。；,RPWNMLKMNHNFFCA18CA,39.79,0.0,6.17,,
內湖區,房地(土地+建物),臺北市內湖區陽光街１５７號５樓,25.15,住,,,1070427,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720129,84.25,3,2,2,有,無,9500000,112760,,0.0,0,,RPXNMLKMNHNFFCA28CA,75.68,0.0,8.57,,
中山區,房地(土地+建物)+車位,臺北市中山區中山北路一段53巷8號8樓,7.79,商,,,1070331,土地1建物1車位2,八層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970104,89.78999999999999,0,0,0,無,有,11220000,124958,坡道機械,39.12,0,含增建或未登記建物。；,RPOOMLKMNHNFFCA47CA,26.23,2.22,4.91,,
內湖區,房地(土地+建物),臺北市內湖區民權東路六段179號10樓之1,13.14,住,,,1070419,土地2建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,81.76,2,2,1,有,有,17680000,216243,,0.0,0,含增建或未登記建物。,RPPNMLKMNHNFFCA47CA,44.21,5.83,4.78,,
內湖區,房地(土地+建物),臺北市內湖區內湖路二段１０３巷４８之７號,11.22,住,,,1070420,土地1建物1車位0,地下層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730628,45.82,2,1,1,有,有,7480000,163247,,0.0,0,含增建或未登記建物。；,RPSPMLRJOHNFFCA48CA,45.59,0.0,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路４３９號二樓,66.39,其他,,,1070508,土地1建物1車位4,二層，見使用執照,十層,廠辦,工業用,鋼筋混凝土造,0870630,373.03,0,0,0,無,有,57250000,153473,坡道平面,0.0,6800000,,RPUNMLLKOHNFFCA97CA,196.49,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區中山北路三段２７號四樓,5.07,商,,,1070430,土地1建物1車位0,四層,十四層,辦公商業大樓,商業用,鋼筋混凝土造,,60.019999999999996,0,0,0,無,有,7900000,131623,,0.0,0,急買急賣。；,RPSSMLKMNHNFFCA28CA,47.51,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區農安街６號三樓之１０,3.31,商,,,1070510,土地1建物1車位0,三層,十四層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0980622,56.599999999999994,1,1,1,有,有,9800000,173145,,0.0,0,,RPVNMLLMNHNFFCA18CA,28.44,1.34,1.83,,
內湖區,房地(土地+建物),臺北市內湖區新明路３８０巷９弄２號四樓,33.51,住,,,1070509,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680417,84.99,3,2,1,有,無,9000000,105895,,0.0,0,,RPSNMLLJOHNFFCA67CA,73.18,0.0,11.81,,
內湖區,土地,西湖段一小段262-4地號,9.97,工,,,1070510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,190572,,0.0,0,畸零地或有合併使用之交易。；,RPTNMLLJOHNFFCA77CA,0.0,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區天祥路34號三樓,19.36,住,,,1070425,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0591103,45.89,2,1,1,有,無,7500000,163434,,0.0,0,,RPOPMLOKOHNFFCA87CA,45.89,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區農安街１０７號,31.5,住,,,1070426,土地1建物1車位0,一層，騎樓,四層,店面(店鋪),住家用,鋼筋混凝土造,0600303,85.83,0,0,0,無,無,30500000,355354,,0.0,0,,RPOQMLOKOHNFFCA97CA,85.84,0.0,0.0,,
中山區,房地(土地+建物)+車位,臺北市中山區林森北路１１９巷７１之１號,9.36,商,,,1070520,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050623,54.05,1,1,1,有,有,10680000,197595,塔式車位,13.67,0,,RPTOMLMLOHNFFCA18CA,20.94,5.5,0.0,,
中山區,房地(土地+建物)+車位,臺北市中山區遼寧街１５５巷１０號十四樓,23.88,商,,,1070508,土地2建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930525,217.85,2,2,2,有,有,62880000,288639,坡道平面,0.0,4000000,,RPUNMLPLOHNFFCA48CA,112.54,0.0,11.22,,
中山區,房地(土地+建物),臺北市中山區復興北路４４８號十樓之１３,7.39,住,,,1070511,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971015,42.83,1,1,1,有,有,9000000,210133,,0.0,0,,RPUNMLSLOHNFFCA78CA,24.8,1.47,2.2,,
內湖區,房地(土地+建物)+車位,臺北市內湖區行愛路５３號五樓,23.25,工,,,1070423,土地1建物1車位2,五層,八層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1020110,128.78,0,0,0,無,有,16700000,129679,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLTJPHNFFCA48CA,62.35,0.0,0.0,,
南港區,房地(土地+建物),臺北市南港區南港路三段１０６巷７弄７號二樓,42.5,工,,,1070411,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,108.25,3,2,2,有,無,10000000,92379,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLPLOHNFFDA48CA,108.25,0.0,0.0,,
南港區,車位,臺北市南港區東新街118巷29號等共有部分,0.74,住,,,1070430,土地0建物0車位1,,,其他,,,,31.42,0,0,0,有,有,2970000,,坡道平面,31.42,2970000,,RPUOMLLLOHNFFDA28CA,0.0,0.0,0.0,,
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路２３３號十六樓,56.29,住,,,1070503,土地1建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1040429,356.87,0,0,0,無,有,76490000,226888,坡道平面,29.44,2200000,,RPOOMLLLOHNFFDA67CA,181.3,7.57,24.3,,
南港區,房地(土地+建物)+車位,臺北市南港區南深路３３號四樓之５,21.8,住,,,1070430,土地1建物1車位1,四層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880316,102.02,1,1,1,有,有,8000000,78416,坡道平面,43.23,0,,RPVPMLQLOHNFFDA98CA,37.79,0.0,3.68,,
南港區,房地(土地+建物)+車位,臺北市南港區興中路６８巷６號三樓之２,15.56,商,,,1070517,土地1建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060707,216.09,4,2,2,有,有,43800000,236700,坡道平面,38.65,1800000,,RPSQMLOKOHNFFDA48CA,104.37,4.11,10.5,,
南港區,房地(土地+建物)+車位,臺北市南港區福德街３８９號十樓之１,22.2,住,,,1070514,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870521,131.35,3,2,2,有,有,16700000,127141,坡道平面,52.54,0,,RPQQMLKMNHNFFDA97CA,70.81,0.0,8.0,,
南港區,房地(土地+建物)+車位,臺北市南港區松河街758號8樓,30.11,住,,,1070427,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040819,137.15,0,2,1,有,有,21000000,153117,坡道平面,47.71,0,,RPRPMLKMNHNFFDA97CA,51.76,4.05,3.09,,
信義區,房地(土地+建物),臺北市信義區崇德街63巷30號,53.0,住,,,1070116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0510526,42.92,3,2,2,有,無,17900000,417055,,0.0,0,含增建或未登記建物。；,RPSPMLKMNHNFFDA08CA,42.92,0.0,0.0,,
松山區,房地(土地+建物),臺北市松山區南京東路四段133巷7弄1號,22.63,住,,,1070424,土地1建物1車位0,一層,四層,店面(店鋪),,鋼筋混凝土造,,48.44,0,0,0,無,無,27000000,557391,,0.0,0,含增建或未登記建物。；,RPVNMLKMNHNFFDA18CA,48.44,0.0,0.0,,
南港區,房地(土地+建物),臺北市南港區福德街463號17樓,22.2,住,,,1070415,土地1建物1車位0,十七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870521,131.35,3,2,1,有,有,15500000,118005,,0.0,0,含增建或未登記建物。；,RPWNMLKMNHNFFDA28CA,70.81,0.0,8.0,,
信義區,房地(土地+建物)+車位,臺北市信義區東興路53號三樓,48.11,工,,,1070326,土地2建物2車位1,三層,十一層,辦公商業大樓,工業用,鋼筋混凝土造,0820205,444.28000000000003,0,0,0,無,有,71810000,161632,坡道平面,30.7,0,,RPXNMLLMNHNFFDA48CA,352.21,0.0,41.96,,
南港區,土地,麗山段二小段256地號,104.75,其他,,,1070514,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,4296,,0.0,0,,RPWNMLOJOHNFFDA48CA,0.0,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區基隆路一段１４７巷５弄１１號四樓,11.5,住,,,1070503,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640513,34.2,3,2,1,有,無,6207949,181519,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXOMLOJOHNFFDA68CA,34.2,0.0,0.0,,
信義區,房地(土地+建物)+車位,臺北市信義區莊敬路１７８巷２４號,16.5,住,,,1070321,土地2建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870429,83.64,3,2,2,有,有,5760388,68879,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPPMLOJOHNFFDA97CA,38.65,0.0,5.97,,
信義區,房地(土地+建物),臺北市信義區永吉路354號四樓之5,14.53,商,,,1070415,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0750815,134.21,3,2,2,有,無,30000000,223530,,0.0,0,,RPSNMLPJOHNFFDA18CA,101.81,2.81,9.69,,
南港區,房地(土地+建物),臺北市南港區忠孝東路六段１７６巷７號四樓,25.25,住,,,1070410,土地4建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,69.77,3,2,2,有,無,9500000,136162,,0.0,0,,RPUNMLQJOHNFFDA48CA,58.1,0.0,11.67,,
松山區,房地(土地+建物)+車位,臺北市松山區健康路３５巷５號十樓,34.85,住,,,1070425,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860728,155.76999999999998,3,2,2,有,有,30900000,198369,坡道平面,0.0,0,,RPPNMLRJOHNFFDA08CA,87.1,2.49,7.93,,
士林區,房地(土地+建物),臺北市士林區中正路６８３號八樓,21.33,住,,,1070331,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721011,113.06,3,2,2,有,有,4202000,37166,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLTLNHNFFEA48CA,78.59,0.0,10.36,,
士林區,房地(土地+建物)+車位,臺北市士林區至誠路二段39號2樓,34.48,住,,,1070226,土地1建物1車位1,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710719,136.69,3,2,2,有,無,17680000,129344,坡道平面,0.0,0,含增建或未登記建物。本案車位面積無法概算。,RPPNMLKMNHNFFEA67CA,92.71,0.0,7.65,,
士林區,房地(土地+建物)+車位,臺北市士林區環河北路三段127號6樓之1,9.97,住,,,1061226,土地2建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930518,91.39,2,2,1,有,有,11000000,120363,坡道機械,19.55,0,含增建或未登記建物。；,RPSNMLKMNHNFFEA97CA,46.93,0.0,1.91,,
士林區,土地,富安段二小段173-1地號,605.0,住,,,1070411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29940000,49488,,0.0,0,,RPWNMLKMNHNFFEA38CA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區自強街３１巷１６號三樓,29.0,住,,,1070501,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660302,98.7,3,2,1,有,無,13000000,131712,,0.0,0,,RPUOMLLJOHNFFEA18CA,85.4,0.0,13.3,,
北投區,房地(土地+建物)+車位,臺北市北投區東華街一段382號4樓,15.53,住,,,1070424,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040630,114.03,2,1,1,有,有,16600000,145563,坡道平面,44.27,0,,RPVPMLOJOHNFFEA68CA,37.0,7.32,2.24,,
北投區,房地(土地+建物),臺北市北投區稻香路１６１巷７號四樓之３,11.51,住,,,1070430,土地1建物1車位0,四層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930312,59.36,1,1,1,有,有,6500000,109501,,0.0,0,增建夾層 陽台外推,RPQNMLLJOHNFFEA67CA,34.64,2.36,3.84,,
士林區,土地,三玉段五小段282地號,23.0,其他,,,1070510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,749800,32600,,0.0,0,,RPSPMLLMNHNFFEA28CA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區中央北路四段５１５巷６２號十一樓,15.03,其他,,,1070428,土地1建物1車位0,十一層,十四層,其他,見其他登記事項,鋼筋混凝土造,1021129,62.989999999999995,0,0,0,無,有,8490000,134783,,0.0,0,,RPPNMLLMNHNFFEA77CA,34.01,0.0,5.21,,
北投區,房地(土地+建物),臺北市北投區吉利街２８０巷２１弄４號一樓,35.25,住,,,1070423,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620802,109.15,3,2,2,有,無,18500000,169492,,0.0,0,,RPTQMLKMNHNFFEA38CA,109.15,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區中央北路一段１６１號二樓,8.41,商,,,1070429,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030904,85.59,2,2,1,有,有,12340000,144176,,0.0,0,,RPVNMLLMNHNFFEA38CA,47.89,3.04,8.11,,
士林區,土地,天玉段三小段506地號,12.71,住,,,1070511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,423243,33300,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXOMLKMNHNFFEA58CA,0.0,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區天母東路８巷２３之３號,16.35,商,,,1070409,土地2建物1車位0,一層，平台,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0650802,83.65,0,0,1,無,無,18250000,218171,,0.0,0,,RPVOMLRJOHNFFEA88CA,77.9,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區承德路七段342之1號七樓,33.47,住,,,1070512,土地2建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990308,306.51,3,2,2,有,有,44000000,143552,坡道平面,100.4,0,,RPXPMLSJOHNFFEA66CA,134.88,5.0,9.64,,
北投區,房地(土地+建物),臺北市北投區中山路３號二十二樓之５,13.74,商,,,1070511,土地1建物1車位0,二十二層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920127,96.92,1,1,1,有,有,18450000,190363,,0.0,0,,RPOQMLSJOHNFFEA48CA,51.92,0.0,16.31,,
北投區,房地(土地+建物),臺北市北投區承德路七段２８０巷３７號四樓,33.5,住,,,1070413,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620827,89.12,2,2,1,有,無,7800000,87522,,0.0,0,本件買賣買方共2人.本不動產交易係屬一親等間之買賣行為.,RPWNMLSJOHNFFEA98CA,89.12,0.0,0.0,,
士林區,房地(土地+建物)+車位,臺北市士林區天母北路９巷１０號二樓之１,15.03,商,,,1070427,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060428,74.94999999999999,0,0,1,無,有,19930000,300700,其他,14.99,1900000,,RPUPMLOKOHNFFEA68CA,34.61,2.23,4.95,,
大安區,房地(土地+建物),臺北市大安區瑞安街２０８巷６１弄１號二樓,52.25,住,,,1070410,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,123.59,4,2,2,有,無,21000000,169917,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLKMNHNFFFA08CA,123.59,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區光復南路６２６號十二樓之２,7.77,商,,,1070420,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0690119,111.77000000000001,3,2,2,有,有,25200000,225463,,0.0,0,,RPSPMLOJOHNFFFA48CA,96.65,0.0,6.03,,
大安區,房地(土地+建物),臺北市大安區敦化南路一段１９０巷３１號四樓,48.0,商,,,1070510,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0540429,122.78,3,2,1,有,無,28250000,230086,,0.0,0,含增建或未登記建物。；,RPTOMLOJOHNFFFA48CA,114.97,0.0,7.81,,
大安區,房地(土地+建物),臺北市大安區辛亥路一段１１２號,33.1,住,,,1070507,土地6建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,82.16,4,2,2,有,無,21500000,261685,,0.0,0,,RPOOMLQJOHNFFFA18CA,82.16,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區忠孝東路四段112號3樓之10,7.64,商,,,1070415,土地1建物1車位0,三層，陽台,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.61,2,1,1,有,有,19800000,292856,,0.0,0,含增建或未登記建物。；,RPXOMLSJOHNFFFA66CA,54.82,0.0,0.0,,
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路三段5巷7號十三樓,41.3,住,,,1020905,土地1建物1車位2,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050929,421.93,0,0,0,無,有,195800000,533046,坡道平面,69.24,7800000,,RPPOMLKLOHNFFFA87CA,191.76,20.7,11.1,,
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路三段5巷9號十二樓,37.4,住,,,1070411,土地1建物1車位2,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050929,387.64,0,0,0,無,有,168930000,506690,坡道平面,69.24,7600000,,RPSOMLKLOHNFFFA18CA,173.84,17.88,9.98,,
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路三段5巷9號八樓,37.4,住,,,1060725,土地1建物1車位2,八層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050929,387.64,0,0,0,無,有,167180000,503706,坡道平面,69.24,6800000,,RPSOMLPLOHNFFFA68CA,173.84,17.88,9.98,,
文山區,房地(土地+建物)+車位,臺北市文山區保儀路１３巷４８號６樓之２,14.95,商,,,1070429,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990520,176.10000000000002,3,2,2,有,有,22730000,142162,坡道平面,30.28,2000000,含增建或未登記建物。,RPVNMLPJOHNFFAA28DA,81.6,7.92,9.04,,
文山區,房地(土地+建物),臺北市文山區試院路１４４巷２弄６號４樓,12.5,住,,,1070423,土地9建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810601,33.87,1,1,1,有,無,5200000,153528,,0.0,0,含增建或未登記建物。,RPXNMLNJOHNFFAA28DA,25.9,0.72,3.42,,
中正區,房地(土地+建物),臺北市中正區水源路８１號６樓之１,12.8,商,,,1070408,土地2建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990607,130.73000000000002,3,2,2,有,有,25000000,191234,,0.0,0,,RPROMLPKOHNFFAA08DA,82.09,4.87,5.72,,
萬華區,房地(土地+建物),臺北市萬華區中華路一段192號五樓之3,12.45,商,,,1070329,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0691223,125.54,3,1,1,有,無,12000000,95587,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLLMNHNFFBA67DA,94.72,0.0,10.2,,
萬華區,房地(土地+建物),臺北市萬華區長泰街２９７巷２號２樓,16.07,住,,,1070429,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.1,3,1,1,有,無,8300000,107652,,0.0,0,含增建或未登記建物。；,RPVOMLLMNHNFFBA28DA,56.93,0.0,10.67,,
萬華區,房地(土地+建物),臺北市萬華區雙園街４９巷４７號,69.0,住,,,1070328,土地1建物1車位0,全,二層,透天厝,,加強磚造,,65.72,4,2,2,有,無,12080000,183810,,0.0,0,含增建或未登記建物。；,RPUNMLOJOHNFFBA18DA,65.72,0.0,0.0,,
萬華區,房地(土地+建物)+車位,臺北市萬華區內江街１２６號１４樓之１,9.21,商,,,1070427,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040210,122.98,2,2,1,有,有,21500000,193365,坡道機械,21.09,1800000,,RPPNMLNJOHNFFBA57DA,62.85,4.64,4.27,,
內湖區,房地(土地+建物)+車位,臺北市內湖區新明路４００號２樓,20.5,住,,,1070406,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990712,141.83,3,2,2,有,有,20600000,151167,坡道機械,15.48,1500000,含增建或未登記建物。,RPSNMLTJOHNFFCA58DA,69.07,5.66,10.47,,
中山區,房地(土地+建物),臺北市中山區長安西路19巷2弄19之1號三樓,17.3,商,,,1070421,土地4建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0571210,94.72,2,2,1,有,無,6346513,67003,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRPMLLKOHNFFCA97DA,94.72,0.0,0.0,,
內湖區,房地(土地+建物),臺北市內湖區內湖路二段１０３巷１１９弄６2號１樓,39.93,住,,,1070302,土地1建物2車位0,一層，二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720331,305.11,7,2,3,有,有,40000000,131100,,0.0,0,含增建或未登記建物。,RPSNMLMKOHNFFCA97DA,240.86,4.7,9.66,,
中山區,房地(土地+建物)+車位,臺北市中山區民生東路2段1號10樓之3,20.86,商,,,1070502,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021112,184.26999999999998,3,2,2,有,有,40050000,217344,坡道平面,0.0,0,向政府機關承購之案件。；,RPXNMLRLOHNFFCA09DA,93.45,2.49,12.77,,
內湖區,房地(土地+建物),臺北市內湖區內湖三段329巷4弄13號5樓,22.8,住,,,1070425,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680504,70.98,2,1,1,有,無,5750000,81009,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPQMLLMNHNFFCA97DA,63.1,0.0,7.88,,
內湖區,房地(土地+建物),臺北市內湖區星雲街１２８號７樓,28.4,住,,,1070325,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880201,97.33,3,2,1,有,有,22300000,229117,,0.0,0,含增建或未登記建物。,RPRNMLNJOHNFFCA87DA,70.05,0.0,7.51,,
中山區,車位,臺北市中山區龍江路120巷9號地下2樓,0.0,,,,1070504,土地0建物0車位1,地下二層,十一層,其他,停車空間,鋼筋混凝土造,0880524,35.129999999999995,0,0,0,有,有,1100000,,坡道平面,35.13,1100000,單獨車位交易。；,RPQOMLQJOHNFFCA18DA,0.0,0.0,0.0,,
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路三段76巷35號三樓,51.38,住,,,1070510,土地1建物1車位3,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020607,355.32,4,2,3,有,有,61000000,171676,坡道平面,0.0,0,,RPTOMLPJOHNFFCA38DA,146.86,17.46,16.21,,
中山區,房地(土地+建物)+車位,臺北市中山區明水路３９７巷１８弄８號１２樓,44.26,住,,,1070402,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960919,245.44,3,2,2,有,有,77880000,396295,坡道平面,64.06,6000000,,RPTSMLKMNHNFFCA48DA,116.56,3.19,9.06,,
松山區,房地(土地+建物),臺北市松山區民權東路三段１６０巷２８號２樓之１,21.47,住,,,1070424,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680430,131.57999999999998,3,2,3,有,有,23500000,178599,,0.0,0,含增建或未登記建物。,RPSOMLMKOHNFFDA18DA,103.29,0.0,13.42,,
北投區,房地(土地+建物),臺北市北投區中央北路四段３１６巷１弄１１號２樓,22.12,住,,,1070427,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741205,101.98,3,2,2,有,有,10750000,105413,,0.0,0,含增建或未登記建物。,RPPNMLOJOHNFFEA97DA,84.87,0.0,8.92,,
北投區,房地(土地+建物),臺北市北投區自強街３１巷１８號３樓,32.0,住,,,1070506,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660302,88.47,4,2,1,有,無,10300000,116424,,0.0,0,含增建或未登記建物。,RPORMLKMNHNFFEA08DA,78.44,0.0,10.03,,
大安區,房地(土地+建物),臺北市大安區光復南路６３２號１３樓,6.3,商,,,1070503,土地4建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,71.69,3,1,1,有,有,24680000,344260,,0.0,0,,RPQNMLPJOHNFFFA28DA,44.97,0.77,0.0,,
大安區,房地(土地+建物),臺北市大安區安和路二段８１號５樓之７,7.45,住,,,1070223,土地2建物1車位0,五層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0851227,39.45,2,1,1,有,有,8580000,217490,,0.0,0,含增建或未登記建物。,RPPNMLLJOHNFFFA77DA,22.83,0.53,1.84,,
信義區,房地(土地+建物),臺北市信義區中坡南路162巷11號四樓,26.37,住,,,1070425,土地11建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,96.96,3,2,1,有,無,12500000,128919,,0.0,0,,RPPNMLNLNHNFFDA08CD,77.26,0.0,19.7,,
大安區,房地(土地+建物),臺北市大安區樂業街１４８號２樓,30.11,住,,,1070126,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0711208,145.27,4,2,2,有,無,27880000,191918,,0.0,0,含增建或未登記建物。,RPTNMLNJOHNFFFA38DA,119.58,0.0,21.11,,
