鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北投區,房地(土地+建物)+車位,臺北市北投區稻香路１６１巷１7號4樓,35.71,住,,,1020807,土地1建物1車位3,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990204,204.81,3,2,2,有,有,26900000,131341,升降機械,0.0,0,,RPSOMLRJIIIFFEA57CA,84.45,16.21,14.32,,
北投區,房地(土地+建物),臺北市北投區吉利街１４９巷７號及７號二樓,112.0,住,,,1020916,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610816,128.25,4,1,3,有,無,50000000,389864,,0.0,0,,RPQNMLQJIIIFFEA17CA,128.25,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區士東路３２２之１號,10.49,住,,,1020830,土地1建物1車位0,一層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830909,38.43,1,1,1,有,無,8000000,208171,,0.0,0,,RPUNMLTJIIIFFEA87CA,26.1,0.75,1.96,,
北投區,房地(土地+建物),臺北市北投區中央北路三段４０巷４２之１號,30.15,住,,,1020711,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010612,148.18,3,2,2,有,有,18500000,124848,,0.0,0,,RPVNMLPKIIIFFEA67CA,78.13,0.0,7.69,,
北投區,房地(土地+建物),臺北市北投區明德路２６７巷６號一樓,21.41,住,,,1020823,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690721,82.97,3,1,1,有,無,17300000,208509,,0.0,0,,RPQNMLRLIIIFFEA47CA,65.56,9.72,0.0,,
北投區,房地(土地+建物),臺北市北投區同德街２７巷２號三樓,14.79,住,,,1020904,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680626,49.94,3,2,2,有,有,5200000,104125,,0.0,0,二親等買賣,RPPNMLNLIIIFFEA96CA,44.27,0.0,5.67,,
北投區,房地(土地+建物),臺北市北投區大業路280巷9弄7號五樓,20.53,住,,,1020812,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680309,93.01,3,2,2,有,無,12000000,129018,,0.0,0,,RPSNMLQKIIIFFEA47CA,82.91,0.0,10.1,,
大安區,房地(土地+建物)+車位,臺北市大安區臥龍街３０６號四樓之１,24.68,住,,,1020917,土地1建物2車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941201,119.49,2,2,2,有,有,24000000,200854,升降機械,0.0,0,,RPVNMLLLIIIFFFA47CA,65.63,0.0,9.08,,
大安區,房地(土地+建物)+車位,臺北市大安區四維路66巷8號5樓,28.13,住,,,1020818,土地1建物1車位1,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840915,173.63,3,2,2,有,有,41500000,239014,坡道平面,0.0,0,,RPROMLTJIIIFFFA77CA,88.84,1.23,11.4,,
大安區,房地(土地+建物),臺北市大安區金山南路二段１０巷１５號二樓,28.0,住,,,1020909,土地2建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.81,2,2,1,有,無,23800000,277357,,0.0,0,,RPSOMLTJIIIFFFA87CA,85.81,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區忠孝東路三段２５１巷９弄１５號四樓,41.5,住,,,1020813,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,95.58,5,0,5,有,無,30500000,319104,,0.0,0,含頂樓增建,RPRNMLTJIIIFFFA67CA,95.58,0.0,0.0,,
大安區,土地,通化段五小段458地號,50.0,其他,,,1020802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16200000,324000,,0.0,0,含增建或未登記建物。,RPQOMLRJIIIFFFA47CA,0.0,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區大安路一段１６９巷７號六樓,28.94,住,,,1020708,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.11,4,2,2,有,無,44680000,286208,,0.0,0,,RPUNMLMJIIIFFFA27CA,122.75,0.0,25.86,,
大安區,房地(土地+建物),臺北市大安區仁愛路三段８４號四樓,29.5,住,,,1020812,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,加強磚造,,100.99,3,2,1,有,無,30300000,300030,,0.0,0,,RPXNMLMJIIIFFFA57CA,100.99,0.0,0.0,,
大安區,房地(土地+建物)+車位,臺北市大安區通化街１７６巷７號二樓,33.33,住,,,1020822,土地3建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020708,159.16,2,1,1,有,有,26840000,168635,坡道機械,18.48,0,親友、員工或其他特殊關係間之交易。,RPOOMLMJIIIFFFA76CA,67.33,5.98,4.18,,
大安區,房地(土地+建物),臺北市大安區復興南路一段８９號八樓之１,6.67,商,,,1020905,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760302,71.94,2,1,2,有,有,20670000,287323,,0.0,0,,RPSQMLMJIIIFFFA37CA,49.21,0.54,12.08,,
大安區,房地(土地+建物),臺北市大安區臥龍街１８８巷３３號二樓,37.75,住,,,1020820,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,98.15,3,1,1,有,無,10000000,101885,,0.0,0,二親等間之買賣,RPPNMLNJIIIFFFA86CA,98.15,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區延吉街255之1號三樓,18.54,住,,,1020619,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.94,3,2,2,有,無,28280000,261997,,0.0,0,,RPPOMLOJIIIFFFA07CA,79.04,0.0,13.66,,
大安區,土地,學府段二小段68地號,14.5,其他,,,1020917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1025875,70750,,0.0,0,包含公共設施保留地之交易。,RPTNMLNJIIIFFFA27CA,0.0,0.0,0.0,,
大安區,土地,仁愛段四小段452地號,40.0,其他,,,1020909,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4416640,110416,,0.0,0,包含公共設施保留地之交易。,RPVNMLRJIIIFFFA87CA,0.0,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區浦城街２１巷４號,47.5,住,,,1020802,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,115.86,4,2,2,有,無,13980000,120663,,0.0,0,二親等嫂小叔及三親等叔姪關係間之交易。按土地公告現值及房屋評定現值計價承買人母女三人各1/3,RPXNMLRJIIIFFFA08CA,115.86,0.0,0.0,,
萬華區,房地(土地+建物),臺北市萬華區漢口街二段54號六樓之四,11.67,商,,,1020917,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0630620,101.53,2,1,1,有,有,11500000,113267,,0.0,0,,RPSOMLLJIIIFFBA76DA,82.57,0.0,0.0,,
大同區,建物,臺北市大同區大龍街300巷5號4樓,0.0,,,,1020914,土地0建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720430,65.73,2,1,1,有,無,1200000,18257,,0.0,0,,RPOOMLNJIIIFFBA56DA,53.29,5.15,7.29,,
文山區,房地(土地+建物)+車位,臺北市文山區羅斯福路101號六段4樓,22.62,住,,,1020902,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790524,166.66,4,2,2,有,有,8821298,52933,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLPKIIIFFAA07DA,95.82,1.18,10.7,,
中山區,房地(土地+建物),臺北市中山區吉林路218巷15號二樓,30.13,住,,,1020727,土地1建物1車位0,二層,十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980401,145.45999999999998,3,2,2,有,有,27000000,185618,,0.0,0,,RPTOMLKMIIIFFCA17DA,85.29,9.99,10.85,,
中山區,房地(土地+建物),臺北市中山區南京東路二段１０８號６樓之１８,3.19,其他,,,1020909,土地3建物1車位0,六層,十八層,套房(1房1廳1衛),住家用,見其他登記事項,0990917,48.66,1,1,1,有,有,15000000,308261,,0.0,0,,RPSRMLMJIIIFFCA27DA,27.68,1.36,3.44,,
中山區,房地(土地+建物),臺北市中山區雙城街４７之１號２樓,26.5,商,,,1020901,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0591210,80.47,2,2,1,有,無,13550000,168386,,0.0,0,,RPWPMLLJIIIFFCA37DA,73.12,0.0,7.35,,
中山區,房地(土地+建物),臺北市中山區中山北路二段65巷25號五樓,24.4,商,,,1020801,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0610114,91.99,3,2,1,有,無,22000000,239156,,0.0,0,頂樓加蓋,RPQOMLNJIIIFFCA86DA,91.99,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區敬業一路１３９號２樓之３,11.38,商,,,1020824,土地1建物1車位0,二層,九層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0940127,33.23,1,1,1,有,有,8350000,251279,,0.0,0,含增建或未登記建物。,RPSVMLMJIIIFFCA67DA,19.21,1.61,1.06,,
松山區,房地(土地+建物),臺北市松山區八德路二段３４８號６樓之２,2.89,商,,,1020901,土地2建物1車位0,六層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980123,32.83,1,1,1,有,有,10350000,315260,,0.0,0,,RPQPMLOJIIIFFDA17DA,18.05,0.77,3.19,,
信義區,房地(土地+建物),臺北市信義區福德街268巷4弄19號2樓,21.4,住,,,1020830,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,75.34,2,2,1,有,無,13100000,173878,,0.0,0,,RPWOMLLJIIIFFDA37DA,67.37,0.0,7.97,,
松山區,房地(土地+建物),臺北市松山區八德路三段182號10樓之10,2.72,其他,,,1020823,土地3建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0950418,35.2,1,1,1,有,有,11700000,332386,,0.0,0,,RPSNMLLJIIIFFDA86DA,20.67,0.68,2.68,,
信義區,土地,吳興段二小段871-21地號,1.43,其他,,,1020913,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,13986,,0.0,0,,RPOPMLOLIIIFFDA17DA,0.0,0.0,0.0,,
士林區,土地,華岡段二小段221-2地號,1133.29,其他,,,1020812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1412,,0.0,0,,RPPNMLLJIIIFFEA66DA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區明德路201號2樓,15.55,住,,,1020815,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670828,77.85,3,1,2,有,有,12750000,163776,,0.0,0,,RPRNMLLJIIIFFEA86DA,70.86,0.0,6.99,,
大安區,房地(土地+建物),臺北市大安區麗水街7巷7號,50.25,住,,,1020828,土地2建物1車位0,一層，騎樓,四層,店面(店鋪),,鋼筋混凝土造,0540128,123.41,0,0,0,無,無,66000000,534803,,0.0,0,,RPWNMLLJIIIFFFA47DA,112.84,8.4,2.17,,
大安區,房地(土地+建物),臺北市大安區青田街7巷12弄2號三樓,29.67,住,,,1020828,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770331,121.93,3,2,2,有,有,9660000,79226,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLLJIIIFFFA07DA,92.42,0.0,11.67,,
大安區,房地(土地+建物),臺北市大安區辛亥路一段135號12樓之3,18.67,住,,,1020827,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0720920,133.66,3,2,2,有,無,30500000,228191,,0.0,0,,RPXOMLLJIIIFFFA67DA,89.89,0.0,21.41,,
大安區,房地(土地+建物),臺北市大安區建國南路一段２１２巷４２之１號２樓,28.5,住,,,1020519,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580423,90.23,2,2,2,有,無,28500000,315859,,0.0,0,,RPPPMLNJIIIFFFA17DA,80.77,9.46,0.0,,
大安區,房地(土地+建物),臺北市大安區復興南路二段６５號８樓之１,9.49,商,,,1020829,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.22,3,2,2,有,有,28800000,273712,,0.0,0,,RPWOMLKMRHIFFFA58DA,83.1,0.0,7.57,,
大安區,房地(土地+建物),臺北市大安區信義路四段60之56號4樓,10.03,住,,,1020828,土地2建物1車位0,四層,六層,其他,住家用,鋼筋混凝土造,0600301,43.89,1,1,1,有,有,7600000,173160,,0.0,0,,RPVNMLNLIIIFFFA77DA,43.89,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區葫蘆街４０巷８號２樓,27.5,住,,,1020824,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621017,75.75,3,2,2,有,無,10500000,138614,,0.0,0,含增建或未登記建物。,RPSOMLMJIIIFFEA17DA,75.75,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區中山北路七段２１９巷３弄１７７號７樓,35.45,住,,,1020909,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731227,178.13,3,3,3,有,有,19000000,106664,坡道平面,65.67,0,含增建或未登記建物。,RPVNMLMJIIIFFEA37DA,93.45,0.0,14.36,,
士林區,房地(土地+建物),臺北市士林區承德路四段８０巷４３號４樓,25.5,住,,,1020901,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580811,88.7,3,2,2,有,無,13160000,148365,,0.0,0,,RPXNMLMJIIIFFEA57DA,88.7,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區西安街一段２８１巷１７號２樓,32.0,商,,,1020817,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641022,93.81,5,0,5,有,無,16320000,173969,,0.0,0,,RPOQMLSJIIIFFEA57DA,93.81,0.0,0.0,,
士林區,房地(土地+建物),臺北市士林區後港街62巷4號,34.5,工,,,1020917,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0710108,112.2,2,1,1,有,無,11000000,98039,,0.0,0,本不動產交易係好友間之買賣行為,RPXOMLTJIIIFFEA38DA,91.63,20.57,0.0,,
北投區,房地(土地+建物),臺北市北投區新民路１７號２樓之１,15.49,住,,,1020909,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881210,49.230000000000004,2,2,1,有,有,5480000,111314,,0.0,0,含增建或未登記建物。,RPPOMLTJIIIFFEA57DA,31.58,0.0,3.77,,
信義區,土地,祥和段二小段329地號,4.67,其他,,,1020910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,47109,,0.0,0,包含公共設施保留地之交易。,RPWNMLRJIIIFFDA87DA,0.0,0.0,0.0,,
信義區,房地(土地+建物),臺北市信義區吳興街284巷30弄64號,43.97,住,,,1020910,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0781226,211.48000000000002,3,1,2,有,無,35500000,167857,,0.0,0,,RPWNMLTJIIIFFDA08DA,104.4,84.53,0.0,,
中山區,房地(土地+建物),臺北市中山區龍江路21巷21號2樓,10.17,住,,,1020916,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660509,28.04,3,2,1,有,無,2477673,88362,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLNJIIIFFCA96DA,26.45,0.0,1.59,,
內湖區,房地(土地+建物),臺北市內湖區內湖路二段１０３巷１１９弄４４號１樓,15.09,住,,,1020818,土地2建物1車位0,二層，一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720331,121.11999999999999,2,2,2,有,有,14100000,116413,,0.0,0,含增建或未登記建物。,RPXUMLMJIIIFFCA08DA,102.54,1.21,3.6,,
內湖區,房地(土地+建物)+車位,臺北市內湖區金湖路３６３巷２５弄１５號２樓之１,33.42,住,,,1020907,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970416,103.85,2,2,1,有,有,18800000,181030,坡道平面,0.0,0,,RPUQMLLJIIIFFCA27DA,39.73,4.77,3.15,,
內湖區,房地(土地+建物),臺北市內湖區港墘路２６巷３號９樓,29.09,住,,,1020818,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840401,116.39,3,2,2,有,有,24650000,211788,,0.0,0,,RPUOMLOJIIIFFCA37DA,93.25,1.13,10.26,,
中山區,房地(土地+建物),臺北市中山區建國北路二段３５號１４樓之９,9.36,住,,,1020819,土地5建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770524,76.21,2,1,1,有,有,17500000,229629,,0.0,0,,RPQNMLPJIIIFFCA96DA,48.7,0.0,5.2,,
中山區,房地(土地+建物),臺北市中山區林森北路４０９號１１樓之２３,2.84,商,,,1020906,土地1建物1車位0,十一層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0710531,30.47,1,1,1,有,有,3530000,115852,,0.0,0,,RPXPMLSJIIIFFCA18DA,21.18,0.0,0.0,,
中山區,房地(土地+建物),臺北市中山區中山北路一段８３巷２０號４樓之５,12.01,商,,,1020807,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850613,63.63,2,1,1,有,有,12000000,188590,,0.0,0,含增建，其中一房位於增建部分,RPPRMLOKIIIFFCA27DA,34.28,0.0,6.89,,
內湖區,房地(土地+建物),臺北市內湖區成功路四段327號二樓,33.75,住,,,1020814,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700528,88.32,2,1,1,有,無,10000000,113225,,0.0,0,二等親買賣,RPPQMLMLIIIFFCA07DA,82.07,0.0,6.25,,
中山區,土地,中山段一小段304地號,12.7,住,,,1020509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3124568,246029,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLPLIIIFFCA17DA,0.0,0.0,0.0,,
大同區,房地(土地+建物)+車位,臺北市大同區敦煌路８８巷２號２樓,17.02,住,,,1020831,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0981102,156.3,3,2,2,有,有,25000000,159949,坡道平面,0.0,0,,RPVUMLMJIIIFFBA77DA,70.73,5.85,4.2,,
大同區,房地(土地+建物),臺北市大同區歸綏街１５２號４樓,30.5,商,,,1020903,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640221,99.13,2,2,2,有,無,13500000,136185,,0.0,0,,RPPVMLMJIIIFFBA27DA,84.12,11.35,3.66,,
大同區,土地,橋北段二小段65-3地號,4.0,住,,,780626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,145200,36300,,0.0,0,向政府機關承購之案件。本案土地承購人即為承租人,RPWTMLMJIIIFFBA77DA,0.0,0.0,0.0,,
大同區,房地(土地+建物),臺北市大同區蘭州街１２４巷２０號４樓,27.75,住,,,1020908,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660201,87.03,3,3,3,有,無,12000000,137883,,0.0,0,,RPSUMLMJIIIFFBA47DA,75.9,0.0,11.13,,
大同區,土地,橋北段一小段334地號,12.0,其他,,,1020904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,266400,22200,,0.0,0,,RPPPMLSJIIIFFBA27DA,0.0,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區金山南路二段１３２巷２０號四樓之５,8.61,住,,,1020905,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870331,29.95,0,0,0,無,有,8160000,272454,,0.0,0,,RPPPMLOJIIIFFFA17CA,19.13,0.0,0.0,,
大安區,房地(土地+建物),臺北市大安區大安路一段52巷21號,48.25,住,,,1020826,土地1建物1車位0,一層,四層,店面(店鋪),,鋼筋混凝土造,0550811,123.28,0,1,1,有,無,116800000,947437,,0.0,0,價格含增建.本案為公寓一樓做店面使用.,RPPNMLMJIIIFFFA76CA,120.68,0.0,2.6,,
大安區,土地,復興段一小段131地號,27.67,其他,,,1020911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2313800,83621,,0.0,0,,RPSNMLMJIIIFFFA07CA,0.0,0.0,0.0,,
大安區,建物,臺北市大安區永康街７５巷２５之１號,0.0,,,,1020918,土地0建物1車位0,一層,四層,公寓(5樓含以下無電梯),,加強磚造,,129.48,7,0,7,有,無,17200000,132839,,0.0,0,,RPTNMLMJIIIFFFA17CA,129.48,0.0,0.0,,
大安區,土地,通化段六小段342地號,3.52,其他,,,1020918,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,144798,41136,,0.0,0,包含公共設施保留地之交易。,RPXNMLTJIIIFFFA28CA,0.0,0.0,0.0,,
大安區,土地,辛亥段四小段744-5地號,1115.0,其他,,,1020912,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,6726,,0.0,0,保護區雙方自行簽約.,RPWNMLLKIIIFFFA47CA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區建民路１６２巷１２號二樓,20.26,住,,,1020628,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640916,59.21,3,2,2,有,無,3866041,65294,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.另一權利人,RPRNMLMLIIIFFEA07CA,59.2,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區裕民一路４１巷２弄１２號二樓,29.47,住,,,1020912,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681101,126.2,4,2,2,有,無,16000000,126783,,0.0,0,,RPPPMLMLIIIFFEA07CA,117.02,0.0,9.18,,
北投區,土地,泉源段四小段468地號,2392.17,其他,,,1020918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,3135,,0.0,0,受債權債務影響或債務抵償之交易。,RPPPMLOLIIIFFEA27CA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區西安街二段３５３號二樓之１,14.33,其他,,,1020908,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800530,67.83,1,1,1,有,無,9500000,140056,,0.0,0,,RPRPMLOKIIIFFEA37CA,25.37,27.77,3.19,,
北投區,房地(土地+建物),臺北市北投區文化三路4號,36.7,住,,,1020828,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840110,134.65,3,2,1,有,有,24600000,182696,,0.0,0,,RPVPMLLKIIIFFEA47CA,92.41,0.0,10.4,,
北投區,房地(土地+建物),臺北市北投區中和街３９８巷５弄２號六樓之３,17.73,住,,,1020826,土地4建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840622,36.57,1,0,1,有,有,3500000,95707,,0.0,0,,RPOPMLSJIIIFFEA37CA,21.95,1.05,3.22,,
北投區,房地(土地+建物),臺北市北投區承德路七段２８０巷１４之２號二樓,31.6,住,,,1020925,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670529,118.42,6,0,6,有,無,13100000,110623,,0.0,0,,RPTQMLTJIIIFFEA08CA,104.1,0.0,14.32,,
士林區,房地(土地+建物),臺北市士林區德行東路３３１巷３６弄４號二樓,36.98,住,,,1020817,土地4建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761104,124.35,3,2,2,有,無,23000000,184977,,0.0,0,,RPUPMLOJIIIFFEA57CA,94.1,0.0,11.51,,
士林區,車位,臺北市士林區芝玉路二段６１巷２之１號,0.39,住,,,1020817,土地0建物0車位3,一層,十四層,其他,住家用,鋼筋混凝土造,0910102,71.25,0,0,0,有,有,3980000,,升降平面,71.25,3980000,,RPRPMLOJIIIFFEA27CA,0.0,0.0,0.0,,
士林區,土地,富安段一小段34地號,574.0,其他,,,1020912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37331525,65038,,0.0,0,,RPOPMLOJIIIFFEA96CA,0.0,0.0,0.0,,
北投區,車位,臺北市北投區溫泉路37巷26號2樓等,0.28,住,,,1020910,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,1750000,,坡道平面,29.78,1750000,單獨車位交易。,RPPNMLQJIIIFFEA07CA,0.0,0.0,0.0,,
北投區,房地(土地+建物),臺北市北投區光明路２１７號八樓之８,5.79,其他,,,1020917,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0851218,48.65,1,1,1,有,有,6800000,139774,,0.0,0,,RPQPMLMJIIIFFEA96CA,29.41,2.82,3.52,,
士林區,土地,富安段三小段152地號,437.63,其他,,,1020922,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26739000,61100,,0.0,0,,RPUNMLOJIIIFFEA37CA,0.0,0.0,0.0,,
北投區,房地(土地+建物)+車位,臺北市北投區光明路242號2樓之19,9.42,其他,,,1020918,土地1建物1車位1,二層,十九層,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0980818,103.97,1,0,1,有,有,9600000,92334,坡道平面,40.07,0,價格含增建,RPROMLNJIIIFFEA07CA,34.72,1.26,3.4,,
士林區,房地(土地+建物)+車位,臺北市士林區承德路四段320號12樓,20.2,住,,,1020909,土地2建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011109,221.79000000000002,3,2,2,有,有,44500000,200640,坡道平面,51.18,0,價格含增建,RPTNMLLJIIIFFEA96CA,98.43,8.04,10.68,,
中山區,房地(土地+建物),臺北市中山區中山北路二段７７巷１１號七樓之１,5.56,商,,,1020912,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0661215,36.25,1,1,1,有,有,5730000,158069,,0.0,0,,RPQNMLMJIIIFFCA56CA,27.47,0.0,4.66,,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段１８０巷４２弄５３號四樓之１,20.46,住,,,1020827,土地2建物1車位0,四層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0911128,77.25,1,1,1,有,有,10600000,137217,坡道機械,0.0,0,夾層增建,RPQQMLLJIIIFFCA76CA,36.27,1.76,4.41,,
內湖區,房地(土地+建物),臺北市內湖區新明路４９８巷５之１號五樓,32.7,住,,,1020827,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710826,104.09,3,2,2,有,無,11500000,110481,,0.0,0,,RPRRMLMJIIIFFCA07CA,88.1,0.0,12.79,,
內湖區,土地,潭美段三小段850-3地號,19.03,其他,,,1020826,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,340000,17867,,0.0,0,包含公共設施保留地之交易。,RPVRMLMJIIIFFCA47CA,0.0,0.0,0.0,,
