鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大園區,房地(土地+建物),桃園縣大園鄉中正東路三段１１６巷９６之２號,172.59,住,特定農業區,甲種建築用地,1011228,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010405,415.04999999999995,5,2,4,有,有,26400000,63607,,0.0,0,建物交易總價內含裝潢價490萬元整,RPXOMLQJLHIFFEH88CA,329.79,15.72,5.57,,
蘆竹區,土地,新庄子段690地號,1220.0,農,特定農業區,農牧用地,1011221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12360000,10131,,0.0,0,,RPROMLQJLHIFFEH28CA,0.0,0.0,0.0,,
大園區,土地,竹圍段田寮小段803地號,3180.0,農,一般農業區,農牧用地,1011217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54349610,17091,,0.0,0,,RPTPMLPJLHIFFEH48CA,0.0,0.0,0.0,,
大園區,土地,沙崙段沙崙小段2243地號,2613.0,農,一般農業區,農牧用地,1011216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34777000,13309,,0.0,0,,RPUPMLPJLHIFFEH58CA,0.0,0.0,0.0,,
大園區,土地,沙崙段沙崙小段2242地號,1387.0,農,一般農業區,農牧用地,1011216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18458000,13308,,0.0,0,,RPWPMLPJLHIFFEH78CA,0.0,0.0,0.0,,
大園區,土地,竹圍段三塊石小段133-20地號,746.04,其他,特定農業區,交通用地,1020222,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13500000,18096,,0.0,0,瑕疵物件之交易。既成道路,RPPNMLQJLHIFFEH97CA,0.0,0.0,0.0,,
大園區,土地,大牛稠段大牛稠小段203-33地號,340.0,其他,特定農業區,農牧用地,1011228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2519825,7411,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQJLHIFFEH08CA,0.0,0.0,0.0,,
大園區,土地,大牛稠段大牛稠小段203-32地號,340.0,其他,特定農業區,農牧用地,1011228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2519825,7411,,0.0,0,親友、員工或其他特殊關係間之交易。有民情風俗因素之交易。,RPRNMLQJLHIFFEH18CA,0.0,0.0,0.0,,
大園區,土地,大牛稠段大牛稠小段203-35地號,340.0,其他,特定農業區,農牧用地,1011228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2519825,7411,,0.0,0,親友、員工或其他特殊關係間之交易。有民情風俗因素之交易。,RPSNMLQJLHIFFEH28CA,0.0,0.0,0.0,,
大園區,土地,大牛稠段大牛稠小段203-37地號,340.0,其他,特定農業區,農牧用地,1011228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2519825,7411,,0.0,0,親友、員工或其他特殊關係間之交易。有民情風俗因素之交易。,RPTNMLQJLHIFFEH38CA,0.0,0.0,0.0,,
大園區,土地,沙崙段沙崙小段271-16地號,185.25,住,鄉村區,乙種建築用地,1020131,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5486000,29614,,0.0,0,,RPRPMLPJLHIFFEH28CA,0.0,0.0,0.0,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮裕新里裕成南路340號11樓,32.51,其他,山坡地保育區,丙種建築用地,1020207,土地2建物1車位0,十一層,十三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861224,127.78999999999999,4,1,2,有,有,1700000,13303,,0.0,0,,RPWOMLNKLHIFFDH48CA,86.28,1.2,11.21,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮益新一街１２８巷６６號,108.06,住,,,1020227,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010906,313.01,5,3,4,有,無,15000000,47922,,0.0,0,,RPQOMLMKLHIFFDH77CA,268.03,26.06,16.46,,
楊梅區,房地(土地+建物)+車位,桃園縣楊梅鎮環南路８０巷２號十一樓之３,23.95,住,,,1020219,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000406,133.85,3,2,2,有,有,4800000,34534,坡道平面,25.26,1050000,,RPWNMLLKLHIFFDH18CA,67.76,0.0,8.84,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮光裕南街１０２巷３４號,106.02,其他,山坡地保育區,丙種建築用地,1011229,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0870807,198.51,4,2,3,有,有,3800000,19143,,0.0,0,,RPUNMLMKLHIFFDH08CA,159.87,19.03,19.61,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮金溪路２０９巷１４號三樓,24.26,住,,,1020217,土地1建物1車位0,三層,九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960227,125.38,3,2,2,有,有,3220000,25682,,0.0,0,,RPRQMLOJLHIFFDH18CA,83.12,0.0,9.88,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮新榮路１８３巷５號,34.58,住,,,1020205,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0870416,82.75,4,2,3,有,無,2900000,35045,,0.0,0,兄弟2等親買賣移轉,RPTOMLPJLHIFFDH28CA,73.13,3.81,5.83,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮校前路324巷29號,131.56,住,,,1020219,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010720,242.91,3,3,4,有,無,13200000,54341,,0.0,0,,RPVQMLOJLHIFFDH58CA,234.07,2.33,6.51,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮三民路４３巷７９弄６號,110.0,住,,,1020220,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820916,236.25,4,2,3,有,無,5680000,24042,,0.0,0,,RPPNMLPJLHIFFDH77CA,208.13,14.15,13.97,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮青山一街６５巷６弄５２號,82.49,住,,,1020128,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0971009,162.25,4,2,3,有,有,4950000,30508,,0.0,0,,RPPOMLQJLHIFFDH97CA,150.41,4.35,7.49,,
楊梅區,房地(土地+建物)+車位,桃園縣楊梅鎮福德街８７巷４弄４２號,80.0,住,,,1020207,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0781213,157.94,4,2,2,有,無,5160000,32671,坡道平面,0.0,0,,RPTPMLSJLHIFFDH68CA,119.87,6.41,6.41,,
新屋區,土地,番婆段898地號,4346.0,農,特定農業區,農牧用地,1020226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18668000,4295,,0.0,0,,RPQOMLSJLHIFFDH28CA,0.0,0.0,0.0,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮福羚路７５號,50.0,住,,,1020122,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,,34.48,0,0,0,無,無,1800000,52204,,0.0,0,,RPOOMLTKLHIFFDH28CA,34.48,0.0,0.0,,
楊梅區,房地(土地+建物),桃園縣楊梅鎮民族路五段２３５號,73.65,住,,,1020219,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0931202,228.31,3,3,3,有,無,9500000,41610,,0.0,0,,RPXNMLKLLHIFFDH28CA,178.76,16.04,33.51,,
楊梅區,房地(土地+建物)+車位,桃園縣楊梅鎮快速路五段899巷113號,74.35,其他,一般農業區,甲種建築用地,1020120,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970418,176.59,4,2,2,有,有,4550000,25766,其他,0.0,0,,RPVOMLLLLHIFFDH28CA,165.51,6.05,4.68,,
新屋區,房地(土地+建物),桃園縣新屋鄉大坡村６鄰三角堀３０之１號,7554.0,農,特定農業區,農牧用地,1020208,土地6建物1車位0,一層,一層,農舍,農舍,磚造,0901225,262.85,4,1,2,有,無,26960000,,,0.0,0,,RPWNMLSLLHIFFDH98CA,262.85,0.0,0.0,,
大溪區,土地,中庄段中庄小段403-4地號,106.75,,特定農業區,農牧用地,1020223,土地3建物0車位0,,,公寓(5樓含以下無電梯),,,,0.0,0,0,0,有,無,300000,2810,,0.0,0,,RPPNMLLLLHIFFCH47CA,0.0,0.0,0.0,,
龍潭區,土地,銅鑼圈段68-65地號,2865.29,,山坡地保育區,丁種建築用地,1020118,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48538000,16940,,0.0,0,,RPTNMLPJLHIFFCH08CA,0.0,0.0,0.0,,
大溪區,土地,三層段坑底小段454-10地號,1383.0,,一般農業區,農牧用地,1020102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3263000,2359,,0.0,0,,RPROMLOJLHIFFCH87CA,0.0,0.0,0.0,,
大溪區,土地,中庄段中庄小段394-40地號,1597.0,農,特定農業區,農牧用地,1020301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5790000,3626,,0.0,0,,RPOPMLMKLHIFFCH57CA,0.0,0.0,0.0,,
復興區,土地,三光段1145地號,2850.0,,山坡地保育區,農牧用地,1020222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,211,,0.0,0,,RPSNMLOKLHIFFCH97CA,0.0,0.0,0.0,,
復興區,土地,奎輝段1045地號,1840.0,,一般農業區,農牧用地,1020221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,245,,0.0,0,,RPTNMLOKLHIFFCH08CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市力行北街２７號五樓　　　　,27.25,住,,,1020118,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780828,127.72,4,2,2,有,有,7700000,60288,,0.0,0,,RPURMLPLLHIFFBH68CA,119.19,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市新興路230巷36號十一樓,6.57,商,,,1011231,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000905,57.39,1,1,1,有,有,4470000,77888,,0.0,0,,RPUQMLTLLHIFFBH98CA,30.64,0.0,6.01,,
中壢區,土地,永清段482-1地號,105.2,農,,,1020201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1113805,10588,,0.0,0,,RPXNMLLJMHIFFBH08CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市中園路30之1號十七樓,10.35,住,,,1020115,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990522,133.41,3,2,2,有,有,6900000,51720,坡道平面,23.31,0,,RPPQMLQKLHIFFBH08CA,72.88,2.22,8.66,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市榮安一街446號十一樓,35.39,住,,,1011231,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0920710,188.16000000000003,3,2,2,有,有,5420000,28805,坡道平面,0.0,0,,RPWOMLQKLHIFFBH58CA,100.43,0.0,13.11,,
中壢區,房地(土地+建物),桃園縣中壢市仁德五街２９號九樓,13.41,住,,,1020226,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880202,103.05,3,2,2,有,無,3360000,32606,,0.0,0,,RPPTMLOKLHIFFBH18CA,69.21,0.0,12.9,,
中壢區,房地(土地+建物),桃園縣中壢市福嶺路二段206巷19號,83.41,,特定農業區,甲種建築用地,1020124,土地3建物1車位0,一層，二層，三層，四層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0950412,150.96,3,2,2,有,無,5370000,35572,,0.0,0,,RPSPMLNKLHIFFBH97CA,149.36,1.6,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市成章一街101巷11號,13.53,住,,,1020207,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840814,94.39,1,2,2,有,有,4700000,49793,,0.0,0,,RPQQMLTKLHIFFBH48CA,61.07,7.35,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市榮民路165巷14弄2號,35.75,住,,,1011231,土地5建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690825,69.02,5,2,1,有,無,2800000,40568,,0.0,0,,RPRQMLTKLHIFFBH58CA,69.02,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市永福路652之2號七樓,19.02,住,,,1020206,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830512,125.6,3,2,2,有,有,3800000,30255,,0.0,0,,RPSQMLTKLHIFFBH68CA,81.16,0.45,10.7,,
中壢區,房地(土地+建物),桃園縣中壢市民族路六段６０６號,118.53,工,,,1020220,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0980506,227.95,3,3,4,有,無,9300000,40798,,0.0,0,,RPWOMLSKLHIFFBH78CA,208.85,0.0,19.1,,
中壢區,土地,青芝段66地號,399.89,住,,,1011017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38700000,96777,,0.0,0,,RPSQMLMLLHIFFBH08CA,0.0,0.0,0.0,,
中壢區,土地,後興段25-1地號,374.53,其他,,,1020131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11215000,29944,,0.0,0,,RPTPMLLJLHIFFBH77CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市遠東路57巷15號四樓,37.47,住,,,1020129,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700824,92.61,3,2,1,有,無,2080000,22460,,0.0,0,,RPVPMLOJLHIFFBH28CA,77.88,0.0,14.73,,
中壢區,土地,新街段321地號,75.0,商,,,1020221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,491533,6554,,0.0,0,,RPPOMLOJLHIFFBH57CA,0.0,0.0,0.0,,
中壢區,土地,新街段404地號,64.0,住,,,1020221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7934000,123969,,0.0,0,,RPQOMLOJLHIFFBH67CA,0.0,0.0,0.0,,
中壢區,土地,普義段2227地號,114.0,其他,,,1020221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1103680,9681,,0.0,0,包含公共設施保留地之交易。,RPROMLOJLHIFFBH77CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市和平里文成南街49巷21號,72.0,住,,,1020221,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780201,130.98,4,2,3,有,無,7100000,54207,,0.0,0,,RPPNMLMKLHIFFBH37CA,111.33,17.32,2.33,,
中壢區,房地(土地+建物),桃園縣中壢市中美路一段１８號九樓之１,3.5,商,,,1020130,土地1建物1車位0,九層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861013,51.0,1,1,1,有,有,1600000,31373,,0.0,0,,RPQPMLSJLHIFFBH18CA,27.54,0.0,6.12,,
中壢區,房地(土地+建物),桃園縣中壢市中美路一段１８號九樓之２,3.5,商,,,1020130,土地1建物1車位0,九層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861013,51.0,1,1,1,有,有,1600000,31373,,0.0,0,,SPQPMLSJLHIFFBH28CA,27.54,0.0,6.12,,
中壢區,車位,桃園縣中壢市龍安六街21號地下層,0.0,,,,1020219,土地0建物0車位2,地下層,七層,其他,見其他登記事項,鋼筋混凝土造,0820220,29.99,0,0,0,有,有,850000,,坡道平面,29.98,850000,,RPQNMLLKLHIFFBH37CA,0.0,0.0,0.0,,
中壢區,車位,桃園縣中壢市龍安六街21號地下層,0.0,,,,1020219,土地0建物0車位2,地下層,七層,其他,見其他登記事項,鋼筋混凝土造,0820220,29.99,0,0,0,有,有,850000,,坡道平面,29.98,850000,,RPRNMLLKLHIFFBH47CA,0.0,0.0,0.0,,
中壢區,車位,桃園縣中壢市龍安六街21號地下層,0.0,,,,1020220,土地0建物0車位2,地下層,七層,其他,見其他登記事項,鋼筋混凝土造,0820220,29.99,0,0,0,有,有,950000,,坡道平面,29.98,950000,,RPSNMLLKLHIFFBH57CA,0.0,0.0,0.0,,
中壢區,車位,桃園縣中壢市龍安六街21號地下層,0.0,,,,1020219,土地0建物0車位1,地下層,七層,其他,見其他登記事項,鋼筋混凝土造,0820220,14.99,0,0,0,有,有,425000,,坡道平面,14.99,425000,,RPTNMLLKLHIFFBH67CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市南園二路２９２號十三樓,29.74,住,,,1020220,土地1建物1車位2,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001109,223.01,4,2,2,有,有,9800000,44871,坡道平面,61.66,2560000,,RPROMLRJLHIFFBH08CA,100.04,1.89,10.06,,
中壢區,房地(土地+建物),桃園縣中壢市龍東路４４５巷３０９號二樓之４,7.24,住,,,1020206,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830803,38.839999999999996,1,1,1,有,有,1100000,28321,,0.0,0,,RPPQMLRJLHIFFBH08CA,24.73,0.0,4.26,,
觀音區,土地,三座屋段新興小段583-1地號,2192.0,農,特定農業區,農牧用地,1020221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9600000,4380,,0.0,0,,RPURMLPJLHIFFBH48CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園縣中壢市環中東路２３２巷２號十二樓,15.92,住,,,1020207,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900402,144.62,3,2,2,有,有,6600000,45637,坡道平面,0.0,0,,RPVRMLPJLHIFFBH58CA,82.44,6.98,10.85,,
中壢區,車位,桃園縣中壢市後興路一段９０巷８８之１號,5.12,住,,,1020131,土地0建物0車位1,一層,九層,其他,見其他登記事項,鋼筋混凝土造,0890120,21.91,0,0,0,有,有,500000,,坡道平面,21.91,500000,,RPUNMLQJLHIFFBH18CA,0.0,0.0,0.0,,
中壢區,土地,仁愛段702地號,70.0,住,,,1011227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3486000,49800,,0.0,0,二親等買賣,RPTSMLPJLHIFFBH48CA,0.0,0.0,0.0,,
中壢區,土地,後興段922-12地號,1983.83,農,,,1011222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46000000,23187,,0.0,0,二親等間買賣,RPRNMLQJLHIFFBH87CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市興平里中豐路43之3號,22.75,住,,,1020217,土地1建物1車位0,四層,見其他登記事項,公寓(5樓含以下無電梯),住家用,加強磚造,0651231,83.91,4,2,2,有,無,3750000,44691,,0.0,0,,RPOPMLPJLHIFFBH67CA,83.91,0.0,0.0,,
中壢區,土地,興南段中壢老小段14-34地號,18.8,其他,,,1011230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4361600,232000,,0.0,0,,RPQPMLPJLHIFFBH87CA,0.0,0.0,0.0,,
中壢區,土地,興南段中壢老小段14-34地號,2.69,其他,,,1011230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,623086,231630,,0.0,0,,RPRPMLPJLHIFFBH97CA,0.0,0.0,0.0,,
中壢區,土地,興南段中壢老小段14-34地號,2.69,其他,,,1011230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,623086,231630,,0.0,0,,RPSPMLPJLHIFFBH08CA,0.0,0.0,0.0,,
中壢區,土地,興南段中壢老小段14-34地號,2.69,其他,,,1011230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,623086,231630,,0.0,0,,RPTPMLPJLHIFFBH18CA,0.0,0.0,0.0,,
中壢區,土地,興南段中壢老小段14-34地號,2.69,其他,,,1011230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,623086,231630,,0.0,0,,RPXPMLPJLHIFFBH58CA,0.0,0.0,0.0,,
中壢區,土地,興南段興南小段183-39地號,8.0,其他,,,1011230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1792000,224000,,0.0,0,,RPOQMLPJLHIFFBH77CA,0.0,0.0,0.0,,
中壢區,土地,興南段興南小段183-37地號,7.0,其他,,,1011230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1568000,224000,,0.0,0,,RPPQMLPJLHIFFBH87CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園縣中壢市仁福五街１５號十四樓,9.73,住,,,1020204,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931230,80.38,2,1,1,有,有,2600000,32346,,0.0,0,,RPRRMLOJLHIFFBH08CA,51.07,1.12,11.0,,
龜山區,房地(土地+建物),桃園縣龜山鄉文化三路３７巷３號八樓,6.1,住,,,1020204,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970421,53.199999999999996,1,1,1,有,有,4220000,79323,,0.0,0,,RPVPMLQLLHIFFAH58CA,31.1,0.0,3.88,,
桃園區,土地,會稽段872地號,13.76,住,,,1000622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,624464,45383,,0.0,0,,RPWNMLLJMHIFFAH87CA,0.0,0.0,0.0,,
桃園區,土地,龍壽段771地號,53.33,住,,,1020103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1760000,33002,,0.0,0,本件標的物建物未辦保存登記係無償贈與,RPVOMLTKLHIFFAH68CA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園縣龜山鄉長壽路215號十三樓,24.36,住,,,1020125,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0920821,136.25,3,2,2,有,有,4800000,35229,,0.0,0,,RPPQMLTKLHIFFAH28CA,81.99,0.0,10.25,,
龜山區,房地(土地+建物),桃園縣龜山鄉民富街1巷1號三樓,40.25,住,,,1020123,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681006,74.36,3,1,1,有,無,3300000,44379,,0.0,0,,RPVNMLKLLHIFFAH77CA,74.36,0.0,0.0,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市國鼎一街7號4樓之2,11.52,住,,,1020202,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840120,150.21,3,2,2,有,有,5850000,38945,坡道平面,0.0,0,,RPSNMLOLLHIFFAH87CA,60.39,1.58,10.87,,
桃園區,房地(土地+建物),桃園縣桃園市興二街46巷1弄12號,171.9,住,,,1020131,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0760313,163.45,4,2,3,有,無,16800000,102784,,0.0,0,,RPUSMLRJLHIFFAH68CA,152.55,7.33,3.57,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市經國路５９３號十六樓,13.04,住,,,1020125,土地1建物1車位1,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850420,167.01,3,2,1,有,有,6500000,38920,坡道平面,0.0,0,二親等間買賣,RPXOMLNKLHIFFAH28CA,87.95,3.88,6.93,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市大有路６３０之２號十四樓,15.45,住,,,1020110,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820820,183.51999999999998,4,2,2,有,有,6400000,34874,坡道平面,0.0,0,,RPXPMLLKLHIFFAH18CA,107.21,1.58,13.96,,
桃園區,房地(土地+建物)+車位,桃園縣桃園市大興西路二段69巷138號十一樓,22.17,住,,,1020116,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000309,159.51,3,2,2,有,有,10700000,67080,坡道平面,0.0,0,,RPQQMLLKLHIFFAH57CA,78.17,3.17,8.01,,
桃園區,房地(土地+建物),桃園縣桃園市大興西路一段１９１巷１０弄６之３號,41.75,住,,,1020121,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701221,123.5,3,2,1,有,無,5150000,41700,,0.0,0,,RPVOMLMKLHIFFAH97CA,102.3,0.0,21.2,,
桃園區,房地(土地+建物),桃園縣桃園市樹仁三街131巷26弄13號,40.67,工,,,1011102,土地1建物1車位0,一層,十一層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010618,100.32000000000001,0,0,0,無,有,5500000,54825,,0.0,0,,RPPQMLOJLHIFFAH67CA,75.5,0.0,5.45,,
龜山區,房地(土地+建物),桃園縣龜山鄉文武街９號五樓,46.73,住,,,1020127,土地1建物1車位0,五層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830905,143.23,3,2,3,有,無,5500000,38400,,0.0,0,,RPQNMLQJLHIFFAH67CA,119.63,6.41,12.19,,
龜山區,土地,壽山段391地號,295.33,農,,,1020206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2215000,7500,,0.0,0,親友、員工或其他特殊關係間之交易。三親等親屬間買賣案件,RPUPMLQJLHIFFAH28CA,0.0,0.0,0.0,,
桃園區,房地(土地+建物),桃園縣桃園市上海路１４５號五樓,12.31,住,,,1020130,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920414,79.13,2,2,1,有,有,3450000,43599,,0.0,0,,RPPQMLQJLHIFFAH87CA,55.66,0.0,3.14,,
桃園區,房地(土地+建物),桃園縣桃園市金門二街２５６號,22.73,住,,,1020206,土地1建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),見其他登記事項,加強磚造,0720427,75.81,3,2,2,有,無,1600000,21105,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLQJLHIFFAH48CA,75.8,0.0,0.0,,
龜山區,房地(土地+建物)+車位,桃園縣龜山鄉文化七路１８１巷２５號五樓,46.2,住,,,1020204,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010815,130.59,3,2,2,有,無,9900000,75816,一樓平面,0.0,0,,RPQNMLRJLHIFFAH77CA,73.7,8.93,7.82,,
桃園區,土地,和平段373地號,1076.0,住,,,1011231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,211560000,196617,,0.0,0,,RPTNMLRJLHIFFAH08CA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園縣龜山鄉幸福二十一街11號三樓,29.56,,鄉村區,乙種建築用地,1020111,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760401,85.88,3,2,1,有,無,2000000,23288,,0.0,0,,RPUNMLRJLHIFFAH18CA,76.85,0.0,9.03,,
桃園區,土地,小檜溪段49-2地號,282.18,其他,,,1020130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13230800,46888,,0.0,0,,RPVPMLPJLHIFFAH28CA,0.0,0.0,0.0,,
桃園區,土地,桃鶯段396-5地號,9.67,住,,,1020222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,505114,52235,,0.0,0,,RPXOMLPJLHIFFAH38CA,0.0,0.0,0.0,,
