鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
板橋區,房地(土地+建物),新北市板橋區實踐路６１之２號,9.5,住,,,1050107,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670401,36.9,1,1,1,有,無,4500000,121951,,0.0,0,增建:陽台外推附贈:洗衣機.電視.冷氣,RPTOMLMJLHLFFAF77CA,36.9,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區學成路76巷11號4樓,31.09,住,,,1041201,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760110,103.54,3,2,2,有,無,9500000,91752,,0.0,0,含增建或未登記建物。,RPSPMLTKKHLFFAF48CA,95.89,0.6,7.05,,
板橋區,房地(土地+建物),新北市板橋區南雅東路27之17號15樓,10.66,住,,,1041229,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960814,113.75999999999999,3,2,2,有,有,14200000,124824,,0.0,0,含增建或未登記建物。,RPUPMLTKKHLFFAF68CA,69.64,4.8,7.53,,
板橋區,房地(土地+建物),新北市板橋區中山路二段４０巷６弄１之４號,35.4,住,,,1041229,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701216,89.61,3,2,1,有,無,13000000,145073,,0.0,0,含增建或未登記建物。,RPVOMLMLKHLFFAF08CA,72.85,0.0,16.76,,
板橋區,車位,新北市板橋區四川路二段123號二樓等共同使用,2.28,住,,,1050129,土地0建物0車位1,,,其他,,,,48.54,0,0,0,有,有,2200000,,坡道平面,48.54,2200000,,RPWPMLTKKHLFFAF88CA,0.0,0.0,0.0,,
土城區,房地(土地+建物)+車位,新北市土城區福安街80之8號8樓,17.64,住,,,1031129,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921126,143.57,3,2,2,有,有,10000000,69652,坡道平面,21.49,0,含增建或未登記建物。,RPSPMLNLKHLFFAF97CA,81.27,1.11,6.07,,
板橋區,房地(土地+建物),新北市板橋區文化路一段366號18樓之7,2.77,住,,,1041231,土地1建物1車位0,十八層,四十三層,套房(1房1廳1衛),住家用,見其他登記事項,0990715,54.12,1,1,1,有,有,11000000,203252,,0.0,0,含增建或未登記建物。,RPTNMLNLKHLFFAF87CA,33.06,0.0,5.38,,
板橋區,車位,新北市板橋區三民路一段120號等共同使用,19.62,工,,,1041224,土地0建物0車位3,,,其他,,,,130.93,0,0,0,有,有,5100000,,坡道平面,130.92,5100000,,RPXNMLNLKHLFFAF28CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區民生路一段28之7號23樓,16.29,住,,,1041208,土地1建物1車位1,二十三層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0900802,236.87,4,2,2,有,有,30880000,130367,坡道平面,41.22,0,含增建或未登記建物。,RPQOMLNLKHLFFAF67CA,143.77,0.0,14.03,,
板橋區,房地(土地+建物),新北市板橋區懷仁街８５巷１０之１號,29.6,住,,,1041231,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691104,105.5,3,2,2,有,無,12000000,113744,,0.0,0,,RPSNMLTJLHLFFAF28CA,105.5,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區大觀路二段６９巷１４號,60.23,住,,,1050115,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,87.0,3,2,2,有,無,8100000,93103,,0.0,0,親友、員工或其他特殊關係間之交易。一樓：一房兩廳一衛二樓：兩房一衛三樓：頂樓增建、開放空間,RPUPMLOJLHLFFAF18CA,87.0,0.0,0.0,,
土城區,房地(土地+建物),新北市土城區裕生路21巷1弄9號2樓,25.8,住,,,1041230,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690724,75.0,3,2,1,有,無,7800000,104000,,0.0,0,含增建或未登記建物,RPRQMLNLKHLFFAF97CA,75.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區文化路二段650巷15之2號,22.8,住,,,1050110,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,94.5,3,2,1,有,無,8880000,93968,,0.0,0,含增建或未登記建物,RPSQMLNLKHLFFAF08CA,82.14,0.0,12.36,,
板橋區,房地(土地+建物),新北市板橋區篤行路二段１巷１１之２號,31.4,住,,,1050104,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660303,89.28,3,2,1,有,無,7000000,78405,,0.0,0,陽台外推,RPOPMLOLKHLFFAF67CA,71.86,0.0,17.42,,
板橋區,車位,新北市板橋區三民路一段120號等共同使用,13.47,工,,,1041231,土地0建物0車位2,,,其他,,,,89.89,0,0,0,有,有,4600000,,坡道平面,89.88,4600000,,RPOOMLNLKHLFFAF47CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區中山路二段６０巷１弄２２號,32.5,住,,,1041231,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0630522,69.04,0,0,0,無,無,10000000,144844,,0.0,0,,RPVNMLMLKHLFFAF97CA,57.88,11.17,0.0,,
板橋區,房地(土地+建物),新北市板橋區國慶路１８２巷１號八樓之一,3.36,商,,,1050121,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840216,35.730000000000004,1,1,1,有,無,4000000,111951,,0.0,0,,RPUPMLPLKHLFFAF38CA,26.76,0.0,2.36,,
新莊區,房地(土地+建物)+車位,新北市新莊區中原東路１８２號九樓,34.33,商,,,1050125,土地1建物1車位1,九層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031120,305.65,4,2,2,有,有,32000000,107511,坡道平面,29.4,2300000,,RPVOMLPLKHLFFBF48CA,163.29,6.02,18.33,,
林口區,車位,新北市林口區中山路566號等,1.38,商,,,1050111,土地0建物0車位1,,,其他,,,,32.12,0,0,0,有,有,1100000,,坡道平面,0.0,1100000,,RPVNMLNLKHLFFBF18CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區龍安路278巷16號10樓,15.03,住,,,1050110,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,106.15,3,2,1,有,有,7800000,73481,,0.0,0,含增建或未登記建物。,RPTNMLNLKHLFFBF97CA,75.15,1.53,9.4,,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道三段５３號十九樓,27.42,商,,,1050204,土地1建物1車位2,十九層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030826,284.83000000000004,3,1,3,有,有,39220000,169058,坡道平面,79.22,4460000,權利人姓名有一字為難字。車位總價無法拆分個別價格。機車停車位不予計價。地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊系由建商或權利人自行提供屬實。,RPPNMLOJLHLFFBF57CA,119.08,0.0,14.91,,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段２１７號八樓,30.37,商,,,1050205,土地1建物1車位1,八層,二十八層,其他,見其他登記事項,鋼筋混凝土造,1040907,262.28,0,0,0,無,有,39370000,167914,坡道平面,39.13,1900000,,RPXPMLNJLHLFFBF48CA,133.99,0.0,16.01,,
新莊區,車位,新北市新莊區幸福路７６２至７９６號﹝雙號﹞等,4.14,住,,,1050119,土地0建物0車位1,地下二層，地下三層,十九層,其他,見其他登記事項,鋼筋混凝土造,0830402,32.38,0,0,0,有,有,1550000,,坡道平面,32.38,1550000,,RPTPMLOJLHLFFBF18CA,0.0,0.0,0.0,,
新莊區,車位,新北市新莊區幸福路７６２至７９６號﹝雙號﹞等,8.24,住,,,1050119,土地0建物0車位1,地下二層，地下三層,十九層,其他,見其他登記事項,鋼筋混凝土造,0830402,66.35,0,0,0,有,有,2600000,,坡道平面,66.35,2600000,,RPUPMLOJLHLFFBF28CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區自重街３３之２號,16.04,住,,,1050127,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641107,51.71,2,1,1,有,無,4820000,93212,,0.0,0,前陽台外推.,RPQQMLOJLHLFFBF97CA,51.71,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區天祥街７２巷１０號五樓,26.93,其他,,,1050118,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770708,102.76,3,2,2,有,無,6950000,67633,,0.0,0,,RPWNMLSJLHLFFBF68CA,94.27,0.0,8.49,,
五股區,房地(土地+建物)+車位,新北市五股區芳洲七路６號十一樓,13.18,住,,,1050126,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040820,99.52000000000001,2,2,1,有,有,8700000,87420,坡道平面,26.49,0,,RPVPMLRJLHLFFBF68CA,42.4,0.0,6.88,,
新莊區,房地(土地+建物),新北市新莊區民安東路４號三樓,19.06,住,,,1050121,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701103,90.43,3,2,2,有,無,6100000,67455,,0.0,0,,RPWPMLRJLHLFFBF78CA,84.62,0.0,5.81,,
泰山區,房地(土地+建物)+車位,新北市泰山區仁德路８２號九樓,19.53,住,,,1050104,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911213,128.43,3,2,2,有,有,11100000,86428,坡道平面,24.46,0,,RPXOMLPKLHLFFBF68CA,66.97,1.28,9.15,,
新莊區,房地(土地+建物)+車位,新北市新莊區八德街１３３巷１１號,13.35,住,,,1041211,土地1建物1車位1,一層，二層,十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031017,116.16,0,0,0,無,有,17180000,147899,升降機械,25.02,0,,RPOPMLPKLHLFFBF87CA,57.99,2.81,1.62,,
林口區,房地(土地+建物),新北市林口區八德路２８０號十樓,10.81,其他,,,1050120,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040129,91.12,0,0,1,無,有,12380000,135865,,0.0,0,,RPUNMLMLLHLFFBF08CA,52.9,0.0,3.84,,
林口區,房地(土地+建物)+車位,新北市林口區八德路２７２號十樓,11.8,其他,,,1050122,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040129,140.02,0,0,1,無,有,15180000,141527,坡道平面,45.48,1800000,,RPWNMLMLLHLFFBF28CA,51.49,0.0,7.75,,
新店區,土地,安城段884地號,1353.01,其他,,,1050127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22500000,16630,,0.0,0,,RPVNMLNLKHLFFCF28CA,0.0,0.0,0.0,,
坪林區,土地,魚堀段魚堀小段432-4地號,1150.0,其他,,,1050203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2174,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNLKHLFFCF08CA,0.0,0.0,0.0,,
新店區,房地(土地+建物),新北市新店區建國路212之1號5樓,16.78,住,,,1050118,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970708,106.82,2,2,2,有,有,16900000,158210,,0.0,0,含增建或未登記建物。,RPSOMLNLKHLFFCF08CA,60.32,0.0,7.78,,
新店區,房地(土地+建物)+車位,新北市新店區中央三街27號6樓,28.26,住,,,1041222,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870717,157.89,3,2,2,有,無,23200000,146938,升降機械,0.0,0,含增建或未登記建物。車位面積無法概算。,RPRNMLOLKHLFFCF97CA,99.82,0.0,13.23,,
新店區,房地(土地+建物),新北市新店區永業路39號4樓,42.8,住,,,1041207,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691110,130.56,3,2,2,有,無,9000000,68934,,0.0,0,含增建或未登記建物。,RPUOMLOLKHLFFCF38CA,115.95,0.0,14.61,,
新店區,房地(土地+建物)+車位,新北市新店區國校路４９巷６號,31.69,住,,,1041231,土地4建物1車位1,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800130,155.25,3,2,2,有,有,13700000,88245,坡道平面,0.0,0,,RPRNMLOJLHLFFCF87CA,92.59,11.7,0.0,,
新店區,房地(土地+建物),新北市新店區大學街25巷1號,206.86,,山坡地保育區,丙種建築用地,1050127,土地2建物3車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830411,346.83,4,2,3,有,有,9000000,25949,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLLKLHLFFCF47CA,289.26,45.33,7.36,,
新店區,房地(土地+建物)+車位,新北市新店區北新路三段２１號四樓,20.18,住,,,1050112,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000908,239.44,4,2,2,有,有,35990000,150309,坡道平面,45.61,0,,RPUPMLLLLHLFFCF28CA,123.34,6.57,10.56,,
汐止區,房地(土地+建物),新北市汐止區樟樹一路２巷２５號４樓,6.32,住,,,1041225,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870403,32.910000000000004,1,1,1,有,有,4100000,124582,,0.0,0,,RPQOMLTJLHLFFDF48CA,22.46,0.0,4.91,,
金山區,房地(土地+建物),新北市金山區中山路279巷2號,24.62,住,,,1050105,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830831,130.54,0,0,0,無,有,5920000,45350,,0.0,0,,RPPQMLLJLHLFFDF77CA,101.92,11.05,0.0,,
汐止區,土地,姜子寮段姜子寮小段78-1地號,259.0,,山坡地保育區,丙種建築用地,1050217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1415000,5463,,0.0,0,地清標售承購之案件。,RPTNMLOLKHLFFDF28CA,0.0,0.0,0.0,,
金山區,房地(土地+建物),新北市金山區山城路１０巷２４弄１８號,100.26,,山坡地保育區,丙種建築用地,1050131,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860524,192.93,4,3,3,有,有,7500000,38874,,0.0,0,,RPSRMLMLKHLFFDF38CA,155.05,17.88,20.0,,
汐止區,房地(土地+建物),新北市汐止區明峰街297巷3弄1之1號三樓,36.08,住,,,1050106,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780429,133.27,3,2,2,有,無,6000000,45021,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNLKHLFFDF18CA,114.92,0.0,7.14,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路三段１０１巷２６號,32.17,住,,,1050120,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021025,205.92000000000002,4,2,2,有,有,17500000,91164,坡道平面,31.51,1600000,,RPQNMLTJLHLFFEF48CA,110.08,0.0,13.15,,
淡水區,房地(土地+建物),新北市淡水區新春街１４６之６號四樓，新春街１４６之１３號，新春街１４８之１６號,23.58,住,,,1050115,土地2建物1車位0,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030423,129.39,3,2,2,有,有,8800000,68006,,0.0,0,,RPUOMLTJLHLFFEF98CA,77.47,1.4,10.63,,
淡水區,房地(土地+建物),新北市淡水區北新路１８９之１號十六樓,12.5,住,,,1050124,土地1建物1車位0,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840728,71.5,2,1,1,有,有,4400000,61538,,0.0,0,,RPXRMLRJLHLFFEF76CA,46.08,0.0,7.11,,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路１段３５號七樓,31.62,住,,,1050115,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040430,173.93,3,2,2,有,有,10290000,63541,坡道平面,31.66,1250000,,RPXNMLSJLHLFFEF09CA,86.76,2.13,11.01,,
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路一段５６７號四樓,15.31,住,,,1020702,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041001,112.06,1,1,1,有,有,6970000,73152,坡道平面,32.5,1150000,,RPXNMLOKLHLFFEF78CA,48.41,2.94,3.15,,
淡水區,土地,馬偕段409-1地號,1295.65,住,,,1050202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,196000000,151275,,0.0,0,,RPUPMLOKLHLFFEF68CA,0.0,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段３７１號三樓,44.58,住,,,1050125,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040819,223.70999999999998,4,1,2,有,有,14500000,67749,坡道平面,29.61,1350000,,RPOQMLOKLHLFFEF18CA,122.31,3.57,9.9,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段３６９號八樓,43.59,住,,,1050125,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040819,240.35,4,1,2,有,有,14730000,67657,坡道平面,55.3,2210000,,RPPQMLOKLHLFFEF28CA,116.42,1.77,9.8,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段３０６巷９弄５９號五樓,24.95,住,,,1050201,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041001,163.32999999999998,3,1,2,有,有,9000000,58157,坡道平面,32.65,1400000,,RPPOMLQKLHLFFEF28CA,76.89,2.21,11.1,,
八里區,房地(土地+建物),新北市八里區龍米路一段306號十二樓之7,4.33,住,,,1050113,土地1建物1車位0,十二層,二十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1011119,52.52,1,1,1,有,有,4000000,76161,,0.0,0,,RPXNMLNLKHLFFEF68CA,32.24,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區自立路56號4樓,18.74,住,,,1050113,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871103,118.83,2,2,1,有,有,8500000,71531,坡道機械,30.57,0,,RPVOMLOLKHLFFEF68CA,55.72,0.0,10.61,,
淡水區,土地,鄧公段546地號,0.77,其他,,,1050115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37417,0,,0.0,0,本案係屬於協議價購案件,RPQNMLPLKHLFFEF18CA,0.0,0.0,0.0,,
金山區,房地(土地+建物),新北市金山區中山路２７９巷４號,26.39,住,,,1050105,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830831,138.29,0,0,0,無,有,6350000,45918,,0.0,0,,RPPOMLSLLHLFFDF48CA,105.93,14.79,0.0,,
瑞芳區,土地,四腳亭段楓子瀨小段40-14地號,88.0,,山坡地保育區,特定目的事業用地,1050119,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460005,5227,,0.0,0,,RPQNMLOLKHLFFFF18CA,0.0,0.0,0.0,,
三重區,房地(土地+建物)+車位,新北市三重區自強路五段84號十一樓,23.09,住,,,1050118,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961122,150.72000000000003,3,2,2,有,有,15880000,105361,坡道平面,31.39,0,,RPXNMLPKLHLFFGF09CA,78.85,1.87,4.46,,
三重區,車位,新北市三重區重新路二段１４號十一樓之三,0.4,商,,,1050215,土地0建物0車位1,十一層,十四層,其他,商業用,鋼筋混凝土造,0890212,13.2,0,0,0,有,有,1140000,,坡道機械,13.21,1140000,親友、員工或其他特殊關係間之交易。,RPTNMLPLKHLFFGF68CA,0.0,0.0,0.0,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區集賢路２１７號九樓之二,26.1,住,,,1041231,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020617,230.87,4,2,2,有,有,33000000,142938,坡道平面,34.89,0,,RPTOMLMLKHLFFGF48CA,120.24,6.22,12.67,,
三重區,房地(土地+建物),新北市三重區成功路１８３號,39.54,商,,,1050202,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0700316,153.0,0,0,0,無,無,28000000,183007,,0.0,0,,RPUOMLMLKHLFFGF58CA,153.0,0.0,0.0,,
蘆洲區,房地(土地+建物),新北市蘆洲區中山一路１９７巷４弄９號,48.42,住,,,1041229,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0560601,70.98,4,4,3,有,無,5260000,74105,,0.0,0,親友間之交易、增建部分一併移轉。,RPQOMLNJLHLFFGF18CA,70.98,0.0,0.0,,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區永樂街３１巷１１號五樓,18.64,住,,,1041230,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040731,98.53,2,1,1,有,無,11580000,117528,升降機械,11.38,0,,RPUNMLNJLHLFFGF48CA,53.79,4.26,6.81,,
三重區,房地(土地+建物),新北市三重區重新路四段214巷15弄14號,20.83,住,,,1050129,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670330,24.2,3,2,1,有,無,3200000,132231,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNJLHLFFGF97CA,24.2,0.0,0.0,,
瑞芳區,房地(土地+建物),新北市瑞芳區大埔路台北新城１號三樓,15.56,,鄉村區,乙種建築用地,1041230,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,57.050000000000004,2,1,1,有,無,1300000,22787,,0.0,0,,RPQNMLPKLHLFFFF28CA,44.37,0.0,6.33,,
中和區,房地(土地+建物),新北市中和區中興街１８０巷５０弄９之３號,43.88,住,,,1050109,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701226,107.95,3,2,1,有,有,9000000,83372,,0.0,0,,RPWOMLLJLHLFFHF68CA,89.56,0.0,18.39,,
中和區,房地(土地+建物)+車位,新北市中和區中正路１２１１號十三樓之二,10.48,工,,,1050111,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961107,118.03999999999999,3,2,2,有,有,11250000,95307,坡道平面,33.38,0,,RPPOMLQLKHLFFHF58CA,55.36,1.08,9.77,,
中和區,房地(土地+建物),新北市中和區宜安路２３巷４１之３號,26.29,住,,,1050201,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0611103,78.05,3,2,1,有,無,7100000,90967,,0.0,0,,RPWNMLNLKHLFFHF88CA,78.05,0.0,0.0,,
永和區,房地(土地+建物),新北市永和區竹林路４號三樓之三,4.69,商,,,1050118,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0801105,43.38,1,0,1,有,有,6100000,140618,,0.0,0,,RPSOMLNLKHLFFHF58CA,26.13,0.0,7.11,,
中和區,房地(土地+建物),新北市中和區景新街４３７巷５之３號,34.38,住,,,1050215,土地1建物1車位0,四層，五層，陽台,五層,公寓(5樓含以下無電梯),住家用,加強磚造,0630603,137.89,4,2,2,有,無,12000000,87026,,0.0,0,,RPTOMLNLKHLFFHF68CA,137.89,0.0,0.0,,
永和區,房地(土地+建物),新北市永和區林森路１２２之１號二樓之三,13.71,住,,,1050128,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0820524,68.59,2,2,1,有,有,9350000,136317,,0.0,0,,RPVOMLNLKHLFFHF88CA,41.95,0.0,7.08,,
永和區,房地(土地+建物),新北市永和區林森路１２２之１號二樓之二,14.01,住,,,1050128,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0820524,70.24000000000001,2,2,1,有,有,9550000,135962,,0.0,0,,RPOPMLOLKHLFFHF38CA,42.95,0.0,7.25,,
永和區,房地(土地+建物),新北市永和區永和路一段１８巷１號四樓,12.5,商,,,1050126,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890417,114.91,3,2,2,有,有,15100000,131407,,0.0,0,,RPQPMLOLKHLFFHF58CA,79.43,0.0,13.08,,
永和區,房地(土地+建物),新北市永和區竹林路２４３號四樓,20.06,商,,,1050129,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,加強磚造,0620704,77.63,3,2,1,有,無,7880000,101507,,0.0,0,,RPPNMLSKLHLFFHF68CA,0.0,0.0,0.0,,
中和區,房地(土地+建物),新北市中和區立德街２６巷２號,198.76,工,,,1041230,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,廠辦,見其他登記事項,鋼筋混凝土造,0780805,660.48,0,0,0,有,無,51500000,77974,,0.0,0,,RPQNMLQKLHLFFHF58CA,512.82,147.66,0.0,,
中和區,房地(土地+建物),新北市中和區華新街１４３巷１０６弄２２之１號三樓,9.59,住,,,1050120,土地1建物1車位0,三層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850522,53.02,1,1,1,有,有,4600000,86760,,0.0,0,,RPXPMLOJLHLFFHF56CA,32.56,0.0,1.14,,
永和區,房地(土地+建物),新北市永和區中山路一段１９１巷９弄１０號五樓,16.04,住,,,1050125,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930629,49.010000000000005,1,1,1,有,無,6600000,134666,,0.0,0,,RPOPMLTJLHLFFHF78CA,35.35,0.0,5.85,,
三峽區,房地(土地+建物),新北市三峽區復興路４２巷８號六樓之七,3.36,住,,,1050115,土地1建物1車位0,六層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,35.86,0,0,0,無,有,2400000,66927,,0.0,0,陽台外推,RPOOMLNLKHLFFIF28CA,28.18,0.0,4.19,,
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路２１８號十六樓,16.26,商,,,1050126,土地1建物1車位1,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,183.36,3,2,2,有,有,11500000,62718,坡道平面,38.04,0,親友、員工或其他特殊關係間之交易。,RPTNMLOLKHLFFIF78CA,88.27,0.0,11.11,,
樹林區,房地(土地+建物)+車位,新北市樹林區學林路１５０號,82.88,住,,,1050109,土地1建物1車位1,全,十層,透天厝,住家用,鋼筋混凝土造,0951226,301.39,4,3,4,有,有,21500000,71336,坡道平面,0.0,0,含傢俱設備,RPSNMLQLKHLFFIF88CA,251.67,7.32,11.18,,
樹林區,房地(土地+建物)+車位,新北市樹林區佳園路三段４８０號三樓,18.51,住,,,1050119,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950425,141.81,3,2,2,有,有,9980000,70376,坡道平面,29.84,0,,RPROMLTJLHLFFIF09CA,77.49,1.28,5.19,,
