鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
仁愛區,房地(土地+建物),基隆市仁愛區南榮路６２號二樓,39.75,住,,,1041113,土地2建物1車位0,二層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040105,128.74,2,1,2,有,有,6620000,51421,,0.0,0,權利人共3人四層樓有電梯,RPPNMLRJKIKFFBC57DA,91.2,0.34,5.72,,
仁愛區,房地(土地+建物)+車位,基隆市仁愛區南榮路22號4樓之2,11.65,商,,,1041123,土地1建物1車位4,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830822,263.88,2,2,2,有,有,7200000,27285,坡道平面,0.0,0,,RPRNMLPJJHLFFBC57EA,86.07,0.91,10.85,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區金華街２６９號４樓之２,27.47,住,,,1041118,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850105,156.51,3,2,2,有,有,3800000,24280,坡道平面,0.0,0,,RPVOMLPLKIKFFCC48EA,87.7,0.0,11.56,,
中山區,房地(土地+建物),基隆市中山區中山三路１０３巷５６號,101.82,住,,,1041116,土地6建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0650701,78.53,3,2,1,有,無,1700000,21648,,0.0,0,,RPQNMLOJKIKFFCC57EA,78.53,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１１弄２５號４樓,32.31,住,,,1041030,土地1建物1車位0,四層,七層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830429,155.35,3,1,1,有,有,5500000,35404,,0.0,0,,RPQOMLTJKIKFFBC87CA,93.2,0.0,6.29,,
中正區,房地(土地+建物),基隆市中正區觀海街３３號,15.03,住,,,1041118,土地2建物1車位0,一層,十五層,店面(店鋪),住家用,鋼筋混凝土造,0880114,71.17,0,0,2,有,有,2800000,39342,,0.0,0,,RPSNMLMJKIKFFBC27CA,50.71,0.0,6.7,,
仁愛區,房地(土地+建物),基隆市仁愛區孝一路２３巷４弄３０號,11.0,商,,,1041122,土地1建物1車位0,全,二層,透天厝,住商用,磚造,0390101,17.6,2,1,2,有,無,2000000,113636,,0.0,0,,RPPNMLNJKIKFFBC07CA,17.6,0.0,0.0,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街6號2樓,34.7,住,,,1030503,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,159.39,3,2,2,有,無,8890000,62879,坡道平面,30.73,800000,親友、員工或其他特殊關係間之交易。,RPXOMLNLKIKFFCC28CA,78.32,6.38,8.63,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街6號4樓,34.7,住,,,1030502,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,159.39,3,2,2,有,無,9140000,61713,坡道平面,30.73,1200000,親友、員工或其他特殊關係間之交易。,RPOPMLNLKIKFFCC47CA,78.32,6.38,8.63,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街6號5瞜,34.85,住,,,1030707,土地1建物1車位2,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,195.11,3,2,2,有,無,11940000,72600,坡道平面,66.46,2600000,,RPPPMLNLKIKFFCC57CA,78.32,6.38,8.63,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街6號6樓,34.7,住,,,1030608,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,164.38,3,2,2,有,無,10800000,75243,坡道平面,35.73,1120000,,RPQPMLNLKIKFFCC67CA,78.32,6.38,8.63,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街6號7樓,34.7,住,,,1030522,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,159.39,3,2,2,有,無,10430000,71739,坡道平面,30.73,1200000,,RPRPMLNLKIKFFCC77CA,78.32,6.38,8.63,,
中山區,土地,仁德段675-104地號,27.2,住,,,1041103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,441728,16240,,0.0,0,向政府機關承購之案件。,RPVNMLMLKIKFFCC87CA,0.0,0.0,0.0,,
暖暖區,車位,基隆市暖暖區碇內街105號等共用,0.0,,,,1041118,土地0建物0車位1,,,其他,,,,32.04,0,0,0,有,有,850000,,坡道平面,32.03,850000,,RPVOMLLLKIKFFCC87CA,0.0,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區百二街6號8樓,34.55,住,,,1030728,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,128.65,3,2,2,有,無,9730000,75632,,0.0,0,,RPPNMLOLKIKFFCC47CA,78.32,6.38,8.63,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街6號10樓,34.7,住,,,1030830,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,164.38,3,2,2,有,無,8740000,60474,坡道平面,35.73,960000,親友、員工或其他特殊關係間之交易。,RPQNMLOLKIKFFCC57CA,78.32,6.38,8.63,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街6號11樓,34.7,住,,,1030522,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,164.38,3,2,2,有,無,10830000,75632,坡道平面,35.73,1100000,,RPRNMLOLKIKFFCC67CA,78.32,6.38,8.63,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街6號12樓,34.7,住,,,1030830,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,164.38,3,2,2,有,無,8740000,60474,坡道平面,35.73,960000,親友、員工或其他特殊關係間之交易。,RPSNMLOLKIKFFCC77CA,78.32,6.38,8.63,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街8號2樓,34.26,住,,,1030907,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,163.11,3,2,2,有,無,12000000,83608,坡道平面,35.73,1350000,,RPTNMLOLKIKFFCC87CA,77.47,6.38,8.63,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街8號,30.33,住,,,1030629,土地1建物1車位1,一層，見其他登記事項,十三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040925,127.85000000000001,0,0,1,無,無,12580000,121906,坡道平面,35.73,1350000,,RPSOMLNLKIKFFCC77CA,76.17,2.59,0.0,,
七堵區,房地(土地+建物),基隆市七堵區百二街6號3樓,34.55,住,,,1030705,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,128.65,3,2,2,有,無,7390000,57443,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVOMLNLKIKFFCC08CA,78.32,6.38,8.63,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１３０號３樓,33.22,住,,,1041118,土地5建物1車位0,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850209,107.09,3,2,1,有,無,5000000,46690,,0.0,0,,RPXNMLLLKIKFFCC97CA,81.98,4.07,5.78,,
七堵區,房地(土地+建物),基隆市七堵區東新街８９巷１７之４號,36.85,住,,,1041015,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761231,98.95,3,2,1,有,無,1300000,13138,,0.0,0,,RPOOMLLLKIKFFCC17CA,82.98,0.0,8.71,,
中山區,房地(土地+建物),基隆市中山區中山三路１０３巷９４之１號,101.82,住,,,1041111,土地6建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0650701,78.51,2,2,1,有,無,1700000,21653,,0.0,0,,RPPOMLLLKIKFFCC27CA,78.51,0.0,0.0,,
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街６２巷２７３號４樓,21.75,住,,,1041107,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881231,142.59,3,2,2,有,有,5400000,37871,坡道平面,28.14,0,,RPXOMLLLKIKFFCC08CA,72.77,0.45,9.95,,
安樂區,房地(土地+建物),基隆市安樂區中和路１３９之８４號,167.84,住,,,1041102,土地10建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790809,268.08,6,2,3,有,有,8280000,30886,,0.0,0,含增建或未登記建物。,RPUNMLMJKIKFFCC57CA,181.18,80.72,6.18,,
安樂區,房地(土地+建物),基隆市安樂區樂利三街６９號１４樓,19.8,住,,,1041111,土地7建物1車位0,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860117,118.88,3,2,2,有,有,5100000,42900,,0.0,0,,RPUNMLKKKIKFFCC47CA,82.43,0.43,8.96,,
中山區,土地,榮華段650-4地號,26.2,商,,,1040819,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,836042,31910,,0.0,0,向政府機關承購之案件。,RPSNMLRJKIKFFCC87CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市中山區中和路８５巷２５號１０樓之３,18.32,其他,,,1040915,土地6建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,71.25,3,2,2,有,有,3800000,53333,,0.0,0,,RPPOMLOJKIKFFCC37CA,48.23,0.73,8.74,,
七堵區,土地,大華段1259地號,632.64,其他,,,1041111,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,9484,,0.0,0,,RPQNMLQJKIKFFCC57CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區中和路８５巷４０號１１樓之４,17.49,其他,,,1041030,土地6建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,70.33,2,1,1,有,有,3000000,42656,,0.0,0,,RPVNMLOJKIKFFCC87CA,45.55,1.45,8.5,,
七堵區,房地(土地+建物),基隆市七堵區百二街8號3樓,34.12,住,,,1030502,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,127.38,3,2,2,有,無,7280000,57152,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLOLKIKFFCC97CA,77.47,6.38,8.63,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街8號5樓,34.26,住,,,1030707,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,163.11,3,2,2,有,無,10600000,72617,坡道平面,35.73,1350000,,RPVNMLOLKIKFFCC08CA,77.47,6.38,8.63,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街8號7樓,34.26,住,,,1030618,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,163.11,3,2,2,有,無,11170000,78898,坡道平面,35.73,1120000,,RPWNMLOLKIKFFCC18CA,77.47,6.38,8.63,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街8號8樓,34.26,住,,,1030801,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,163.11,3,2,2,有,無,10990000,75679,坡道平面,35.73,1350000,,RPXNMLOLKIKFFCC28CA,77.47,6.38,8.63,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街8號9樓,34.26,住,,,1030630,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,163.11,3,2,2,有,無,11100000,76543,坡道平面,35.73,1350000,,RPOOMLOLKIKFFCC47CA,77.47,6.38,8.63,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街8號10樓,34.26,住,,,1030830,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,163.11,3,2,2,有,無,8670000,60528,坡道平面,35.73,960000,親友、員工或其他特殊關係間之交易。,RPPOMLOLKIKFFCC57CA,77.47,6.38,8.63,,
七堵區,房地(土地+建物)+車位,基隆市七堵區百二街8號13樓,34.26,住,,,1030827,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,163.11,3,2,2,有,無,11350000,78505,坡道平面,35.73,1350000,,RPQOMLOLKIKFFCC67CA,77.47,6.38,8.63,,
中山區,房地(土地+建物),基隆市中山區通仁街１０之１５號,10.33,住,,,1040924,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土加強磚造,0620716,33.0,2,1,1,有,無,1000000,30303,,0.0,0,,RPTOMLSLKIKFFCC38CA,33.0,0.0,0.0,,
七堵區,房地(土地+建物),基隆市七堵區崇廉街２５號５樓,30.33,住,,,1041023,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791113,112.03999999999999,3,2,2,有,無,4800000,42842,,0.0,0,,RPXOMLTLKIKFFCC88CA,92.64,0.0,12.18,,
信義區,房地(土地+建物),基隆市信義區孝東路２１號４樓,15.91,住,,,1041124,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831222,109.35,3,1,2,有,有,2000000,18290,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNJKIKFFBC17CA,82.23,0.64,9.18,,
中正區,車位,基隆市中正區新豐街470號等共同使用,1.7,住,,,1041118,土地0建物0車位1,,,其他,,,,34.17,0,0,0,有,有,650000,,坡道平面,34.17,650000,,RPRNMLNJKIKFFBC27CA,0.0,0.0,0.0,,
中正區,建物,基隆市中正區祥豐街177巷124號,0.0,,,,1041123,土地0建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0600602,66.12,3,2,1,有,無,980000,14822,,0.0,0,含增建或未登記建物。土地為國有土地。,RPTNMLMJKIKFFBC37CA,66.12,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區深溪路５５巷５８號２樓,24.53,住,,,1041022,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,104.37,3,2,2,有,有,4450000,42637,,0.0,0,,RPTNMLTJKIKFFBC08CA,73.24,0.0,6.74,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街486號17樓,29.54,其他,,,1041110,土地3建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,182.75,4,2,2,有,有,7150000,39124,坡道平面,0.0,0,,RPVNMLTJKIKFFBC28CA,102.14,6.09,12.76,,
中正區,土地,港濱段577地號,78.0,住,,,1041021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11848,152,,0.0,0,向政府機關承購之案件。,RPUNMLKKKIKFFBC37CA,0.0,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區新豐街４５６之５號十五樓,15.28,其他,,,1041015,土地3建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,80.69,2,2,1,有,有,3000000,37179,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLQKKIKFFBC87CA,55.92,0.86,8.67,,
中山區,房地(土地+建物),基隆市中山區文化路２１３之４號地下室,16.91,住,,,1041120,土地1建物1車位0,見其他登記事項,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0770415,68.29,1,1,1,有,無,900000,13179,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.需整理、整修。,RPSPMLTLKIKFFCC68EA,68.29,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區北寧路３６４號五樓,37.85,住,,,1041115,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,128.34,0,0,0,無,無,1450000,11298,,0.0,0,,RPWNMLMLJHLFFBC87DA,121.14,0.0,7.2,,
中正區,房地(土地+建物),基隆市中正區新豐街292號8樓,21.99,住,,,1041123,土地1建物1車位0,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,110.49,3,2,2,有,有,2650000,23984,,0.0,0,,RPRNMLLKKIKFFBC27DA,78.62,0.99,7.22,,
仁愛區,房地(土地+建物),基隆市仁愛區愛四路２６號４樓,27.6,商,,,1041112,土地4建物2車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0641231,98.09,4,2,2,有,無,5400000,55051,,0.0,0,,RPSNMLNJKIKFFBC47DA,98.09,0.0,0.0,,
中正區,房地(土地+建物),基隆市中正區義二路２２７號及227號之1,22.82,商,,,1041111,土地3建物2車位0,一層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0860722,196.95,0,0,0,無,有,13500000,68545,,0.0,0,本案為兩戶打通,RPWNMLPLJHLFFBC18DA,149.41,6.98,9.59,,
中正區,房地(土地+建物),基隆市中正區觀海街７２號１６樓,14.2,住,,,1041030,土地1建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,70.77,2,1,2,有,有,2600000,36739,,0.0,0,,RPSOMLSLKIKFFBC18CA,51.22,0.0,6.7,,
仁愛區,房地(土地+建物),基隆市仁愛區仁一路１１３巷１３號,19.0,商,,,1041120,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0480101,57.82,3,1,1,有,無,3020000,52231,,0.0,0,,RPVNMLPKKIKFFBC97CA,57.82,0.0,0.0,,
仁愛區,房地(土地+建物),基隆市仁愛區延平街１９之９號,17.7,住,,,1041030,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,加強磚造,0591116,54.74,3,1,1,有,無,2100000,38363,,0.0,0,含增建或未登記建物。,RPQNMLNKKIKFFBC27CA,54.74,0.0,0.0,,
信義區,房地(土地+建物),基隆市信義區信一路１３３之１號１２樓,14.92,商,,,1041105,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860620,152.12,3,1,2,有,有,12550000,82501,,0.0,0,,RPQOMLLKKIKFFBC17CA,111.62,2.36,7.94,,
仁愛區,房地(土地+建物),基隆市仁愛區仁一路２５７號二十五樓之一,3.18,商,,,1041018,土地2建物1車位0,二十五層,三十一層,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0970204,57.75,1,1,1,有,有,5720000,99048,,0.0,0,,RPUNMLTJKIKFFBC18CA,37.11,0.0,3.59,,
信義區,房地(土地+建物),基隆市信義區深澳坑路１７２巷８７之１２號４樓,25.71,住,,,1041105,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870610,99.67999999999999,3,1,1,有,無,2600000,26083,,0.0,0,,RPROMLOJKIKFFBC47CA,72.74,0.0,10.08,,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４５８號之６　７樓,23.43,其他,,,1041103,土地3建物1車位1,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,147.28,3,2,2,有,有,4700000,31912,坡道平面,0.0,450000,,RPPNMLPJKIKFFBC27CA,80.35,0.0,10.64,,
中正區,車位,基隆市中正區觀海街1號等公共設施,0.0,,,,1041120,土地0建物0車位1,,,其他,,,,36.53,0,0,0,有,有,400000,,坡道平面,36.53,400000,,RPOOMLOJKIKFFBC17CA,0.0,0.0,0.0,,
中正區,車位,基隆市中正區觀海街89號等公共設施,0.0,,,,1041112,土地0建物0車位1,,,其他,,,,45.95,0,0,0,有,有,400000,,坡道平面,45.95,400000,,RPPOMLOJKIKFFBC27CA,0.0,0.0,0.0,,
仁愛區,房地(土地+建物)+車位,基隆市仁愛區仁一路２６１號二十五樓,17.88,商,,,1041106,土地1建物1車位1,二十五層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980625,285.07,3,3,3,有,有,30500000,106991,坡道平面,0.0,0,,RPPNMLOJKIKFFBC17CA,146.95,2.94,26.52,,
信義區,房地(土地+建物),基隆市信義區深溪路３６巷１０６號７樓,16.6,住,,,1041103,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860813,82.04,3,2,1,有,有,2520000,30717,,0.0,0,,RPVNMLOJKIKFFBC77CA,63.91,0.0,6.82,,
七堵區,房地(土地+建物),基隆市七堵區福一街20巷17號2樓,28.87,住,,,1030613,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040925,107.55,3,2,2,有,無,7490000,69642,,0.0,0,,RPPNMLKMKIKFFCC17CA,64.5,5.27,8.09,,
七堵區,房地(土地+建物)+車位,基隆市七堵區福一街20巷17號3樓,29.01,住,,,1030531,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040925,138.28,3,2,2,有,無,8740000,69642,坡道平面,30.73,1250000,,RPQNMLKMKIKFFCC27CA,64.5,5.27,8.09,,
七堵區,房地(土地+建物),基隆市七堵區福一街20巷17號5樓,28.87,住,,,1030616,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040925,107.55,3,2,2,有,無,7600000,70665,,0.0,0,,RPRNMLKMKIKFFCC37CA,64.5,5.27,8.09,,
七堵區,房地(土地+建物)+車位,基隆市七堵區福一街20巷17號6樓,29.01,住,,,1030530,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040925,138.28,3,2,2,有,無,8800000,70200,坡道平面,30.73,1250000,,RPSNMLKMKIKFFCC47CA,64.5,5.27,8.09,,
七堵區,房地(土地+建物)+車位,基隆市七堵區福一街20巷17號7樓,29.01,住,,,1030526,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040925,143.26999999999998,3,2,2,有,無,9170000,74019,坡道平面,35.73,1210000,,RPTNMLKMKIKFFCC57CA,64.5,5.27,8.09,,
七堵區,房地(土地+建物)+車位,基隆市七堵區福一街20巷17號8樓,29.01,住,,,1030530,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040925,143.26999999999998,3,2,2,有,無,9180000,72810,坡道平面,35.73,1350000,,RPUNMLKMKIKFFCC67CA,64.5,5.27,8.09,,
七堵區,房地(土地+建物),基隆市七堵區福一街20巷17號9樓,28.87,住,,,1030704,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040925,107.55,3,2,2,有,無,8000000,74384,,0.0,0,,RPVNMLKMKIKFFCC77CA,64.5,5.27,8.09,,
中山區,土地,榮華段129-1地號,61.0,住,,,1041123,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,32787,,0.0,0,親友關係間之交易買賣標的包含土地上未辦保存登記房屋一棟。,RPTPMLSLKIKFFCC48CA,0.0,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區基金一路１３５巷１１７號２樓,24.53,住,,,1041007,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840519,112.9,3,2,2,有,有,4060000,35961,,0.0,0,,RPWNMLLLKIKFFCC87CA,87.72,0.0,7.73,,
七堵區,房地(土地+建物),基隆市七堵區百三街３０號,32.29,住,,,1041124,土地1建物1車位0,一層，騎樓，停車場,五層,店面(店鋪),住商用,鋼筋混凝土造,0701128,107.33,0,0,0,無,無,15000000,139756,,0.0,0,有增建,RPQNMLLLKIKFFCC27CA,107.33,0.0,0.0,,
七堵區,房地(土地+建物)+車位,基隆市七堵區大華一路129之10號四樓,45.02,住,,,1041120,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010613,164.44,3,2,2,有,有,8700000,54363,坡道平面,22.8,1000000,,RPXNMLOJKIKFFCC08CA,91.04,4.76,9.75,,
七堵區,房地(土地+建物),基隆市七堵區東新街７３巷６０弄７之３號,30.25,住,,,1041109,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670615,66.56,3,1,1,有,無,2200000,33053,,0.0,0,含增建或未登記建物。,RPROMLOJKIKFFCC57CA,66.56,0.0,0.0,,
中山區,房地(土地+建物),基隆市中山區復興路２３０巷２５之２號,23.55,住,,,1041030,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710615,89.45,3,2,1,有,無,2500000,27949,,0.0,0,,RPPNMLQJKIKFFCC47CA,76.28,0.0,13.17,,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路２１之８號４樓,22.07,住,,,1041014,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961116,152.92000000000002,3,2,2,有,有,8250000,53950,坡道平面,0.0,0,,RPQNMLRJKIKFFCC67CA,80.33,0.0,10.59,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１０５之３號１４樓,33.9,住,,,1041018,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,187.48000000000002,3,2,2,有,有,7150000,38137,坡道平面,0.0,0,,RPPOMLSJKIKFFCC77CA,104.07,0.0,10.63,,
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路１６７號５樓,16.22,住,,,1041102,土地8建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,130.57999999999998,3,1,1,有,有,6600000,50544,坡道平面,0.0,0,,RPSNMLSJKIKFFCC97CA,78.26,0.0,9.51,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖碇路３８巷７３號１０樓,54.63,住,,,1041023,土地2建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980716,171.15,3,2,2,有,有,6700000,39147,坡道平面,0.0,0,,RPWNMLRJKIKFFCC28CA,101.78,0.0,10.16,,
七堵區,房地(土地+建物),基隆市七堵區崇義街１１８之３號,27.31,住,,,1041111,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691212,78.36,3,2,1,有,無,1300000,16590,,0.0,0,親友、員工或其他特殊關係間之交易。權利人共2人,RPXNMLRJKIKFFCC38CA,78.36,0.0,0.0,,
安樂區,房地(土地+建物),基隆市安樂區安和二街２號１０樓,25.51,住,,,1041109,土地3建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850120,135.28,4,2,2,有,有,5500000,40656,,0.0,0,,RPOOMLRJKIKFFCC57CA,92.48,0.0,10.26,,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路２９２巷１３３號,21.37,其他,,,1041110,土地1建物1車位1,一層，騎樓,九層,店面(店鋪),商業用,鋼筋混凝土造,0881207,132.87,0,0,0,無,有,4700000,35373,坡道平面,0.0,0,,RPQNMLSJKIKFFCC77CA,70.05,0.0,5.19,,
暖暖區,房地(土地+建物),基隆市暖暖區過港路１０巷３３７號,160.38,住,,,1041114,土地2建物2車位0,全,二層,透天厝,住家用,加強磚造,0710719,175.64,4,2,2,有,無,4850000,27613,,0.0,0,,RPRNMLTJKIKFFCC97CA,157.54,5.0,13.1,,
